;FA;TA;BH
473;0,5784122464209621;0,6186879204098854;0,44609255354027566
474;0,24590735069632355;0,16692654401441498;0,2946076188304932
475;0,10656911735843366;-0,029661584687448995;-0,04066392220362706
476;0,34293480450130237;0,31137582494826116;0,17046496779591944
477;0,6490266686648071;0,6662166715734792;0,4285008565851892
478;0,4394116478301028;0,4369546487249124;0,4527321477833429
479;-0,1326830654585511;0,0005734855610396726;-0,17799623788095664
480;0,2909832278593888;0,31765100182122596;0,29797984939524585
481;0,27798750554149265;0,2658749560167517;0,39997874007976986
482;0,5054443687313301;0,41214143876518955;0,3725597961311389
483;0,5128048779832274;0,5600396915220045;0,5683326747084325
484;0,4444649255850198;0,419053843473829;0,4015837926829754
485;0,331937567727089;0,3353709419170009;0,157538963039461
486;0,6826905911965151;0,6919999378352949;0,7129698980212199
487;0,5495363395387692;0,5453162359365863;0,5735134986431331
488;0,6384194412758022;0,6637379367760551;0,6947102893285934
489;-0,003463334599795305;0,03234950978391843;-0,037083344328733274
490;0,5225570263930133;0,5526655094882944;0,5655649777719315
491;0,47128291260793786;0,5381801176757078;0,5553609534618906
492;0,5834797973300324;0,5592880998945743;0,4622746466071107
493;0,28160525232162;0,2896142205691272;0,2688511960704873
494;-0,4774508222630639;-0,3617148113584117;-0,5375322291899147
495;0,21981477085001433;0,26161716522035733;0,21044603470812354
496;-0,10238545715864475;-0,054874874087262104;-0,12405266628387256
497;0,5362349986976082;0,5636502670880585;0,44154793401306847
498;0,36083246983774714;0,35588612348548654;0,42144021754202093
499;0,13304409431360778;0,22195810144596448;0,0960545799649573
500;-0,10443107994818741;0,041293995526219596;-0,033277018115825154
501;0,27331866168723445;0,2633250776846681;0,2922132483962502
502;0,3389989427048826;0,30687020697231515;0,2099982808252306
503;0,0054807484886597495;-0,17515960934654318;0,006108525666656031
504;0,28803942738958754;0,3981099462232153;0,2463120321641524
505;-0,26296348772998684;-0,3868969401252088;-0,2924872412302273
506;0,3359121150400431;0,4174170492556252;0,4768698608551972
507;0,26867070398421183;0,2228005155333686;0,21280514339685883
508;-0,4539800502810046;-0,3403550950919992;-0,35828638851946054
509;0,032360691260045954;0,1539348857746305;-0,10145427183276425
510;0,06900254999057066;-0,0006820821297556432;-0,021833577724437482
511;0,2193997158514399;0,29454134473181653;0,43979391620847497
512;0,3157803784320879;0,3436896767505541;0,3770465009448851
513;0,4972519119735532;0,5493062500162063;0,5616177181243955
514;0,2291427135424979;0,27943882589431124;0,3383014191869977
515;0,3474146263985394;0,419442493292039;0,2403171579531725
516;-0,12470544616102315;-0,18356800809972118;-0,12027655702700177
517;0,5277670139799422;0,5037049657540674;0,34271051913358663
518;-0,0422613447697597;-0,019011699208472815;0,08465117663005169
519;0,63612157018205;0,6326387845639247;0,5830427097096011
520;0,003135782617216747;0,09898743788310377;0,11745169313423467
521;0,4869654936052441;0,4837702427733766;0,49844630760512487
522;0,1393981545976424;0,18313203411097165;0,09517346167924072
523;-0,04839142464277054;0,12641562280191834;-0,051168277763461924
524;-0,2924790584842068;-0,19797494308611271;-0,2826898706543263
525;0,06296987069391642;0,0807575255366367;-0,07125221684888204
526;0,35679361956421146;0,3829735426694478;0,40318621739322386
527;0,2650544711940765;0,21269327466871432;0,3304602587574787
528;0,2616886758003308;0,3856394890346537;0,26880630728921917
529;0,12151109825366124;0,09990579616823256;-0,013020499702005006
530;-0,23638136682876562;-0,10302243462448472;-0,23302132396229125
531;0,009906099892157919;-0,13708373610109367;-0,0321398047569694
532;0,20017859603105168;0,14254366310153527;0,10873264506245005
533;0,39927412033940546;0,399086679703771;0,383476401178126
534;-0,09294274250508647;-0,15917902205477616;-0,16046634373010762
535;-0,41422154524141847;-0,25754378512335213;-0,32339091326375574
536;0,040671674826267996;0,05604698850774103;-0,011137901175491712
537;0,3877479838884434;0,3861783504588107;0,3063657740531333
538;-0,7843026633015288;-0,7731689216417641;-0,739724775241366
539;0,07652970749842872;0,134346410371515;0,2650460875570421
540;0,6672950430409321;0,6504107297557533;0,5747651459093226
541;0,11413737005027115;0,05455830771716603;0,06065353846304727
542;0,47732816887078566;0,5776244024788443;0,6933263272382751
543;-0,064030703298317;0,08001661650901826;-0,14797281713108312
544;0,04382056469355708;0,0830782478234326;-0,026380208646780805
545;0,28792363721980163;0,3177642519529335;0,17273450175726535
546;0,5470875070511205;0,5947375141967347;0,5130672228885176
547;-0,11510681956914205;-0,04141746397264548;-0,028208973194824894
548;0,42933670151063336;0,4494192370174697;0,5841078384485284
549;0,7248327461194037;0,774773555452329;0,7962841679178501
550;0,39694194337202443;0,43145437312602536;0,48736700940711636
551;0,00364007320536915;0,04160151090073644;-0,0035651401375314355
552;-0,41548475868861245;-0,21685570391971615;-0,3081288388208677
553;0,47156706715061975;0,43416465472740245;0,2486972952531137
554;0,2648947893469952;0,2722418068027225;0,09509752817613679
555;0,9479711252521142;0,9081257110637855;1,0007454594774543
556;0,2674209569342138;0,23143799910172655;0,2927639228794872
557;0,6513304329717742;0,6826607349355693;0,7048356867555686
558;0,6485718856235836;0,6138837348934013;0,6193335326551658
559;0,4410667137408964;0,44538910183442376;0,2876533732881303
560;-0,2344825705376522;-0,17532449912768833;-0,21678297754648346
561;0,1623920467560619;0,18000867869186837;-0,05228275582431376
562;0,19330793525799092;0,21151213174318875;0,178589829247778
563;0,9033112826589841;0,9458629720210812;0,996824250150607
564;0,1853536395041306;0,14607762314153294;0,0006594325722323105
565;0,13979729409317587;0,08155678193836324;0,15112866322910137
566;-0,06853145793586693;0,12554706957811726;-0,03514487764715085
567;0,697305798080754;0,7012584551020401;0,8500816439098368
568;1,1794012742660835;1,2089816832661808;1,3599812785808234
569;0,1998248491310572;0,27247419278373247;0,1860846468455707
570;0,26880265503991513;0,2480672688989508;0,22566795052706926
571;0,36996747909019;0,3826774605386069;0,28426026364024676
572;-0,031212531687312146;-0,031746343273330424;0,0963757257075017
573;0,6498891277172064;0,6085528151460736;0,8883637854331781
574;0,253955963713349;0,31257208482039406;0,34388287324427536
575;0,5135881831563684;0,5249917227221707;0,5252011459400998
576;0,40200005753893564;0,3602686586779154;0,48553875509888517
577;0,2577845691490145;0,2554994207109026;0,2857776257784628
578;-0,19899326325501013;-0,20521476142211123;-0,17043691582722378
579;-0,006070845658281871;-0,028433375268981986;0,024328634292301126
580;-0,29827553459258277;-0,08734960065554037;-0,18909639557350102
581;0,15111676503571506;0,20468397098417637;0,29445173873313857
582;0,7427131226166124;0,7122564718131462;0,838138250876766
583;0,534374356873309;0,5333543821873498;0,48110253099899714
584;0,260131580142739;0,27974608923799765;0,20624687156934735
585;0,824068356209297;0,806582879368967;0,6731075942113668
586;-0,32172493784947126;-0,300854135854756;-0,28017737406646653
587;0,27287937057635253;0,25923226961719037;0,260498913180704
588;0,6313467141666008;0,5609438397303035;0,5348477774456458
589;0,21399965752358618;0,24637685397635775;0,19613398753556904
590;0,22798794717643125;0,20649066605556646;0,19015493681379908
591;0,506763101417798;0,4935832373587801;0,36687631899803863
592;0,01806220215710307;-0,035141996582794634;0,03656017887338058
593;0,12047385343628333;0,21213217223820346;0,06656352029064963
594;0,38853923491262343;0,42085959256376887;0,4619852796747447
595;-0,1703545907643221;-0,1993710940364971;-0,1760088787775368
596;0,5364212634772602;0,5588966089619226;0,5122231045073659
597;0,42996537576456445;0,4414096754105188;0,28934755339695845
598;0,5996020950849812;0,6051744915611763;0,70296499792562
599;-0,12399898331657719;-0,10673095207652514;-0,09121350546460558
600;-0,27312698613501313;-0,1333171395592389;-0,28484533567992426
601;0,44425944409331447;0,43567798877491065;0,2995798950156214
602;0,6614124924977193;0,7278934471437501;0,6932321423916463
603;-0,24948984381109984;-0,21881239484995815;-0,21225855818523012
604;0,22277501934489685;0,16554085645159367;0,17166264262960074
605;0,596455038243964;0,6361552025117608;0,46432151217684003
606;0,5091325070163858;0,5769820436452402;0,5760834753731574
607;-0,2011357473862317;-0,2741024882292216;-0,14546860990365693
608;0,0003985171077631471;-0,11989234013134058;-0,04460388013239354
609;-0,3720521443910168;-0,19411990318341707;-0,34901445441706247
610;0,054694617820383484;-0,028291961741278772;0,0694614162805942
611;0,48303001358552966;0,4621850011710902;0,5277835431473871
612;0,4526580102498921;0,4494313474366005;0,5177674209036741
613;0,1907206778939131;0,09163574942690206;0,11426182178889115
614;0,022865016343661216;-0,03639881378943422;0,05571760759803792
615;0,6093783963036327;0,6493506854405525;0,6334471690045548
616;0,34582464478398167;0,3337847981423389;0,23301238612900466
617;0,06082173018335613;-0,0337868294292047;0,18432671489860858
618;0,44818811498369393;0,4192943117219953;0,31154816637819777
619;0,7244769792562726;0,7178463076195435;0,6071067827636408
620;0,23243842125028666;0,253885176316285;0,3375316160345173
621;0,16193429891039007;0,18053827644513454;0,10069494416346995
622;0,37714562554485304;0,38437120676815506;0,25694859894136973
623;0,16609061601485534;0,18509267000344937;0,11159333603296531
624;-0,06564110991048057;-0,1676464510344263;-0,07011369288451358
625;0,4546141486143084;0,4763052657993301;0,3993644469802741
626;0,05318397122363877;0,0579516837228413;-0,06152604060683558
627;0,6182558807699954;0,5798014525729036;0,5299619229401733
628;-0,22457171347579094;-0,10427632749976039;-0,20366265483595616
629;0,5918042443563554;0,5991428371686398;0,6721396644606956
630;0,11885620133276563;0,09909480339074103;0,08783794952804869
631;0,12210416760038166;0,11638724923499101;0,07333538214098571
632;0,45081388751888074;0,47849214119828626;0,43061518185462416
633;0,5699366507950255;0,5623713877425427;0,4714253469265044
634;0,38547161989824674;0,3862096738575996;0,2447597836990287
635;-0,08735753191680444;-0,008388534282820527;-0,1210083032295869
636;0,1569061794556869;0,01471636697972639;0,0655357784602129
637;0,6029514185398805;0,6252467611090231;0,5124583752365487
638;0,2643672824487121;0,35271929388272594;0,26021118975198543
639;-0,2481353699740186;-0,2547883095618838;-0,15179007122085758
640;-0,05579636679626579;-0,08022085539414087;0,03533896309430967
641;0,30787481874304967;0,217580184317686;0,1748001938498153
642;0,12656089340787346;0,1563458643225605;-0,01154236524991306
643;0,35576478124357797;0,30750122801605945;0,21176868828318177
644;-0,31656841604214303;-0,32819338999620185;-0,41238547953294513
645;0,3880497135639637;0,4114372513012019;0,2587322921879446
646;0,764428238500646;0,7094276507534115;0,6416362361445275
647;0,7928507727405103;0,766727313430443;0,6426145267031448
648;0,048062416365471226;-0,010773026481076732;0,10250814509936748
649;-0,4504031579649096;-0,3782474771761831;-0,47664379049768224
650;-0,03644653724409725;0,06858050951440774;0,012646847179260757
651;-0,12266492718047499;0,009579584959022391;-0,19128827632039805
652;0,1391600895667643;0,18142348976885178;0,23528230022020616
653;0,03858600153424877;0,005020254116590164;0,024675896645080273
654;0,32110839538358543;0,3940075382030313;0,5040296063997423
655;0,6694124799565486;0,64347259732524;0,6010685883573689
656;0,487697107079964;0,5158551400981031;0,5082030924867704
657;0,5820386099158781;0,5687477343694758;0,42480868712373065
658;-0,28650817097116044;-0,17188398022767737;-0,2596007905373063
659;-0,3228395413026547;-0,2890113937114567;-0,21105634003789056
660;0,4155456871360702;0,43916593880895116;0,33994277300289444
661;0,28337505198441454;0,26286045436578553;0,30938413557517475
662;0,6569706789818788;0,6677806244818976;0,46785840517832294
663;0,5345058350725099;0,5084883967655431;0,4133479521607827
664;-0,09616255101077834;0,0031335747978953796;0,055262842338469204
665;0,4938742991563482;0,5062757525493023;0,4830532851487736
666;0,21395532625408353;0,20951349819181656;0,29537905809630877
667;0,11136332718244779;0,1388832872126775;0,05412798689479401
668;0,06065628927484139;0,06833205833849278;0,11078687489131028
669;0,3654985232682947;0,41530720075025285;0,35864793211035323
670;0,418959448987682;0,3763880966947206;0,21957531800487606
671;-0,27574978373190456;-0,2793559806060687;-0,327240930535513
672;0,4631600193517604;0,44065403817954757;0,43276495523081615
673;0,4146319428052616;0,36717886081918666;0,2645106639885565
674;0,37869454125819335;0,2826407636846404;0,2851293995959385
675;0,6419357793773831;0,6877428842101602;0,6420220345103763
676;0,37571602167577317;0,3948898338167546;0,4162425518447219
677;0,5603294772509227;0,562204404389763;0,4119872100461852
678;0,17726080226970978;0,012729803445705875;0,19241649500054397
679;0,13253673094202814;0,09390220754931679;0,09659438037594868
680;0,3616244061534295;0,37189666939672084;0,5024060242334507
681;0,5751570300599509;0,6103739863371997;0,7002621098904999
682;-0,036285924775235505;0,0619729168145676;0,07597950340128926
683;0,3527158684061909;0,35490490210920406;0,3494287456620811
684;-0,578675511633853;-0,4648310806009519;-0,4695417826987415
685;0,060785696807360234;-0,043224112173763436;0,05851377359632982
686;-0,004279486944969878;0,011296690726709515;-0,058969218671554954
687;0,2952725791174225;0,27921445848292326;0,272365232149096
688;0,1357359852313681;0,099998842207965;0,20028667446824563
689;0,04949830616333534;0,007677800138318561;0,0031820920951623924
690;0,2069557801842359;0,24378331528755626;0,09665751793774058
691;0,16876597584595845;0,12343492615001257;0,1051146167308708
692;0,2557691287955014;0,18452805877442613;0,05209815417854472
693;-0,07172552986064654;0,09478283846313128;-0,08389034017246984
694;-0,1284225886845368;0,017841342851723983;-0,18359856226281135
695;0,32617012139652635;0,3485509259181807;0,33602348595093523
696;0,5649391862799301;0,5241592841234924;0,5422180478975406
697;0,03382951586680979;0,04179389966097166;0,0409269196665948
698;0,4439395530793234;0,4800407655119711;0,3611654858571064
699;0,49314744912269964;0,5180391142336361;0,5607444061260353
700;0,10092583668865097;0,2552814019431334;0,017421841587554436
701;0,4274406793157614;0,41941333329762054;0,506149977245571
702;0,3183110882745496;0,31649670805847696;0,5029345262962847
703;0,3751055895289085;0,3392161236380722;0,3871231574425482
704;0,8725886019806659;0,8549791608937989;0,8851570552339865
705;0,09911649825871235;0,0712706696577569;0,262598720792699
706;-0,037092918727571665;-0,044210626209158534;-0,03322358620439535
707;0,20634129761402173;0,23342781884886452;0,09911323160431726
708;0,7803012598930275;0,7700944693069579;0,74297951890543
709;0,28093846064656713;0,32376003952822197;0,2232183738155126
710;0,472790855696339;0,42218864753777313;0,37443634591829167
711;0,08800374813938619;0,13382059001946078;0,010422497155156637
712;0,4963888861383968;0,49946027485978967;0,38065093372744707
713;0,27086490218503345;0,31465254831727274;0,23635919150803933
714;-0,018660558429353494;-0,13248996974137578;-0,04141526689910153
715;0,4039176961893536;0,3139032615445096;0,28113636886107296
716;-0,1761539652071768;-0,14512056958711161;-0,24725971990992382
717;0,2785422804703293;0,287677337144174;0,13250991538186735
718;0,5803672042846754;0,6020841661479209;0,5786199654642897
719;0,3702735496332829;0,34165779123302065;0,1862226002562077
720;0,09223895793801856;0,1752328801954775;-0,03183053289356494
721;-0,2907121223344694;-0,2201461074700894;-0,2784153924623059
722;0,05418556495063093;0,18682684749663225;-0,06498561438269485
723;0,0521512063285682;0,16910643024200311;-0,05363498226523078
724;0,2680308026539226;0,3337805619147799;0,15178922272475892
725;0,1393624335695958;0,06286502866145639;-0,0065142751035981005
726;0,18213746283490445;0,27161618748712024;0,05695285667210241
727;0,16687123839607867;0,1569331690031867;0,07783553272794548
728;0,30179157443161575;0,33401695411032106;0,14448677431206733
729;0,3128068603943471;0,3094109595089836;0,38835578778848073
730;0,6051028833316074;0,5671995350086745;0,4673742749302716
731;0,3410544980635765;0,34024665397464626;0,32652593459193324
732;-0,19884874317788714;-0,07677188074172117;-0,21208955235360166
733;0,4138533914534143;0,38539094813621105;0,4751794290599793
734;0,6831207950029001;0,7037079316347202;0,7536160192268364
735;0,36738335014751605;0,42492736301214495;0,3516592789724397
736;0,39263325179490755;0,3620017199887455;0,27292252091971825
737;0,7534823482644284;0,7265356142375908;0,6400186971391659
738;0,5333711403945052;0,549807955961082;0,6048504355685093
739;0,17192268056482207;0,07894211075283786;0,12407067155723789
740;0,24771921187311946;0,2542648359305826;0,2142186968677448
741;-0,2742384754425467;-0,26401165354241785;-0,20483158396648982
742;-0,06752542230169292;-0,022603112110599753;-0,03268163019354784
743;-0,11569182136595368;-0,12638096552334135;-0,07071682724839956
744;0,21575615886418414;0,22980583886922898;0,1904374861351414
745;0,7160529574776244;0,7178293430999902;0,6489411325058417
746;0,4772721412453795;0,5019153269642745;0,4458095286887807
747;0,3605259882022364;0,37134040425371495;0,15127616950241674
748;-0,07367477498802329;-0,008600834116550988;-0,13185240588192446
749;-0,07620464027349126;-0,06674910610735779;-0,005543983475238398
750;0,44433253652631044;0,463129536558243;0,6122360755272465
751;0,19965241318223334;0,013276730616753572;0,14286484925520007
752;0,869207936601871;0,9884377911634137;1,0515881395783708
753;0,5261462450698976;0,5704100036974701;0,5207312146587417
754;0,3047796804171258;0,2614108821895424;0,31052313533182135
755;0,2889300960428686;0,2241216421760989;0,29930654663271095
756;-0,29285779609764934;-0,15021071099611574;-0,25321560713797253
757;0,4629986721765246;0,4665749310867368;0,42105062234655755
758;0,38524771074087033;0,3618188703681364;0,2901738399516298
759;-0,02092420899861572;0,0011386740715028012;-0,03388576273629323
760;0,4082365633072233;0,4001994240977318;0,43673998899499217
761;0,44274930513834065;0,42369804691184565;0,6366358926936702
762;0,23089003388742269;0,2351402812724526;0,16170535652690543
763;-0,11277437639916374;-0,04969748469073759;0,050567961928921414
764;0,3139578126225951;0,34520777270198927;0,5243036994318238
765;0,10321087809842826;0,14081719929040976;0,11111241258602211
766;-0,09250777705485662;-0,16782802071625288;0,015815725288438567
767;0,528298339010439;0,4444268337273952;0,4596748496580084
768;0,3146520954113349;0,3396588235607323;0,5219450375423645
769;0,24117855316163309;0,24666802119552553;0,23975998713119095
770;0,8374387832514222;0,8735154973403231;0,6007987904928608
771;0,43320291794488563;0,42544243928111725;0,16273818232795326
772;0,43912142350604255;0,41644960348636784;0,4838581070666519
773;0,26072869166123636;0,1752944031807113;0,13468019640093634
774;-0,0706954397257215;-0,03601859243943748;-0,07269587550174567
775;0,1051122728684606;0,2949521722632512;0,2858052273935583
776;0,1315867598902768;0,16851458884981088;0,2348063106070176
777;-0,2659359679100686;-0,04842071179612478;-0,04302618297509319
778;-0,012658898665825931;0,016245185579715948;0,007057114780633962
779;0,05754705448969156;0,06330564380962363;0,018060038792286754
780;0,5687787944968331;0,568057287151115;0,550440937643013
781;0,907133686263764;0,8595636263779336;0,8530079684753618
782;0,13397872470146674;4,726921061583281e-05;0,03443152645044187
783;0,449961662009289;0,4169856112047581;0,3209564484678763
784;-0,1625840799327812;-0,17217784128055683;-0,0804154343405273
785;0,1466778395686024;0,029782625771453;0,07581591521797877
786;0,023725899238937188;0,1198880224190075;0,14824569366362006
787;0,5957974800966835;0,6735134768181885;0,5476725599872905
788;0,41872624164682815;0,4247285440181053;0,23673826340181486
789;0,1900634009784531;0,2097796497659936;0,35268395708016126
790;0,16423381733670653;0,15600608480543735;0,09607141320701082
791;0,38365069375455213;0,44827898002966016;0,36625418620262645
792;0,315810062304602;0,2869462469353889;0,42926508381525463
793;0,6257103661606678;0,6142688540117514;0,5821629359311815
794;0,15415301759283567;0,14602307587252397;0,030637619096633643
795;0,5486332453852231;0,5200198430743017;0,6522059500156179
796;-0,22077747721889956;-0,1204665962240195;-0,1416731880742197
797;0,3426269074406751;0,3507314364981935;0,1313167597640968
798;0,21423871884531817;0,10007536510912104;0,18324115200752725
799;0,09673195726551066;-0,05341183440930143;-0,08445306778206291
800;0,5585219532372204;0,5334520784380385;0,4492004172085392
801;0,6408606846920626;0,6594367751195936;0,6029583871837321
802;0,4339144586234369;0,39983345688959837;0,28838490810082057
803;-0,08367855326408313;0,06015577295384467;-0,11162698852855774
804;0,2664063019112948;0,18177711706867763;0,048816726711267154
805;0,3754829995520037;0,38706836789853327;0,2575482116743606
806;1,0441255200389716;1,0900398064583103;1,0865910578372155
807;0,4538008882259931;0,45709700576139795;0,40568642615850103
808;0,3620512070439967;0,3672248188882658;0,38952244796258434
809;0,18923485380710775;0,19631579370285138;0,24346888120470697
810;-0,29181446439121095;-0,12964639303483366;-0,3162339338817033
811;0,2698100519145118;0,17106203118466046;0,1274922288831593
812;0,46444140852346605;0,38799944779930157;0,34341646496868555
813;0,6648442972426513;0,6937704883422886;0,5567330979380013
814;0,26171960670234157;0,2532512741335021;0,20521900356350878
815;0,3221383937517743;0,36815305215327326;0,29899227931228906
816;-0,054228076714982074;0,10329730666090774;0,18143040435631705
817;0,6248475355466281;0,6111099466245599;0,3632668376553838
818;-0,3756393816737944;-0,17960463681242328;-0,38964296670054116
819;0,4062335998682457;0,40830958649311055;0,3232860806244251
820;0,23227152205643745;0,27041842279485506;0,1876118285121391
821;-0,17845555693067397;-0,017001309926643067;-0,17701945935283292
822;0,1355358674581762;0,04449175617383532;0,07912358246716805
823;0,1822005536689449;0,1757910463154899;0,04157334650327811
824;0,30386235346897084;0,35111524461899707;0,3728164634659116
825;0,08800129677684866;0,08847737671060266;0,005082440265424808
826;0,9319257575307992;1,0240893825515445;0,9818265045463939
827;-0,09095448499987387;0,012430323959239115;-0,05801468924687253
828;0,40178954286665536;0,4179114653910623;0,3547168079890084
829;-0,26175978256866694;-0,27189910206467593;-0,21096633449745153
830;0,09909557569619151;0,08530323348677366;-0,03195028348458925
831;0,3393224843781101;0,3325741219173979;0,203993644598788
832;0,8025059559938357;0,8444610842177828;0,6479840949659462
833;0,4973603601138778;0,4888538400650821;0,3644169100674078
834;-0,38678596878955296;-0,12015434700463887;-0,2526597406331945
835;-0,2881538946330418;-0,15986935682181871;-0,27551084428146677
836;0,322865361670155;0,2815183525727435;0,11822757094830806
837;0,11048173786979153;0,10179338264532069;0,3537470492547235
838;0,44650095540957974;0,5276578603755518;0,38500862278704107
839;0,26900951215301755;0,23915569186723432;0,336054041782832
840;-0,11446598470781481;0,014012116582401224;-0,05056012928582361
841;-0,1614826845178687;0,01777943538212468;-0,28873891485176545
842;-0,6644603552980274;-0,5385727003143577;-0,4311611396903733
843;0,3730351791864589;0,39653511694656535;0,37650527410580736
844;0,5938122758826527;0,5686654508663501;0,3957685481695424
845;0,37576360024210237;0,3795090322536314;0,047977387250421874
846;0,5076137053747581;0,5341006214610462;0,6148125732851574
847;0,5107238811891577;0,5550693955064908;0,46144510659795385
848;0,19738136460234057;0,19071675817352554;0,16198802566638965
849;0,2236733328325102;0,2081414989933056;0,40260464924428047
850;0,1867670005466451;0,24001813439911832;0,18342212551457845
851;0,335344315745812;0,22494192895961934;0,15472623112410006
852;0,8774069574531927;0,8976922535607124;0,7206507316617443
853;0,11228258271660181;0,16624071541040547;-0,050084418390597955
854;0,6210472253565089;0,607916188268644;0,5542660118561719
855;0,5856474960437745;0,6105102263473;0,6300361386796384
856;0,393103260172175;0,37411230656290534;0,31199976138638336
857;0,7691872533093872;0,7337174949106602;0,6226099914478983
858;0,5954060379329595;0,5059204632883015;0,4390285159928769
859;-0,04848140118603851;-0,015456397134861313;0,08657857976163008
860;0,526585703553764;0,5717443912758637;0,4556787393952948
861;0,11157080855177094;0,008049255549896363;0,12665627268124072
862;-0,09860669490544266;-0,03206371340378884;-0,18439008737798612
863;0,6349369489649206;0,629594371440376;0,5116864011142623
864;-0,0762617011539948;-0,08950319110392735;-0,022183650991557117
865;0,006720067338696369;-0,1086328834234896;0,005487613825513732
866;0,3381802412264638;0,33004680923406016;0,324011964790769
867;0,1425786619961031;0,17077468003640153;0,07478385799383401
868;-0,2329404593626767;-0,1591148429942505;-0,20737718231200628
869;0,28933553746532065;0,2372332652040388;0,09584504023008199
870;0,4290089252720551;0,42008659907418466;0,5163321638622728
871;0,15151219535799068;0,22261442728971273;0,04484807724222257
872;0,25685138410783115;0,28367341056144424;0,39440128858559875
873;0,15639348681099352;0,16202650818356196;0,25596051001459835
874;0,09886883905028522;0,19032442929659327;0,08953859817421755
875;0,662365815703774;0,6464647856433278;0,7322654522806906
876;0,41973211942982536;0,4740468360345953;0,3783206967230059
877;0,3115141028558421;0,25688290171280703;0,03309171381050327
878;0,3010533981820757;0,3212717364035689;0,22845240122039218
879;-0,6469754583645385;-0,4609605363868931;-0,49658244130256757
880;0,356112431380046;0,20741024238540653;0,1673246355811588
881;0,5515660887033983;0,6146212871126145;0,7071017122721532
882;-0,324019268899788;-0,12897446521713724;-0,14507452566900467
883;-0,4753997575296586;-0,19299299602983458;-0,3642229242744202
884;0,13094989010569813;0,28126562711890607;0,06927150996492296
885;0,7554567559555864;0,7398594317783918;0,7697921548996325
886;-0,1925625067442117;-0,09355673369155622;-0,12094525140436603
887;0,6141653103205159;0,6106412520744126;0,4457173052876134
888;0,34896336018253343;0,3149494400495453;0,1170097741075778
889;0,22324090848437422;0,2779545734641993;0,3357713444565738
890;0,48288177272843386;0,4575290872896775;0,35474655288849904
891;0,3846201338658829;0,3873772129954958;0,27826196870361264
892;0,8406937545138987;0,866331487237566;0,6693950911325788
893;0,8694475531061004;0,8922480603337546;0,6992927769802955
894;0,03248064066916212;-0,020833439671752538;-0,049549746934959935
895;-0,11883949522629504;-0,06939547443581935;-0,04840463211471133
896;0,5525994050488693;0,5517716823732339;0,30069918367413834
897;-0,4521650278513121;-0,32873714352409583;-0,3684076704160722
898;0,036189946266663345;0,03850087447918864;-0,02990088878307337
899;-0,5293187734941;-0,4063243525667167;-0,40632303804920233
900;0,3718875333514589;0,32528880087158385;0,31108445313051536
901;0,46646706026096874;0,43583069257679996;0,45557600391472236
902;-0,04690100943517452;-0,0608033111061973;-0,007421305464410624
903;0,3890718825100004;0,45235062013257754;0,2876257188608684
904;0,7265636558613436;0,6812507521790124;0,5541783452321029
905;-0,19455711402275191;-0,2697550638265717;-0,12824135753259533
906;-0,16339036484925984;-0,20185135749571465;-0,24573746997920387
907;0,3619918560074553;0,3298042059303472;0,17333540610987183
908;0,45004374441636374;0,4613913623014415;0,3281832109888281
909;-0,2709894069583547;-0,12100930379952539;-0,2507180833150879
910;0,609326356052723;0,6484807701461419;0,6284983174186097
911;0,368864608823589;0,3748472281970645;0,2602621246765587
912;0,4985065583627377;0,48643495370393924;0,3944631818231316
913;-0,013327248719880625;0,11966963225684897;-0,061021405442170766
914;-0,10211188122613214;-0,020262951301750404;-0,13841820888334758
915;-0,5411516842326073;-0,5470934609945726;-0,3451920664909225
916;0,2609269065149524;0,20978096258096685;0,22748227153741413
917;0,37961673614271846;0,427378837501877;0,15348074779527032
918;-0,02756999265281003;0,11426624034388254;0,006372362512558433
919;0,4448741410814124;0,4672904966889433;0,3505933755770309
920;0,2161919165095628;0,32739948048815176;0,030073951835736794
921;0,14123480145791611;0,16914547927004409;0,13634587168585605
922;0,17967488207837076;0,19135405422202117;0,09244158539891599
923;0,681640753253043;0,7150721032203171;0,6563803367076617
924;0,045604068345383796;0,08858664292845207;-0,0022277599477451776
925;-0,27752040883099877;-0,3872930199588576;-0,2340228649093496
926;0,23136282800966293;0,2905185950029317;0,359997409811904
927;0,5179840624878294;0,5573084948137965;0,509078169241092
928;1,1796656798708076;1,1500859486899564;0,989930148252009
929;0,3175327394795643;0,2839817792453587;0,19040581528425565
930;0,7190223632939015;0,7020201235694183;0,5628040483636945
931;0,2777782688200496;0,17357106639661493;0,05036777603238608
932;0,2782296238122258;0,2398989579933215;0,24967269113855
933;0,34204535476206116;0,22262246931385957;0,17508136940801708
934;-0,23039624059231706;-0,03698007048296345;-0,24583239764620465
935;0,46959947945622316;0,48990338968340225;0,45019367069557203
936;0,19704724261346648;0,05410373510115159;0,08119014701797911
937;0,15364674212715385;0,1828083336261046;0,07852084018946817
938;0,10413009146903202;0,2275589982899946;0,29880568012499875
939;0,20573867022448736;0,20103369337655455;0,2588255523478448
940;-0,037489155758753515;0,022467624926133547;0,1155709720723298
941;-0,14917452396956613;-0,26629628509716635;-0,04414157685473449
942;0,7766727100531207;0,817817445716161;0,6659387489488149
943;0,5039264301117781;0,578726262188224;0,40170100258574576
944;0,17464699158406655;0,2100598106985894;0,13816932119471964
945;0,7177268163365822;0,7208291055228973;0,6345644864732518
946;0,39233817933339354;0,35345420037559444;0,3863369472006643
