Dates;Canada;USA;France;Germany;UK;Australia;Hong Kong;Japan;Belgium;Switzerland;Poland;Russia;South Africa;China;India;South Korea;Greece;Brazil;Hungary;Czech Republic
03.11.2015;13710,31;2109,79;4936,18;10951,15;6383,61;5239,216;22568,43;18683,24;3609,8;8935,5;2061,38;886,36;48548,21;3316,695;8060,7;252,12;718,14;48053,67;21628,47;980,19
04.11.2015;13661,82;2102,31;4948,29;10845,24;6412,88;5242,293;23053,57;18926,91;3609,71;8951,76;2063,08;886,36;49081,01;3459,64;8040,2;252,33;708,59;47710,1;22057,82;980,91
05.11.2015;13558,78;2099,93;4980,04;10887,74;6364,9;5192,971;23051,04;19116,41;3600,24;8990,16;2041,24;877,26;48553,57;3522,819;7955,45;251,79;686,59;48046,76;22130,6;975,63
06.11.2015;13553,3;2099,2;4984,15;10988,03;6353,83;5215,008;22867,33;19265,6;3649,19;8970,27;2019,78;854,34;47540,77;3590,032;7954,3;250,25;677,43;46918,52;22285,24;988,32
09.11.2015;13482,62;2078,58;4911,17;10815,45;6295,16;5119,494;22726,77;19642,74;3623,84;8876,67;2012,97;855,26;47964,96;3646,881;7915,2;249,21;683,49;46194,92;22483,92;990,93
10.11.2015;13411,63;2081,72;4912,16;10832,52;6275,28;5099,233;22401,7;19671,26;3612,97;8849,77;2021,92;854,08;47201,94;3640,485;7783,35;245,86;672,19;46206,57;22394,59;996,84
11.11.2015;13341,93;2075;4952,51;10907,87;6297,2;5122,624;22352,17;19691,39;3655,69;8884,55;2021,92;845,72;47265,83;3650,249;7825;245,86;667,88;47065,01;22508,68;992,6
12.11.2015;13127,18;2045,97;4856,65;10782,63;6178,68;5125,692;22888,92;19697,77;3609,24;8816,94;2013,67;831,95;46787,5;3632,902;7825;245,14;659,18;46883,58;22545,21;978,44
13.11.2015;13075,42;2023,04;4807,95;10708,4;6118,28;5051,255;22396,14;19596,91;3603,18;8749,84;1978,87;814,93;45979,37;3580,839;7762,25;242,71;652,61;46517,04;22393,98;981,06
16.11.2015;13317,52;2053,19;4804,31;10713,23;6146,38;5003,818;22010,82;19393,69;3632,44;8727,09;1971,43;824,17;46330,67;3606,957;7806,6;238,87;643,85;46846,88;22404,78;978,69
17.11.2015;13280,39;2050,44;4937,31;10971,04;6268,76;5118,243;22264,25;19630,63;3695,04;8952,58;2007,62;862,44;46751,1;3604,795;7837,55;241,26;657,88;47247,8;22857,57;978,69
18.11.2015;13399,97;2083,58;4906,72;10959,95;6278,97;5133,113;22188,26;19649,18;3683,38;8990,96;2023,98;876,56;46464,28;3568,468;7731,8;241,44;671,82;47435,58;23279,89;992,13
19.11.2015;13473,83;2081,24;4915,1;11085,44;6329,93;5242,566;22500,22;19859,81;3701,84;9008,65;2009,73;883,82;46851,6;3617,062;7842,75;244,79;670,45;48138,89;23070,83;992,18
20.11.2015;13433,49;2089,17;4910,97;11119,83;6334,63;5256,144;22754,72;19879,81;3702,62;9015,83;2021,99;888,36;46963,11;3630,499;7856,55;244,8;658,84;48138,89;23125,79;993,86
23.11.2015;13382,38;2086,59;4889,12;11092,31;6305,49;5276,422;22665,9;19879,81;3692,64;8924,41;1982,57;897,56;46920,95;3610,314;7849,25;245,92;643,51;48150,27;23485,9;999,59
24.11.2015;13407,83;2089,14;4820,28;10933,99;6277,23;5226,389;22587,63;19924,89;3672,45;8808,53;1943,99;867,54;46569,63;3616,113;7831,6;247,51;648,12;48284,19;23396,87;983,1
25.11.2015;13403,42;2088,87;4892,99;11169,54;6337,64;5193,681;22498;19847,58;3708,69;8934,48;1943,3;878,89;46672,23;3647,93;7831,6;246,58;642,82;46866,63;23610,62;975,72
26.11.2015;13425,19;2088,87;4946,02;11320,77;6393,13;5210,697;22488,94;19944,41;3752,71;8968,25;1963,89;874,66;46877,4;3635,552;7883,8;249,43;642,77;47145,63;23826,74;981,57
27.11.2015;13368,24;2090,11;4930,14;11293,76;6375,15;5202,584;22068,32;19883,94;3752,79;9002,96;1936,05;856,3;46327,67;3436,303;7942,7;249,07;649,79;45872,91;23712,67;977,58
30.11.2015;13469,83;2080,41;4957,6;11382,23;6356,09;5166,518;21996,42;19747,47;3760,89;8993,1;1925,72;847,1;46329,56;3445,405;7935,25;244,24;634,82;45120,36;23768,6;974,4
01.12.2015;13636,06;2102,63;4914,53;11261,24;6395,65;5266,139;22381,35;20012,4;3744,1;8993,24;1923,94;839,14;46295,25;3456,309;7954,9;248,7;639,33;45046,75;23846,61;969,08
02.12.2015;13463,82;2079,51;4905,76;11190,02;6420,93;5258,339;22479,69;19938,13;3732,94;9016,56;1886,5;833,94;46024,24;3536,905;7931,35;246,6;626,18;44914,53;23681,22;959,39
03.12.2015;13324,67;2049,62;4730,21;10789,24;6275;5227,717;22417,01;19939,9;3647,71;8852,14;1867,96;826,96;45371,37;3584,824;7864,15;244,68;617,39;46393,26;23687,65;951,27
04.12.2015;13358,77;2091,69;4714,79;10752,1;6238,29;5151,607;22235,89;19504,48;3641,28;8802,89;1868,24;811,72;44347,44;3524,992;7781,9;242,15;607,56;45360,76;23629,05;950,48
07.12.2015;13042,83;2077,07;4756,41;10886,09;6223,52;5155,697;22203,22;19698,15;3667,12;8825,28;1864,92;793,36;44898,68;3536,927;7765,4;240,68;608,85;45222,7;23319,06;945,99
08.12.2015;12922,47;2063,59;4681,86;10673,6;6135,22;5108,605;21905,13;19492,6;3616,98;8701,2;1814,88;777,15;44151,26;3470,07;7701,7;239,23;581,9;44443,26;23324,9;930,67
09.12.2015;12937,59;2047,62;4637,45;10592,49;6126,68;5080,453;21803,76;19301,07;3585,39;8624,95;1773,21;792,41;44545,49;3472,439;7612,5;239,4;559,79;46108,03;23431,58;931,41
10.12.2015;13016,59;2052,23;4635,06;10598,93;6088,05;5037,717;21704,61;19046,55;3577,98;8632,63;1798,86;792,78;44250,7;3455,495;7683,3;240,6;576,51;45630,71;23477,19;931,45
11.12.2015;12789,95;2012,37;4549,56;10340,06;5952,78;5029,45;21464,05;19230,48;3538,54;8502,06;1757,37;777,17;43558,35;3434,582;7610,45;240,35;578,3;45262,72;23125,86;922,71
14.12.2015;12695,49;2021,94;4473,07;10139,34;5874,06;4928,598;21309,85;18883,42;3492,9;8375,31;1754,74;761,08;43415,47;3520,668;7650,05;238,17;590,26;44747,31;23005,73;919,73
15.12.2015;12919,57;2043,41;4614,4;10450,38;6017,79;4909,555;21274,37;18565,9;3582,18;8581,56;1771,99;783,65;43701,61;3510,354;7700,9;238,8;583,18;44872,47;23073,63;928,99
16.12.2015;13166,08;2073,07;4624,67;10469,26;6061,19;5028,447;21701,21;19049,91;3615,45;8604,08;1803,68;785,02;43701,61;3516,186;7750,9;243,49;601,2;45015,84;23693,38;930,13
17.12.2015;13009,93;2041,89;4677,54;10738,12;6102,54;5102,008;21872,06;19353,56;3676,09;8656,3;1840,57;792,07;44927,07;3579,999;7844,35;244,17;622,23;45261,48;23703,08;931,85
18.12.2015;13024,3;2005,55;4625,26;10608,19;6052,42;5106,659;21755,56;18986,8;3648,77;8608,91;1858,87;765,73;43978,57;3578,964;7761,95;243;623,07;43910,6;23666,29;926,71
21.12.2015;13034,38;2021,15;4565,17;10497,77;6034,84;5109,049;21791,68;18916,02;3614,23;8544,35;1866,19;758,97;44368,53;3642,472;7834,45;243,76;625,24;43199,95;23745,86;928,41
22.12.2015;13082,86;2038,97;4567,6;10488,75;6083,1;5116,691;21830,02;18886,7;3614,72;8515,82;1873,78;762,4;44900,59;3651,767;7786,1;245,48;619,04;43469,52;23455,91;929,83
23.12.2015;13284,91;2064,29;4674,53;10727,64;6240,98;5141,779;22040,59;18886,7;3689,51;8705,74;1879,75;785,51;45865,58;3636,089;7865,95;246,53;619,96;44014,93;23547,4;945,49
24.12.2015;13309,8;2060,99;4663,18;10727,64;6254,64;5207,649;22138,13;18789,69;3691,71;8705,74;1879,75;781,1;46355,04;3612,485;7861,05;245,33;619,96;44014,93;23547,4;945,49
25.12.2015;13309,8;2060,99;4663,18;10727,64;6254,64;5207,649;22138,13;18769,06;3691,71;8705,74;1879,75;772,94;46355,04;3627,914;7861,05;245,33;619,96;44014,93;23547,4;945,49
28.12.2015;13309,8;2056,5;4617,95;10653,91;6254,64;5207,649;21919,62;18873,35;3688,4;8739,36;1876,33;756,07;46243,42;3533,779;7925,15;241,79;615,31;43764,34;23600,03;950,21
29.12.2015;13245,75;2078,36;4701,36;10860,14;6314,57;5267,344;21999,62;18982,23;3753,05;8883,01;1893,32;769,64;45996,54;3563,736;7928,95;241,22;617,55;43653,97;23964,47;955,74
30.12.2015;13142,29;2063,36;4677,14;10743,01;6274,05;5319,942;21882,15;19033,71;3734,02;8818,09;1859,15;757,04;45900,83;3572,876;7896,25;240,38;610,97;43349,96;23920,65;956,33
31.12.2015;13009,95;2043,94;4637,06;10743,01;6242,32;5295,859;21914,4;19033,71;3700,3;8818,09;1859,15;757,04;45797,3;3539,182;7946,35;240,38;631,35;43349,96;23920,65;956,33
01.01.2016;13009,95;2043,94;4637,06;10743,01;6242,32;5295,859;21914,4;19033,71;3700,3;8818,09;1859,15;757,04;45797,3;3539,182;7963,2;240,38;631,35;43349,96;23920,65;956,33
04.01.2016;12927,15;2012,66;4522,45;10283,44;6093,43;5270,475;21327,12;18450,98;3642,79;8656,31;1804,42;749,28;44459,75;3296,258;7791,3;234,63;621,12;42141,04;23632,57;938,23
05.01.2016;12920,14;2016,71;4537,63;10310,1;6137,24;5184,434;21188,72;18374;3653,18;8701,46;1792,01;752,7;44673,09;3287,71;7784,65;236,13;617,59;42419,32;23861,39;941,07
06.01.2016;12726,8;1990,26;4480,47;10214,02;6073,38;5123,134;20980,81;18191,32;3613,69;8613,42;1792,01;736,82;44150,46;3361,84;7741;234,6;617,59;41773,14;24000,54;936,17
07.01.2016;12448,21;1943,09;4403,58;9979,85;5954,08;5010,34;20333,34;17767,34;3550,71;8449,86;1745,46;736,82;43186,36;3125,002;7568,3;231,93;590,75;40694,72;23595,1;916,09
08.01.2016;12445,45;1922,03;4333,76;9849,34;5912,44;4990,839;20453,71;17697,96;3493,98;8257,28;1725,14;736,82;43253,3;3186,412;7601,35;233,68;585,98;40612,21;23956,19;924,04
11.01.2016;12319,25;1923,67;4312,74;9825,07;5871,83;4932,237;19888,5;17697,96;3494,14;8213,52;1703,78;699,13;43482,54;3016,704;7563,85;230,83;581,68;39950,49;23900,68;918,64
12.01.2016;12373,9;1938,68;4378,75;9985,43;5929,24;4925,132;19711,76;17218,96;3518,44;8332,04;1750,51;695,32;43489,37;3022,861;7510,3;230,55;594,26;39513,83;24302,45;919,62
13.01.2016;12170,41;1890,28;4391,94;9960,96;5960,97;4987,44;19934,88;17715,63;3528,1;8414,83;1772,48;693,65;43422,42;2949,597;7562,4;233,52;589,35;38944,44;24330,34;914,73
14.01.2016;12336,03;1921,84;4312,89;9794,2;5918,23;4909,383;19817,41;17240,95;3455,01;8305,47;1776,96;692,99;42741,46;3007,649;7536,8;231,38;573,92;39500,11;24284,31;898,62
15.01.2016;12073,46;1880,33;4210,16;9545,27;5804,1;4892,801;19520,77;17147,11;3384,2;8107,13;1734,87;652,98;42105;2900,97;7437,8;228,78;558,45;38569,13;23882,92;881,12
18.01.2016;11942,17;1880,33;4189,57;9521,85;5779,92;4858,702;19237,45;16955,57;3339,75;8099,08;1679,22;646,9;42093,4;2913,837;7351;228,59;543,13;37937,27;23179,43;867,85
19.01.2016;12002,24;1881,33;4272,26;9664,21;5876,8;4903,069;19635,81;17048,37;3382,48;8223,76;1692,52;660,29;42872,39;3007,739;7435,1;230,08;558,25;38057,02;23214,77;873,98
20.01.2016;11843,11;1859,33;4124,95;9391,64;5673,58;4841,526;18886,3;16416,19;3285,15;7966,34;1674,57;628,41;41610,78;2976,694;7309,3;224,54;526,44;37645,48;22753,21;855,92
21.01.2016;12035,86;1868,99;4206,4;9574,16;5773,79;4864,004;18542,15;16017,26;3355,89;8035,06;1683,81;632,12;41543,66;2880,482;7276,8;223,81;523,01;37717,11;22908,99;859,87
22.01.2016;12389,58;1906,9;4336,69;9764,88;5900,01;4915,953;19080,51;16958,53;3450,99;8271,11;1727,22;691,4;42952,57;2916,563;7422,45;228,79;534,34;38031,22;23357,24;886,77
25.01.2016;12143,16;1877,08;4311,33;9736,15;5877;5006,564;19340,14;17110,91;3436,15;8253,34;1729,62;681,57;42413,33;2938,515;7436,15;230,21;534,72;38031,22;23234,03;883,85
26.01.2016;12331,32;1903,63;4356,81;9822,75;5911,46;5006,564;18860,8;16708,9;3475,05;8314,47;1713,36;683,05;42625,8;2749,785;7436,15;227,19;546,22;37497,48;23522,08;892,81
27.01.2016;12377,77;1882,95;4380,36;9880,82;5990,37;4946,441;19052,45;17163,92;3461,09;8322,68;1728,84;704,87;42938,94;2735,558;7437,75;230,96;545,27;38376,37;23769,46;902,56
28.01.2016;12591,93;1893,36;4322,16;9639,59;5931,78;4976,164;19195,83;17041,45;3409,37;8153,27;1755,39;727,13;43746,33;2655,661;7424,65;231,51;542,18;38630,19;23778,94;909,43
29.01.2016;12822,13;1940,24;4417,02;9798,11;6083,79;5005,524;19683,11;17518,3;3486,22;8319,81;1780,25;745,3;44065,55;2737,6;7563,55;232,1;552,83;40405,99;23997,31;921,07
01.02.2016;12674,37;1939,38;4392,33;9757,88;6060,1;5043,589;19595,5;17865,23;3488,53;8310,99;1777,54;730,39;43881,35;2688,854;7555,95;233,67;557,16;40570,04;24126,7;914,71
02.02.2016;12442,26;1903,03;4283,99;9581,04;5922,01;4993,322;19446,84;17750,68;3434,8;8196,99;1731,64;701,21;42972,08;2749,57;7455,55;231,1;552,5;38596,17;23558,48;902,2
03.02.2016;12593,02;1912,53;4226,96;9434,82;5837,14;4876,757;18991,59;17191,25;3375,43;8123,74;1739,08;696,96;43447,44;2739,247;7361,8;228,97;529,73;39588,82;23395,73;886,72
04.02.2016;12774,5;1915,45;4228,53;9393,36;5898,76;4980,359;19183,09;17044,99;3348,42;8003,4;1788,65;738,82;44292,35;2781,023;7404;232,91;509,45;40821,73;23556,51;897,48
05.02.2016;12763,99;1880,05;4200,67;9286,23;5848,06;4976,176;19288,17;16819,59;3305,69;7960,13;1790,87;725,91;44453,51;2763,492;7489,1;233,3;503,88;40592,09;23637,22;904,79
08.02.2016;12535,4;1853,44;4066,31;8979,36;5689,36;4975,393;19288,17;17004,3;3191,55;7759,21;1769,71;704,03;43998,31;2763,492;7387,25;233,3;464,23;40592,09;23262,32;872,53
09.02.2016;12282,65;1852,21;3997,54;8879,4;5632,19;4832,076;19288,17;16085,44;3168,29;7583,27;1767,45;690,37;42975,42;2763,492;7298,2;233,3;450,83;40592,09;22571,8;852,97
10.02.2016;12185,72;1851,86;4061,2;9017,29;5672,3;4775,68;19288,17;15713,39;3220,14;7731,93;1760,99;696,61;43007,47;2763,492;7215,7;233,3;449,37;40376,58;22888,51;863,74
11.02.2016;12087,37;1829,08;3896,71;8752,87;5536,97;4821,077;18545,8;15713,39;3130,76;7496,62;1758,93;671,34;42054,18;2763,492;6976,35;226,7;440,88;39318,3;22536,03;847,23
12.02.2016;12381,24;1864,78;3995,06;8967,51;5707,6;4765,346;18319,58;14952,61;3203,66;7656,6;1765,53;689,9;43119,66;2763,492;6980,95;224,98;454,29;39808,05;22705,29;845,92
15.02.2016;12381,24;1864,78;4115,25;9206,84;5824,28;4843,46;18918,14;16022,58;3298,59;7848,33;1787,98;707,24;44379,1;2746,196;7162,95;228,4;487,92;40092,89;23065,93;875,81
16.02.2016;12554,98;1895,58;4110,66;9135,11;5862,17;4910,037;19122,08;16054,43;3296,23;7813,79;1783,93;708,61;43951,37;2836,571;7048,25;231,52;482,89;40947,7;23013,88;861,37
17.02.2016;12867,16;1926,82;4233,47;9377,21;6030,32;4882,1;18924,57;15836,36;3376,32;7946,19;1847,95;735,81;44591,74;2867,338;7108,45;231,94;495,1;41630,82;22846,82;877,55
18.02.2016;12931,36;1917,83;4239,76;9463,64;5971,95;4991,997;19363,08;16196,8;3344,56;7916,61;1853,76;752,89;44461,24;2862,893;7191,75;234,74;497,75;41477,63;23162,25;878,51
19.02.2016;12813,4;1917,78;4223,04;9388,05;5950,23;4952,796;19285,5;15967,17;3330,16;7863,36;1841,06;725,98;43474,46;2860,021;7210,75;235,27;480,54;41543,41;23171,79;871,22
22.02.2016;12845,63;1945,5;4298,7;9573,59;6037,73;5001,224;19464,09;16111,05;3376,43;7961,49;1859,73;761,48;43694,03;2927,175;7234,55;234,95;487,97;43234,86;23332,71;886,64
23.02.2016;12763,44;1921,27;4238,42;9416,77;5962,31;4979,588;19414,78;16052,05;3344,59;7807,01;1844,96;761,48;42949,32;2903,331;7109,55;235,03;493,97;42520,94;23171,97;879,15
24.02.2016;12740,27;1929,8;4155,34;9167,8;5867,18;4875,019;19192,45;15915,79;3279,73;7689,56;1818,37;737,73;42452,61;2928,896;7018,7;234,91;474,28;42084,56;22940,84;855,43
25.02.2016;12753,6;1951,7;4248,45;9331,48;6012,81;4881,176;18888,75;16140,34;3338,07;7794,05;1838,17;745,53;42742,91;2741,245;6970,6;235,37;483,98;41887,9;23323,68;865,67
26.02.2016;12797,79;1948,05;4314,57;9513,3;6096,01;4879,958;19364,15;16188,41;3370,6;7877,03;1844,57;757,45;43857,79;2767,21;7029,75;235,22;507,12;41593,08;23657,79;865,37
29.02.2016;12860,35;1932,23;4353,55;9495,4;6097,09;4880,926;19111,93;16026,76;3371,82;7843,63;1824,08;768,8;43802,56;2687,979;6987,05;234,63;516,71;42793,86;23327,94;857,61
01.03.2016;12982,1;1978,35;4406,84;9717,16;6152,88;4922,252;19407,46;16085,51;3428,35;7962,22;1825,07;786,36;44620,53;2733,17;7222,3;234,63;520,08;44121,79;23670,95;871,89
02.03.2016;13017,93;1986,45;4424,89;9776,62;6147,06;5021,23;20003,49;16746,55;3427,43;8039,89;1825,15;780,16;45266,3;2849,681;7368,85;238,63;535,78;44893,48;24094,22;879,32
03.03.2016;13123,65;1993,4;4416,08;9751,92;6130,46;5081,12;19941,76;16960,16;3416,57;7950,84;1877,15;798,58;45946,02;2859,758;7475,6;240,09;551,36;47193,39;24360,05;883,06
04.03.2016;13212,5;1999,99;4456,62;9824,17;6199,43;5090,025;20176,7;17014,78;3418,58;7982,57;1873,51;818,25;46224,71;2874,147;7485,35;239,74;552,84;49084,87;24735,23;889,69
07.03.2016;13383,6;2001,76;4442,29;9778,93;6182,4;5142,814;20159,72;16911,32;3398,22;8019,13;1895,41;839,23;46601,06;2897,34;7485,35;240,21;559,44;49246,1;24911,31;888,01
08.03.2016;13311,05;1979,26;4404,02;9692,82;6125,44;5107,96;20011,58;16783,15;3371,19;7971,15;1876,49;839,23;46229,48;2901,387;7485,3;238,44;563,67;49102,14;25255,4;892,56
09.03.2016;13392,9;1989,26;4425,65;9723,09;6146,32;5157,192;19996,26;16642,2;3384,61;7975,81;1878,59;835,64;45617,97;2862,556;7531,8;239,13;552,59;48665,09;25345,77;886,71
10.03.2016;13379,14;1989,57;4350,35;9498,15;6036,7;5150,073;19984,42;16852,35;3355,04;7893,66;1887,31;834,24;45548,16;2804,725;7486,15;241,43;564,12;49571,11;25254,65;896,15
11.03.2016;13522;2022,19;4492,79;9831,13;6139,79;5166,393;20199,6;16938,87;3425,8;7998,43;1910,87;845,59;45761,25;2810,308;7510,2;241,97;566,2;49638,68;25608,69;907,56
14.03.2016;13477,54;2019,64;4506,59;9990,26;6174,57;5185,458;20435,34;17233,75;3446,87;8018,36;1913,83;830,54;46555,55;2859,499;7538,75;242,15;566,2;48867,34;25608,69;913,94
15.03.2016;13400,31;2015,93;4472,63;9933,85;6139,97;5111,424;20288,77;17117,07;3419,61;7953,93;1906,08;821,64;46393,77;2864,368;7460,6;241,83;579,3;47130,02;25608,69;909,99
16.03.2016;13478,13;2027,22;4463;9983,41;6175,49;5119,027;20257,7;16974,45;3437,88;7916,43;1905,69;835,97;46825,9;2870,43;7498,75;242,35;571,73;47763,43;25613,81;910,2
17.03.2016;13621,3;2040,59;4442,89;9892,2;6201,12;5168,153;20503,81;16936,38;3405,3;7861,79;1944,21;873,8;47169,67;2904,832;7512,55;244,09;567,24;50913,79;25770,7;898,32
18.03.2016;13497,07;2049,58;4462,51;9950,8;6189,64;5183,124;20671,63;16724,81;3420,05;7813,68;1961,97;885,13;47812,41;2955,15;7604,35;244,63;548,58;50814,66;25938,65;914,85
21.03.2016;13561,09;2051,6;4427,8;9948,64;6184,58;5166,568;20684,15;16724,81;3419,14;7849,57;1952,63;883,6;47812,41;3018,802;7704,25;244,28;541,7;51171,55;25832,37;908,44
22.03.2016;13493,49;2049,8;4431,97;9990;6192,74;5166,623;20666,75;17048,55;3424,92;7853,07;1962,98;889,02;47319,37;2999,363;7714,9;245,41;544,3;51010,2;25878,61;901,14
23.03.2016;13379,48;2036,71;4423,98;10022,93;6199,11;5142,266;20615,23;17000,98;3428,53;7894,36;1935,61;865,4;46613,13;3009,96;7716,5;245,23;551,31;49690,05;25697,58;890,47
24.03.2016;13358,11;2035,94;4329,68;9851,35;6106,48;5084,207;20345,61;16892,33;3368,9;7775,58;1936,19;847,26;46349,01;2960,97;7716,5;244,08;557,04;49657,39;25446,07;888,93
25.03.2016;13358,11;2035,94;4329,68;9851,35;6106,48;5084,207;20345,61;17002,75;3368,9;7775,58;1936,19;862,22;46349,01;2979,434;7716,5;243,79;557,04;49657,39;25446,07;888,93
28.03.2016;13390,19;2037,05;4329,68;9851,35;6106,48;5084,207;20345,61;17134,37;3368,9;7775,58;1936,19;851,67;46349,01;2957,82;7615,1;243,95;557,04;50838,23;25446,07;888,93
29.03.2016;13426,23;2055,01;4366,67;9887,94;6105,9;5004,516;20366,3;17103,53;3382,32;7797,65;1953,84;843,42;45819,28;2919,832;7597;245,53;566,67;51154,99;25737,4;893,17
30.03.2016;13503,98;2063,95;4444,42;10046,61;6203,17;5010,268;20803,39;16878,96;3419,38;7845,08;1999,93;869,86;46422,66;3000,645;7735,2;246,54;578,83;51248,93;26314,3;900,82
31.03.2016;13494,36;2059,74;4385,06;9965,51;6174,9;5082,785;20776,7;16758,67;3373,04;7807,89;1997,69;876,2;46139,99;3003,915;7738,4;245,86;577,12;50055,27;26451,02;899,91
01.04.2016;13440,44;2072,78;4322,24;9794,64;6146,05;4999,385;20498,92;16164,16;3357,08;7688,34;1973,24;861,96;45485,3;3009,53;7713,05;242,36;571,56;50561,53;26310,88;892,92
04.04.2016;13336,15;2066,13;4345,22;9822,08;6164,72;4995,319;20498,92;16123,27;3375,79;7731,81;1986,14;861,76;45772,49;3009,53;7758,8;243,05;564,75;48779,98;26412,1;896,85
05.04.2016;13304,66;2045,17;4250,28;9563,36;6091,23;4924,385;20177;15732,82;3321,61;7673,67;1933,84;846,61;45112,97;3053,065;7603,2;240,58;561,23;49053,62;26210,41;889,53
06.04.2016;13347,46;2066,66;4284,64;9624,51;6161,63;4945,912;20206,67;15715,36;3345,37;7768,23;1919,59;863,29;45084,42;3050,592;7614,35;241,99;554,12;48096,24;26298,11;884,39
07.04.2016;13266,44;2041,91;4245,91;9530,62;6136,89;4964,079;20266,05;15749,84;3319,99;7761,35;1905,1;859,24;45024,17;3008,42;7546,45;242,29;554,5;48513,1;26397,46;884,3
08.04.2016;13396,73;2047,6;4303,12;9622,26;6204,41;4937,617;20370,4;15821,52;3354,06;7817,55;1919,42;879,07;45252,36;2984,958;7555,2;241,77;561,61;50292,93;26513,45;899,33
11.04.2016;13422,76;2041,99;4312,63;9682,99;6200,12;4931,532;20440,81;15751,13;3369;7751,58;1914,22;900,98;45206,33;3033,957;7671,4;242,06;560,97;50165,47;26268,42;893,56
12.04.2016;13581,42;2061,72;4345,91;9761,47;6242,39;4975,646;20504,44;15928,79;3370,69;7788,78;1907,72;911,07;45751,08;3023,646;7708,95;243,71;553,43;52001,86;26027,14;887,01
13.04.2016;13671,35;2082,42;4490,31;10026,1;6362,89;5054,655;21158,71;16381,22;3437,85;7934,46;1944,36;922,5;46617,72;3066,638;7850,45;243,71;548,83;53149,84;26412,03;895,62
14.04.2016;13668,29;2082,78;4511,51;10093,65;6365,1;5118,622;21337,81;16911,05;3457,9;8021;1951,75;914,34;46551,55;3082,362;7850,45;248,89;548,1;52411,02;26926,61;895,62
15.04.2016;13637,2;2080,73;4495,17;10051,57;6343,75;5157,486;21316,47;16848,03;3458,5;8014,6;1939,95;905,1;46763,08;3078,116;7850,45;248,53;574,73;53227,74;27142,26;906,63
18.04.2016;13719,82;2094,34;4506,84;10120,31;6353,52;5137,055;21161,5;16275,95;3466,82;8044,6;1946,34;899,58;46879,92;3033,66;7914,7;248;574,37;52894,08;27081,72;904,65
19.04.2016;13867,28;2100,8;4566,48;10349,59;6405,35;5188,813;21436,21;16874,44;3497,63;8152,76;1964,84;926,64;47025,18;3042,823;7914,7;247,88;578,85;53710,05;27271,78;915,23
20.04.2016;13911,29;2102,4;4591,92;10421,29;6410,26;5215,953;21236,31;16906,54;3500,09;8186,97;1962,88;943,16;47271,51;2972,584;7914,75;247,26;582,51;53630,93;27192,03;916,94
21.04.2016;13881,2;2091,48;4582,83;10435,73;6381,44;5272,713;21622,25;17363,62;3490,38;8159,67;1950,38;927,23;46845,77;2952,891;7912,05;249,39;598,72;53630,93;27009,95;918,6
22.04.2016;13874;2091,58;4569,66;10373,49;6310,44;5236,366;21467,04;17572,49;3498,68;8109,44;1943,03;931,46;46505,48;2959,24;7899,3;248,32;605,92;52907,88;26747,09;919,6
25.04.2016;13795,99;2087,79;4546,12;10294,35;6260,92;5236,366;21304,44;17439,3;3467,9;8079,89;1925,34;927,66;46582,73;2946,67;7855,05;248,13;597,56;51861,71;26904,61;912,35
26.04.2016;13809,44;2091,7;4533,18;10259,59;6284,52;5220,644;21407,27;17353,28;3471,15;8077,18;1916,35;931,19;46695,33;2964,7;7962,65;248,92;599,59;53082,5;26861,12;914,89
27.04.2016;13887,66;2095,15;4559,4;10299,83;6319,91;5187,706;21361,6;17290,49;3479,58;8096,76;1892,48;927,09;46695,33;2953,671;7979,9;248,69;584,55;54477,78;26988,76;913,71
28.04.2016;13886,43;2075,81;4557,36;10321,15;6322,4;5225,428;21388,03;16666,05;3476,78;8099,42;1897,98;964,41;46793,34;2945,588;7847,25;246,27;583,65;54311,96;26840,75;909,01
29.04.2016;13951,45;2065,3;4428,96;10038,97;6241,89;5252,217;21067,05;16666,05;3409,37;7960,85;1896,64;951,11;46471;2938,323;7849,8;245,2;583,65;53910,51;26871,59;916,04
02.05.2016;13865,63;2081,43;4442,75;10123,27;6241,89;5242,969;21067,05;16147,38;3421,41;7977,77;1899,72;951,11;46471;2938,323;7805,9;243,47;583,65;53561,54;26869,01;909,34
03.05.2016;13707,68;2063,37;4371,98;9926,77;6185,59;5353,84;20676,94;16147,38;3380,42;7850,68;1899,72;951,11;45548,97;2992,643;7747;244,29;583,65;52260,19;26539,16;896,67
04.05.2016;13632;2051,12;4324,23;9828,25;6112,02;5271,137;20525,83;16147,38;3333,99;7752,97;1865,25;912,58;45559,49;2991,272;7706,55;243,31;590,05;52552,8;26212,15;886,94
05.05.2016;13632,01;2050,63;4319,46;9851,86;6117,25;5279,056;20449,82;16147,38;3328,01;7752,97;1837,71;916,53;45623,48;2997,842;7735,5;243,31;601,48;51671,04;26240,14;886,83
06.05.2016;13701,47;2057,14;4301,24;9869,95;6125,7;5292,046;20109,87;16106,72;3325,86;7735,6;1852,71;912,02;45101,87;2913,248;7733,45;243,31;605,61;51717,82;26128,84;867,79
09.05.2016;13563,84;2058,69;4322,81;9980,49;6114,81;5320,697;20156,81;16216,03;3335,9;7824,95;1848,45;912,02;45136,68;2832,113;7866,05;242,23;610,07;50990,07;26623,71;864,2
