Dates;Canada;USA;France;Germany;UK;Australia;Hong Kong;Japan;Belgium;Switzerland;Poland;Russia;South Africa;China;India;South Korea;Greece;Brazil;Hungary;Czech Republic
31.01.1996;5,1;5,4375;5,43;;6,2;;;;;1,65;;;;;;;;;;
01.02.1996;5,07;5,375;5,43;;6,18;;;;;1,56;;;;;;;;;;
02.02.1996;5,05;5,375;5,43;;6,21;;;;;1,68;;;;;;;;;;
05.02.1996;5,06;5,375;5,43;;6,28;;;;;1,75;;;;;;;;;;
06.02.1996;5,04;5,375;5,43;;6,25;;;;;1,62;;;;;;;;;;
07.02.1996;5,01;5,36328;5,43;;6,2;;;;;1,37;;;;;;;;;;
08.02.1996;4,99;5,34375;5,43;;6,25;;;;;1,48;;;;;;;;;;
09.02.1996;5,01;5,33203;5,43;;6,28;;;;;1,53;;;;;;;;;;
12.02.1996;4,99;5,3125;5,43;;6,25;;;;;1,5;;;;;;;;;;
13.02.1996;5,04;5,3125;5,43;;6,28;;;;;1,45;;;;;;;;;;
14.02.1996;5,09;5,3125;5,43;;6,12;;;;;1,45;;;;;;;;;;
15.02.1996;5,11;5,3125;5,43;;6,31;;;;;1,31;;;;;;;;;;
16.02.1996;5,13;5,3125;5,43;;6,28;;;;;1,46;;;;;;;;;;
19.02.1996;5,16;5,3125;5,43;;6,22;;;;;1,48;;;;;;;;;;
20.02.1996;5,19;5,3125;5,43;;6,25;;;;;1,52;;;;;;;;;;
21.02.1996;5,12;5,3125;5,43;;6,2;;;;;1,56;;;;;;;;;;
22.02.1996;5,09;5,3125;5,43;;6,18;;;;;1,55;;;;;;;;;;
23.02.1996;5,09;5,3125;5,43;;6,15;;;;;1,25;;;;;;;;;;
26.02.1996;5,11;5,3125;5,43;;6,18;;;;;1,45;;;;;;;;;;
27.02.1996;5,11;5,3125;5,43;;6,15;;;;;1,44;;;;;;;;;;
28.02.1996;5,1;5,3125;5,43;;6,37;;;;;1,47;;;;;;;;;;
29.02.1996;5,08;5,3125;5,43;;6,31;;;;;1,48;;;;;;;;;;
01.03.1996;5,05;5,3125;5,43;;6,14;;;;;1,56;;;;;;;;;;
04.03.1996;5,02;5,3125;5,43;;6,06;;;;;1,5;;;;;;;;;;
05.03.1996;5,03;5,3125;5,43;;6;;;;;1,56;;;;;;;;;;
06.03.1996;5;5,3125;5,43;;6,06;;;;;1,5;;;;;;;;;;
07.03.1996;5,02;5,3125;5,43;;6,02;;;;;1,5;;;;;;;;;;
08.03.1996;5,12;5,3125;5,43;;6,06;;;;;1,57;;;;;;;;;;
11.03.1996;5,11;5,375;5,43;;6,25;;;;;1,5;;;;;;;;;;
12.03.1996;5,15;5,375;5,43;;6;;;;;1,62;;;;;;;;;;
13.03.1996;5,08;5,375;5,43;;6;;;;;1,75;;;;;;;;;;
14.03.1996;5,11;5,37891;5,43;;5,93;;;;;1,62;;;;;;;;;;
15.03.1996;5,12;5,38281;5,43;;5,96;;;;;1,56;;;;;;;;;;
18.03.1996;5,04;5,40625;5,43;;5,93;;;;;1,81;;;;;;;;;;
19.03.1996;4,96;5,40625;5,43;;5,93;;;;;1,75;;;;;;;;;;
20.03.1996;4,95;5,41016;5,43;;5,93;;;;;1,56;;;;;;;;;;
21.03.1996;4,94;5,40234;5,43;;5,93;;;;;1,68;;;;;;;;;;
22.03.1996;4,91;5,40234;5,43;;5,93;;;;;1,8;;;;;;;;;;
25.03.1996;4,89;5,41016;5,43;;5,75;;;;;1,62;;;;;;;;;;
26.03.1996;4,84;5,41016;5,43;;5,81;;;;;1,75;;;;;;;;;;
27.03.1996;4,86;5,42188;5,43;;5,93;;;;;1,68;;;;;;;;;;
28.03.1996;4,92;5,4375;5,43;;6;;;;;1,5;;;;;;;;;;
29.03.1996;4,9;5,4375;5,43;;5,96;;;;;1,68;;;;;;;;;;
01.04.1996;4,87;5,4375;5,43;;5,87;;;;;1,5;;;;;;;;;;
02.04.1996;4,86;5,4375;5,43;;6;;;;;1,62;;;;;;;;;;
03.04.1996;4,88;5,4375;5,43;;5,93;;;;;1,62;;;;;;;;;;
04.04.1996;4,9;5,4375;5,43;;5,93;;;;;1,56;;;;;;;;;;
05.04.1996;4,9;5,4375;5,43;;5,93;;;;;1,56;;;;;;;;;;
08.04.1996;4,96;5,4375;5,43;;5,93;;;;;1,56;;;;;;;;;;
09.04.1996;4,92;5,5;5,43;;5,93;;;;;1,65;;;;;;;;;;
10.04.1996;4,95;5,5;5,43;;5,93;;;;;1,62;;;;;;;;;;
11.04.1996;4,97;5,5;5,43;;5,9;;;;;1,82;;;;;;;;;;
12.04.1996;4,87;5,5;5,43;;5,9;;;;;1,77;;;;;;;;;;
15.04.1996;4,87;5,48828;5,43;;5,88;;;;;1,81;;;;;;;;;;
16.04.1996;4,88;5,47656;5,43;;5,88;;;;;1,77;;;;;;;;;;
17.04.1996;4,87;5,46484;5,43;;5,9;;;;;1,62;;;;;;;;;;
18.04.1996;4,73;5,44531;5,43;;5,87;;;;;1,5;;;;;;;;;;
19.04.1996;4,63;5,44141;5,43;;5,78;;;;;1,56;;;;;;;;;;
22.04.1996;4,64;5,4375;5,43;;5,88;;;;;1,65;;;;;;;;;;
23.04.1996;4,67;5,4375;5,43;;6;;;;;1,68;;;;;;;;;;
24.04.1996;4,68;5,4375;5,43;;6;;;;;1,78;;;;;;;;;;
25.04.1996;4,66;5,4375;5,43;;6,03;;;;;1,56;;;;;;;;;;
26.04.1996;4,64;5,43359;5,43;;6,06;;;;;1,56;;;;;;;;;;
29.04.1996;4,65;5,4375;5,43;;5,94;;;;;1,56;;;;;;;;;;
30.04.1996;4,65;5,4375;5,43;;5,9;;;;;1,62;;;;;;;;;;
01.05.1996;4,62;5,4375;5,43;;6,06;;;;;1,62;;;;;;;;;;
02.05.1996;4,63;5,4375;5,43;;5,95;;;;;1,81;;;;;;;;;;
03.05.1996;4,64;5,4375;5,43;;6;;;;;1,75;;;;;;;;;;
06.05.1996;4,63;5,4375;5,43;;6;;;;;1,75;;;;;;;;;;
07.05.1996;4,63;5,4375;5,43;;6,06;;;;;1,68;;;;;;;;;;
08.05.1996;4,64;5,4375;5,43;;5,98;;;;;1,81;;;;;;;;;;
09.05.1996;4,63;5,4375;5,43;;5,96;;;;;1,78;;;;;;;;;;
10.05.1996;4,64;5,4375;5,43;;6;;;;;1,8;;;;;;;;;;
13.05.1996;4,71;5,42969;5,43;;6;;;;;1,81;;;;;;;;;;
14.05.1996;4,62;5,42969;5,43;;6,03;;;;;1,78;;;;;;;;;;
15.05.1996;4,59;5,41797;5,43;;5,96;;;;;1,93;;;;;;;;;;
16.05.1996;4,59;5,42578;5,43;;5,88;;;;;1,93;;;;;;;;;;
17.05.1996;4,57;5,4375;5,43;;6;;;;;2,13;;;;;;;;;;
20.05.1996;4,57;5,4375;5,43;;6,03;;;;;2,25;;;;;;;;;;
21.05.1996;4,56;5,4375;5,43;;6,06;;;;;2,12;;;;;;;;;;
22.05.1996;4,57;5,4375;5,43;;6,03;;;;;2,28;;;;;;;;;;
23.05.1996;4,58;5,43359;5,43;;5,88;;;;;2,06;;;;;;;;;;
24.05.1996;4,59;5,42969;5,43;;5,96;;;;;2,25;;;;;;;;;;
27.05.1996;4,56;5,42969;5,43;;5,96;;;;;2,25;;;;;;;;;;
28.05.1996;4,57;5,43359;5,43;;5,9;;;;;2,25;;;;;;;;;;
29.05.1996;4,58;5,42969;5,43;;6,03;;;;;2,18;;;;;;;;;;
30.05.1996;4,59;5,4375;5,43;;6,06;;;;;2,43;;;;;;;;;;
31.05.1996;4,59;5,4375;5,43;;6;;;;;2,43;;;;;;;;;;
03.06.1996;4,62;5,46484;5,43;;5,96;;;;;2,58;;;;;;;;;;
04.06.1996;4,61;5,45703;5,43;;6,03;;;;;2,58;;;;;;;;;;
05.06.1996;4,63;5,45703;5,43;;5,98;;;;;2,37;;;;;;;;;;
06.06.1996;4,63;5,45313;5,43;;5,75;;;;;2,55;;;;;;;;;;
07.06.1996;4,64;5,4375;5,43;;5,75;;;;;2,31;;;;;;;;;;
10.06.1996;4,64;5,48047;5,43;;5,75;;;;;2,46;;;;;;;;;;
11.06.1996;4,64;5,48438;5,43;;5,75;;;;;2,45;;;;;;;;;;
12.06.1996;4,64;5,48047;5,43;;5,74;;;;;2,5;;;;;;;;;;
13.06.1996;4,64;5,49609;5,43;;5,75;;;;;2,25;;;;;;;;;;
14.06.1996;4,65;5,48438;5,43;;5,82;;;;;2,4;;;;;;;;;;
17.06.1996;4,63;5,46484;5,43;;5,71;;;;;2,38;;;;;;;;;;
18.06.1996;4,64;5,44922;5,43;;5,75;;;;;2,42;;;;;;;;;;
19.06.1996;4,64;5,4375;5,43;;5,76;;;;;2,37;;;;;;;;;;
20.06.1996;4,66;5,46875;5,43;;5,71;;;;;2,7;;;;;;;;;;
21.06.1996;4,61;5,46484;5,43;;5,68;;;;;2,5;;;;;;;;;;
24.06.1996;4,58;5,48047;5,43;;5,71;;;;;2,56;;;;;;;;;;
25.06.1996;4,56;5,48047;5,43;;5,71;;;;;2,69;;;;;;;;;;
26.06.1996;4,56;5,49219;5,43;;5,71;;;;;2,37;;;;;;;;;;
27.06.1996;4,61;5,5;5,43;;5,81;;;;;2,36;;;;;;;;;;
28.06.1996;4,61;5,49609;5,43;;5,84;;;;;2,31;;;;;;;;;;
01.07.1996;4,61;5,48438;5,43;;5,81;;;;;2,31;;;;;;;;;;
02.07.1996;4,63;5,49219;5,43;;5,68;;;;;2,37;;;;;;;;;;
03.07.1996;4,63;5,5;5,43;;5,78;;;;;2,31;;;;;;;;;;
04.07.1996;4,6;5,47656;5,43;;5,75;;;;;2,5;;;;;;;;;;
05.07.1996;4,61;5,47656;5,43;;5,7;;;;;2,37;;;;;;;;;;
08.07.1996;4,62;5,51563;5,43;;5,7;;;;;2,67;;;;;;;;;;
09.07.1996;4,59;5,50391;5,43;;5,62;;;;;2,56;;;;;;;;;;
10.07.1996;4,53;5,5;5,43;;5,65;;;;;2,44;;;;;;;;;;
11.07.1996;4,52;5,49609;5,43;;5,5;;;;;2,25;;;;;;;;;;
12.07.1996;4,5;5,46875;5,43;;5,66;;;;;2,4;;;;;;;;;;
15.07.1996;4,52;5,47656;5,43;;5,68;;;;;2,43;;;;;;;;;;
16.07.1996;4,51;5,47656;5,43;;5,7;;;;;2,44;;;;;;;;;;
17.07.1996;4,52;5,46875;5,43;;5,68;;;;;2,25;;;;;;;;;;
18.07.1996;4,53;5,45703;5,43;;5,78;;;;;2,4;;;;;;;;;;
19.07.1996;4,35;5,4375;5,43;;5,68;;;;;2,5;;;;;;;;;;
22.07.1996;4,34;5,4375;5,43;;5,75;;;;;2,31;;;;;;;;;;
23.07.1996;4,34;5,4375;5,43;;5,68;;;;;2,25;;;;;;;;;;
24.07.1996;4,22;5,4375;5,43;;5,7;;;;;2,33;;;;;;;;;;
25.07.1996;4,31;5,4375;5,43;;5,75;;;;;2,44;;;;;;;;;;
26.07.1996;4,32;5,4375;5,43;;5,71;;;;;2,31;;;;;;;;;;
29.07.1996;4,35;5,45313;5,43;;5,68;;;;;2,4;;;;;;;;;;
30.07.1996;4,37;5,46875;5,43;;5,71;;;;;2,31;;;;;;;;;;
31.07.1996;4,32;5,46484;5,43;;5,81;;;;;2,12;;;;;;;;;;
01.08.1996;4,1;5,44141;5,43;;5,71;;;;;2,12;;;;;;;;;;
02.08.1996;4,08;5,44141;5,43;;5,68;;;;;2,21;;;;;;;;;;
05.08.1996;4,08;5,4375;5,43;;5,75;;;;;2,19;;;;;;;;;;
06.08.1996;4,08;5,43359;5,43;;5,84;;;;;2,19;;;;;;;;;;
07.08.1996;4,07;5,42969;5,43;;5,59;;;;;2,18;;;;;;;;;;
08.08.1996;4,07;5,42578;5,43;;5,62;;;;;1,93;;;;;;;;;;
09.08.1996;4,04;5,42578;5,43;;5,75;;;;;2,06;;;;;;;;;;
12.08.1996;4,03;5,41406;5,43;;5,84;;;;;2;;;;;;;;;;
13.08.1996;4,06;5,42188;5,43;;5,81;;;;;2,18;;;;;;;;;;
14.08.1996;4,06;5,41797;5,43;;5,65;;;;;2,25;;;;;;;;;;
15.08.1996;4,05;5,42969;5,43;;5,81;;;;;2,06;;;;;;;;;;
16.08.1996;4,03;5,4375;5,43;;5,71;;;;;2,06;;;;;;;;;;
19.08.1996;4,03;5,42969;5,43;;5,62;;;;;2,12;;;;;;;;;;
20.08.1996;3,98;5,42969;5,43;;5,65;;;;;2,25;;;;;;;;;;
21.08.1996;3,96;5,41406;5,43;;5,68;;;;;2,29;;;;;;;;;;
22.08.1996;3,9;5,40625;5,43;;5,46;;;;;2,18;;;;;;;;;;
23.08.1996;3,92;5,39844;5,43;;5,75;;;;;2,25;;;;;;;;;;
26.08.1996;3,9;5,39844;5,43;;5,75;;;;;2,13;;;;;;;;;;
27.08.1996;3,78;5,41016;5,43;;5,45;;;;;2,06;;;;;;;;;;
28.08.1996;3,75;5,40625;5,43;;5,75;;;;;2;;;;;;;;;;
29.08.1996;3,8;5,42188;5,43;;5,4;;;;;2;;;;;;;;;;
30.08.1996;3,79;5,4375;5,43;;5,81;;;;;1,98;;;;;;;;;;
02.09.1996;3,79;5,4375;5,43;;5,78;;;;;1,81;;;;;;;;;;
03.09.1996;3,81;5,48047;5,43;;5,75;;;;;1,93;;;;;;;;;;
04.09.1996;3,7;5,47266;5,43;;5,62;;;;;1,84;;;;;;;;;;
05.09.1996;3,73;5,47266;5,43;;5,68;;;;;1,93;;;;;;;;;;
06.09.1996;3,76;5,49219;5,43;;5,81;;;;;1,9;;;;;;;;;;
09.09.1996;3,69;5,48047;5,43;;5,75;;;;;1,9;;;;;;;;;;
10.09.1996;3,68;5,48438;5,43;;5,68;;;;;1,93;;;;;;;;;;
11.09.1996;3,67;5,50391;5,43;;5,81;;;;;1,8;;;;;;;;;;
12.09.1996;3,72;5,50391;5,43;;5,71;;;;;1,81;;;;;;;;;;
13.09.1996;3,69;5,49219;5,43;;5,43;;;;;1,56;;;;;;;;;;
16.09.1996;3,69;5,4375;5,43;;5,75;;;;;1,88;;;;;;;;;;
17.09.1996;3,74;5,44531;5,43;;5,81;;;;;1,62;;;;;;;;;;
18.09.1996;3,76;5,48047;5,43;;5,72;;;;;1,5;;;;;;;;;;
19.09.1996;3,81;5,48828;5,43;;5,75;;;;;1,57;;;;;;;;;;
20.09.1996;3,82;5,5;5,43;;5,78;;;;;1,37;;;;;;;;;;
23.09.1996;3,83;5,5;5,43;;5,62;;;;;1,31;;;;;;;;;;
24.09.1996;3,77;5,53125;5,43;;5,44;;;;;1,5;;;;;;;;;;
25.09.1996;3,77;5,44531;5,43;;5,75;;;;;1,25;;;;;;;;;;
26.09.1996;3,79;5,4375;5,43;;5,57;;;;;1,12;;;;;;;;;;
27.09.1996;3,8;5,4375;5,43;;5,54;;;;;1,21;;;;;;;;;;
30.09.1996;3,79;5,43359;5,43;;5,51;;;;;1,27;;;;;;;;;;
01.10.1996;3,68;5,44141;5,43;;5,66;;;;;1,25;;;;;;;;;;
02.10.1996;3,54;5,43359;5,43;;5,75;;;;;1,25;;;;;;;;;;
03.10.1996;3,59;5,42188;5,43;;5,69;;;;;1,33;;;;;;;;;;
04.10.1996;3,49;5,41406;5,43;;5,61;;;;;1,18;;;;;;;;;;
07.10.1996;3,48;5,38672;5,43;;5,66;;;;;1,25;;;;;;;;;;
08.10.1996;3,49;5,375;5,43;;5,55;;;;;1,37;;;;;;;;;;
09.10.1996;3,44;5,38281;5,43;;5,69;;;;;1,43;;;;;;;;;;
10.10.1996;3,43;5,38281;5,43;;5,62;;;;;1,4;;;;;;;;;;
11.10.1996;3,42;5,38672;5,43;;5,62;;;;;1,44;;;;;;;;;;
14.10.1996;3,42;5,375;5,43;;5,81;;;;;1,39;;;;;;;;;;
15.10.1996;3,41;5,375;5,43;;5,78;;;;;1,48;;;;;;;;;;
16.10.1996;3,4;5,375;5,43;;5,75;;;;;1,58;;;;;;;;;;
17.10.1996;3,37;5,37891;5,43;;5,58;;;;;1,58;;;;;;;;;;
18.10.1996;3,34;5,375;5,43;;5,81;;;;;1,37;;;;;;;;;;
21.10.1996;3,26;5,375;5,43;;5,62;;;;;1,31;;;;;;;;;;
22.10.1996;3,19;5,375;5,43;;5,87;;;;;1,34;;;;;;;;;;
23.10.1996;3,19;5,375;5,43;;5,57;;;;;1,31;;;;;;;;;;
24.10.1996;3,16;5,375;5,43;;5,81;;;;;1,43;;;;;;;;;;
25.10.1996;3,18;5,375;5,43;;5,61;;;;;1,43;;;;;;;;;;
28.10.1996;3,15;5,375;5,43;;5,88;;;;;1,56;;;;;;;;;;
29.10.1996;3,13;5,375;5,43;;5,88;;;;;1,68;;;;;;;;;;
30.10.1996;3,06;5,375;5,43;;5,88;;;;;1,62;;;;;;;;;;
31.10.1996;3,08;5,375;5,43;;6,06;;;;;1,43;;;;;;;;;;
01.11.1996;3,02;5,375;5,43;;5,88;;;;;1,76;;;;;;;;;;
04.11.1996;2,87;5,375;5,43;;5,94;;;;;1,8;;;;;;;;;;
05.11.1996;2,88;5,375;5,43;;6,08;;;;;1,68;;;;;;;;;;
06.11.1996;2,85;5,375;5,43;;6,12;;;;;1,7;;;;;;;;;;
07.11.1996;2,83;5,375;5,43;;6,07;;;;;1,6;;;;;;;;;;
08.11.1996;2,74;5,375;5,43;;6,07;;;;;1,72;;;;;;;;;;
11.11.1996;2,74;5,375;5,43;;6,12;;;;;1,57;;;;;;;;;;
12.11.1996;2,75;5,375;5,43;;6;;;;;1,56;;;;;;;;;;
13.11.1996;2,76;5,375;5,43;;6,14;;;;;1,58;;;;;;;;;;
14.11.1996;2,82;5,375;5,43;;6,08;;;;;1,65;;;;;;;;;;
15.11.1996;2,84;5,375;5,43;;6,03;;;;;1,72;;;;;;;;;;
18.11.1996;2,86;5,375;5,43;;6,06;;;;;1,65;;;;;;;;;;
19.11.1996;2,84;5,375;5,43;;6,06;;;;;1,6;;;;;;;;;;
20.11.1996;2,83;5,375;5,43;;5,95;;;;;1,68;;;;;;;;;;
21.11.1996;2,82;5,375;5,43;;6;;;;;1,65;;;;;;;;;;
22.11.1996;2,81;5,375;5,43;;6;;;;;1,5;;;;;;;;;;
25.11.1996;2,8;5,375;5,43;;5,98;;;;;1,64;;;;;;;;;;
26.11.1996;2,77;5,375;5,43;;6;;;;;1,75;;;;;;;;;;
27.11.1996;2,72;5,375;5,43;;5,94;;;;;1,62;;;;;;;;;;
28.11.1996;2,74;5,5625;5,43;;6,09;;;;;1,98;;;;;;;;;;
29.11.1996;2,74;5,5625;5,43;;6,1;;;;;1,99;;;;;;;;;;
02.12.1996;2,78;5,5625;5,43;;6,18;;;;;1,93;;;;;;;;;;
03.12.1996;2,77;5,5625;5,43;;6,18;;;;;2,1;;;;;;;;;;
04.12.1996;2,82;5,5625;5,43;;6,18;;;;;2;;;;;;;;;;
05.12.1996;2,91;5,5625;5,43;;5,94;;;;;2,06;;;;;;;;;;
06.12.1996;2,86;5,60547;5,43;;6,01;;;;;2;;;;;;;;;;
09.12.1996;2,76;5,59375;5,43;;6;;;;;2,18;;;;;;;;;;
10.12.1996;2,79;5,59766;5,43;;6,18;;;;;2,15;;;;;;;;;;
11.12.1996;2,78;5,59766;5,43;;6,25;;;;;2;;;;;;;;;;
12.12.1996;2,74;5,60547;5,43;;6,03;;;;;1,87;;;;;;;;;;
13.12.1996;2,76;5,61719;5,43;;6,12;;;;;1,94;;;;;;;;;;
16.12.1996;2,75;5,61719;5,43;;6,06;;;;;1,87;;;;;;;;;;
17.12.1996;2,65;5,625;5,43;;6,25;;;;;2,05;;;;;;;;;;
18.12.1996;2,6;5,64453;5,43;;6;;;;;2,05;;;;;;;;;;
19.12.1996;2,63;5,65625;5,43;;6,31;;;;;2,06;;;;;;;;;;
20.12.1996;2,63;5,66016;5,43;;6,25;;;;;1,93;;;;;;;;;;
23.12.1996;2,58;5,66797;5,43;;6,12;;;;;2,12;;;;;;;;;;
24.12.1996;2,6;5,66406;5,43;;5,94;;;;;2,06;;;;;;;;;;
25.12.1996;2,6;5,66406;5,43;;5,94;;;;;2,06;;;;;;;;;;
26.12.1996;2,6;5,66406;5,43;;5,94;;;;;2,06;;;;;;;;;;
27.12.1996;2,37;5,6875;5,43;;6,18;;;;;1,87;;;;;;;;;;
30.12.1996;2,37;5,50391;5,43;;6,37;;;;;1,69;;;;;;;;;;
31.12.1996;2,41;5,5;5,43;;6,31;;;;;1,73;;;;;;;;;;
01.01.1997;2,41;5,5;5,43;;6,31;;;;;1,73;;;;;;;;;;
02.01.1997;2,57;5,5;5,43;;6,15;;;;;1,73;;;;;;;;;;
03.01.1997;2,45;5,5;5,43;;6,12;;;;;1,72;;;;;;;;;;
06.01.1997;2,47;5,49219;5,43;;6,25;;;;;1,75;;;;;;;;;;
07.01.1997;2,44;5,49219;5,43;;6,18;;;;;1,56;;;;;;;;;;
08.01.1997;2,42;5,48828;5,43;;6,12;;;;;1,69;;;;;;;;;;
09.01.1997;2,53;5,48438;5,43;;6,06;;;;;1,62;;;;;;;;;;
10.01.1997;2,58;5,48047;5,43;;6,17;;;;;1,43;;;;;;;;;;
13.01.1997;2,54;5,48438;5,43;;6,14;;;;;1,52;;;;;;;;;;
14.01.1997;2,49;5,47656;5,43;;5,94;;;;;1,54;;;;;;;;;;
15.01.1997;2,52;5,44922;5,43;;6,21;;;;;1,43;;;;;;;;;;
16.01.1997;2,64;5,44531;5,43;;6,08;;;;;1,62;;;;;;;;;;
17.01.1997;2,66;5,44531;5,43;;6;;;;;1,67;;;;;;;;;;
20.01.1997;2,64;5,4375;5,43;;6,03;;;;;1,75;;;;;;;;;;
21.01.1997;2,65;5,4375;5,43;;6,03;;;;;1,5;;;;;;;;;;
22.01.1997;2,65;5,4375;5,43;;6,18;;;;;1,5;;;;;;;;;;
23.01.1997;2,72;5,4375;5,43;;5,93;;;;;1,7;;;;;;;;;;
24.01.1997;2,74;5,4375;5,43;;6,12;;;;;1,56;;;;;;;;;;
27.01.1997;2,75;5,4375;5,43;;6,06;;;;;1,5;;;;;;;;;;
28.01.1997;2,77;5,4375;5,43;;6,03;;;;;1,75;;;;;;;;;;
29.01.1997;2,73;5,4375;5,43;;6,1;;;;;1,68;;;;;;;;;;
30.01.1997;2,79;5,4375;5,43;;6,15;;;;;1,62;;;;;;;;;;
31.01.1997;2,8;5,4375;5,43;;6,12;;;;;1,37;;;;;;;;;;
03.02.1997;2,78;5,4375;5,43;;6,18;;;;;1,53;;;;;;;;;;
04.02.1997;2,76;5,4375;5,43;;5,94;;;;;1,5;;;;;;;;;;
05.02.1997;2,75;5,4375;5,43;;6,09;;;;;1,43;;;;;;;;;;
06.02.1997;2,78;5,4375;5,43;;6;;;;;1,55;;;;;;;;;;
07.02.1997;2,71;5,4375;5,43;;6,06;;;;;1,56;;;;;;;;;;
10.02.1997;2,73;5,41406;5,43;;6,05;;;;;1,6;;;;;;;;;;
11.02.1997;2,71;5,41016;5,43;;6,12;;;;;1,37;;;;;;;;;;
12.02.1997;2,66;5,41797;5,43;;6,05;;;;;1,57;;;;;;;;;;
13.02.1997;2,66;5,42188;5,43;;6,12;;;;;1,57;;;;;;;;;;
14.02.1997;2,67;5,42578;5,43;;6,06;;;;;1,56;;;;;;;;;;
17.02.1997;2,67;5,38281;5,43;;6,12;;;;;1,63;;;;;;;;;;
18.02.1997;2,68;5,375;5,43;;5,94;;;;;1,53;;;;;;;;;;
19.02.1997;2,66;5,375;5,43;;5,88;;;;;1,7;;;;;;;;;;
20.02.1997;2,74;5,375;5,43;;6;;;;;1,56;;;;;;;;;;
21.02.1997;2,74;5,375;5,43;;6,09;;;;;1,5;;;;;;;;;;
24.02.1997;2,74;5,375;5,43;;6;;;;;1,64;;;;;;;;;;
25.02.1997;2,74;5,375;5,43;;6,02;;;;;1,63;;;;;;;;;;
26.02.1997;2,73;5,375;5,43;;5,94;;;;;1,58;;;;;;;;;;
27.02.1997;2,76;5,4375;5,43;;5,88;;;;;1,48;;;;;;;;;;
28.02.1997;2,72;5,4375;5,43;;5,75;;;;;1,48;;;;;;;;;;
03.03.1997;2,73;5,4375;5,43;;6,01;;;;;1,62;;;;;;;;;;
04.03.1997;2,76;5,4375;5,43;;5,88;;;;;1,5;;;;;;;;;;
05.03.1997;2,69;5,4375;5,43;;5,88;;;;;1,62;;;;;;;;;;
06.03.1997;2,78;5,4375;5,43;;6;;;;;1,68;;;;;;;;;;
07.03.1997;2,78;5,4375;5,43;;5,94;;;;;1,84;;;;;;;;;;
10.03.1997;2,77;5,4375;5,43;;5,95;;;;;1,84;;;;;;;;;;
11.03.1997;2,76;5,4375;5,43;;5,93;;;;;1,71;;;;;;;;;;
12.03.1997;2,76;5,4375;5,43;;5,88;;;;;1,9;;;;;;;;;;
13.03.1997;2,85;5,4375;5,43;;5,81;;;;;1,75;;;;;;;;;;
14.03.1997;2,83;5,46875;5,43;;6;;;;;1,83;;;;;;;;;;
17.03.1997;2,86;5,47266;5,43;;5,88;;;;;1,63;;;;;;;;;;
18.03.1997;2,87;5,5;5,43;;5,94;;;;;1,72;;;;;;;;;;
19.03.1997;2,88;5,5;5,43;;5,88;;;;;1,9;;;;;;;;;;
20.03.1997;2,94;5,52734;5,43;;6,06;;;;;1,81;;;;;;;;;;
21.03.1997;2,94;5,625;5,43;;6,04;;;;;1,87;;;;;;;;;;
24.03.1997;2,94;5,65625;5,43;;6,12;;;;;2;;;;;;;;;;
25.03.1997;2,93;5,66797;5,43;;5,98;;;;;1,9;;;;;;;;;;
26.03.1997;2,83;5,6875;5,43;;6,18;;;;;1,81;;;;;;;;;;
27.03.1997;2,94;5,6875;5,43;;6,25;;;;;1,75;;;;;;;;;;
28.03.1997;2,94;5,6875;5,43;;6,25;;;;;1,75;;;;;;;;;;
31.03.1997;2,94;5,6875;5,43;;6,25;;;;;1,75;;;;;;;;;;
01.04.1997;2,93;5,6875;5,43;;6,06;;;;;1,81;;;;;;;;;;
02.04.1997;2,84;5,6875;5,43;;6;;;;;1,8;;;;;;;;;;
03.04.1997;2,97;5,6875;5,43;;6,12;;;;;1,62;;;;;;;;;;
04.04.1997;2,97;5,6875;5,43;;6,06;;;;;1,62;;;;;;;;;;
07.04.1997;2,87;5,6875;5,43;;5,88;;;;;1,75;;;;;;;;;;
08.04.1997;2,85;5,6875;5,43;;6,15;;;;;1,62;;;;;;;;;;
09.04.1997;2,81;5,6875;5,43;;6,15;;;;;1,83;;;;;;;;;;
10.04.1997;2,83;5,6875;5,43;;6,03;;;;;1,8;;;;;;;;;;
11.04.1997;2,86;5,6875;5,43;;6;;;;;1,73;;;;;;;;;;
14.04.1997;2,86;5,6875;5,43;;6,09;;;;;1,5;;;;;;;;;;
15.04.1997;2,83;5,6875;5,43;;5,88;;;;;1,73;;;;;;;;;;
16.04.1997;2,85;5,6875;5,43;;6,02;;;;;1,65;;;;;;;;;;
17.04.1997;2,94;5,6875;5,43;;5,88;;;;;1,62;;;;;;;;;;
18.04.1997;2,95;5,6875;5,43;;5,94;;;;;1,8;;;;;;;;;;
21.04.1997;2,94;5,6875;5,43;;6,15;;;;;1,5;;;;;;;;;;
22.04.1997;2,94;5,6875;5,43;;6,18;;;;;1,68;;;;;;;;;;
23.04.1997;2,95;5,6875;5,43;;6;;;;;1,65;;;;;;;;;;
24.04.1997;2,93;5,6875;5,43;;6,06;;;;;1,5;;;;;;;;;;
25.04.1997;2,92;5,6875;5,43;;6,12;;;;;1,5;;;;;;;;;;
28.04.1997;2,92;5,6875;5,43;;5,94;;;;;1,66;;;;;;;;;;
29.04.1997;2,91;5,6875;5,43;;6,16;;;;;1,62;;;;;;;;;;
30.04.1997;2,88;5,6875;5,43;;6,18;;;;;1,62;;;;;;;;;;
