Dates;Canada;USA;France;Germany;UK;Australia;Hong Kong;Japan;Belgium;Switzerland;Poland;Russia;South Africa;China;India;South Korea;Greece;Brazil;Hungary;Czech Republic
18.07.1988;3431,68;272,05;1317,33;1179,74;1852,1;;2740,7;27975,07;;1543,2;;;;;;;278,35;;;
19.07.1988;3415,7;271,21;1276,91;1170,1;1850;;2692,99;27645,89;;1528,9;;;;;;;283,76;;;
20.07.1988;3420,84;270,24;1290,69;1174,62;1867,2;;2698,41;27571,66;;1534;;;;;;;284,5;;;
21.07.1988;3395,69;270;1303,71;1165,42;1873,2;;2707,98;27676,14;;1536,8;;;;;;;287,18;;;
22.07.1988;3381,68;266,66;1302;1153,77;1857;;2687,37;27668,7;;1523,9;;;;;;;288,27;;;
25.07.1988;3362,34;265,17;1298,04;1160,46;1838,9;;2656,56;27390,64;;1514,8;;;;;;;291,42;;;
26.07.1988;3357,32;266,09;1308,26;1176,46;1849,8;;2666,38;27347,06;;1511,8;;;;;;;291,17;;;
27.07.1988;3333,52;265,83;1312,15;1171,28;1841,9;;2666,24;27750,56;;1514,5;;;;;;;287,47;;;
28.07.1988;3350,36;266,55;1306,39;1166;1848,1;;2680,56;27939,67;;1505,8;;;;;;;285,85;;;
29.07.1988;3376,73;272,02;1321,54;1181,72;1853,7;;2683,46;28042,44;;1512;;;;;;;284,86;;;
01.08.1988;3376,73;272,8;1331,7;1189,6;1866,9;;2718,03;28409,17;;1512;;;;;;;284,78;;;
02.08.1988;3365,39;273,68;1333,46;1184,21;1858,1;;2706,05;28381,03;;1518,6;;;;;;;282,28;;;
03.08.1988;3354,03;273,42;1332,5;1187,67;1866,4;;2702,78;28389,64;;1522,7;;;;;;;280,5;;;
04.08.1988;3346,01;274,2;1328,6;1183,72;1870,5;;2695,89;28475,68;;1538,5;;;;;;;279,9;;;
05.08.1988;3345,39;271,93;1326,24;1197,38;1881,5;;2676,81;28428,6;;1560,7;;;;;;;284,32;;;
08.08.1988;3339,56;272,47;1322,71;1198,76;1885,2;;2672,93;28393,89;;1564,3;;;;;;;282,23;;;
09.08.1988;3309,97;270,2;1328,85;1196,79;1873,4;;2659,1;28295,18;;1562,3;;;;;;;284,63;;;
10.08.1988;3274,93;266,49;1311,45;1173,45;1859,1;;2631,43;28155,76;;1546,6;;;;;;;286,2;;;
11.08.1988;3277,93;262,77;1295,6;1168,14;1846,2;;2595,91;27832,45;;1523,7;;;;;;;287,36;;;
12.08.1988;3285,15;262,94;1299,1;1173,56;1846,1;;2610,23;27956,98;;1525,2;;;;;;;287,17;;;
15.08.1988;3262,3;262,55;1299,1;1169,82;1837,1;;2607,73;27958,14;;1510,8;;;;;;;287,17;;;
16.08.1988;3268,71;262,61;1289,64;1158,76;1825,4;;2600,63;27903,22;;1492,2;;;;;;;287,33;;;
17.08.1988;3265,35;261,84;1303,78;1182,18;1832,5;;2611,16;28181,48;;1517,5;;;;;;;287,82;;;
18.08.1988;3273,3;262,76;1304,24;1173,93;1833,9;;2597,65;28323,02;;1505,8;;;;;;;291,97;;;
19.08.1988;3279,16;262,27;1310,02;1170,78;1846;;2579,75;28219,96;;1509;;;;;;;292,22;;;
22.08.1988;3251,36;260,71;1309,21;1167,99;1840,6;;2585,75;28281,54;;1515,1;;;;;;;288,89;;;
23.08.1988;3242,02;257,86;1295,83;1155,97;1821,3;;2563,14;28032,49;;1499,2;;;;;;;287,82;;;
24.08.1988;3279,24;261,13;1306,76;1161,27;1820,1;;2544,18;28004,16;;1495,4;;;;;;;286,7;;;
25.08.1988;3253,85;261,13;1311,39;1162,65;1820,6;;2540,1;27937,93;;1487,4;;;;;;;287,02;;;
26.08.1988;3265,32;260,15;1283,77;1157,65;1783,4;;2520,13;27822,2;;1491,7;;;;;;;289;;;
29.08.1988;3280,54;262,56;1280,55;1152,38;1783,4;;2520,13;27826,65;;1478,4;;;;;;;285,86;;;
30.08.1988;3274,08;263,18;1289,47;1165,53;1766,1;;2471,62;27514,55;;1484;;;;;;;282,97;;;
31.08.1988;3285,82;263,8;1292,81;1165,36;1761,7;;2457,65;27613,56;;1479,1;;;;;;;282,03;;;
01.09.1988;3263,19;261,52;1289,05;1152,99;1743,8;;2442,31;27329,4;;1467,4;;;;;;;283;;;
02.09.1988;3290;264,9;1289,82;1157,29;1746,9;;2451,22;27123,56;;1463,4;;;;;;;283,02;;;
05.09.1988;3290;264,9;1296,31;1174,87;1764,5;;2520,1;27644,49;;1475,9;;;;;;;283,58;;;
06.09.1988;3299,84;265,94;1290,12;1179,76;1768;;2508,38;27449,48;;1473,7;;;;;;;282,83;;;
07.09.1988;3297,89;266,98;1306,59;1185,74;1767;;2526,14;27516,39;;1471,9;;;;;;;282,2;;;
08.09.1988;3291,87;266,54;1306,13;1185,35;1751;;2524,57;27744,17;;1462,9;;;;;;;282,38;;;
09.09.1988;3269,21;268,26;1302,94;1186,61;1738,4;;2502,67;27873,54;;1452,7;;;;;;;282,95;;;
12.09.1988;3256,35;267,64;1312,92;1207,18;1747,7;;2500,24;27758,97;;1455,4;;;;;;;283,52;;;
13.09.1988;3264,28;267,43;1335,39;1206,72;1758,4;;2477,34;27914,24;;1465,1;;;;;;;282,19;;;
14.09.1988;3276,45;269,47;1370,26;1224,71;1770;;2482,83;27899,74;;1476,7;;;;;;;283,45;;;
15.09.1988;3261,32;269,78;1371,07;1228,11;1775,8;;2502,83;27899,74;;1489;;;;;;;284,85;;;
16.09.1988;3261,83;270,81;1369,25;1235,05;1769,7;;2470,08;27878,47;;1486,5;;;;;;;284,24;;;
19.09.1988;3255,39;270,65;1370,23;1252,66;1769,7;;2458,51;28034,03;;1506;;;;;;;283,21;;;
20.09.1988;3261,2;270,07;1365,75;1245,98;1772,8;;2446,09;27878,47;;1496,2;;;;;;;284,28;;;
21.09.1988;3258,6;270,64;1390,01;1260,99;1797,7;;2436,34;27713,33;;1521,3;;;;;;;284,38;;;
22.09.1988;3252,29;270,58;1408,71;1253,7;1793,7;;2460,55;27804,51;;1533,4;;;;;;;285,17;;;
23.09.1988;3260,38;270,31;1405,37;1252,58;1792,5;;2455,89;27804,51;;1533,7;;;;;;;288,24;;;
26.09.1988;3260,56;269,8;1407,12;1257,03;1795,3;;2455,89;27439,81;;1547,8;;;;;;;292,83;;;
27.09.1988;3262,15;269,36;1410,25;1248,36;1813,2;;2468,23;27499,56;;1540,9;;;;;;;294,13;;;
28.09.1988;3266,15;269,08;1399,04;1239,16;1817,8;;2467,38;27813,89;;1536,3;;;;;;;289,25;;;
29.09.1988;3283,03;273,02;1417,51;1248,71;1829;;2449,4;27853,36;;1540,9;;;;;;;287,58;;;
30.09.1988;3283,71;274,87;1418,7;1252,69;1830,6;;2456,98;27926,58;;1543,4;;;;;;;289,49;;;
03.10.1988;3284,53;271,91;1423,46;1242,44;1817,4;;2441,87;27775,58;;1538;;;;;;;291,44;;;
04.10.1988;3295,88;271,79;1432,25;1245,58;1808,2;;2426,46;27531,76;;1533,2;;;;;;;293,46;;;
05.10.1988;3310,29;272,45;1440,25;1252,31;1827,9;;2420,69;27582,78;;1538;;;;;;;298,28;;;
06.10.1988;3343,11;272,39;1436,2;1261,63;1840,9;;2429,47;27395,79;;1542,8;;;;;;;303,5;;;
07.10.1988;3398,39;278,07;1444,64;1269,36;1845,7;;2480,24;27260,5;;1555;;;;;;;305,42;;;
10.10.1988;3398,39;278,69;1450,17;1286,93;1852,2;;2566,42;27260,5;;1568,5;;;;;;;310,07;;;
11.10.1988;3390,7;278,24;1435,41;1271,31;1842,1;;2591,13;27579,96;;1562,6;;;;;;;310,24;;;
12.10.1988;3367,51;277,93;1411,34;1257,94;1831,2;;2572,61;27456,79;;1552,8;;;;;;;306,17;;;
13.10.1988;3371,62;275,83;1428,2;1269,8;1831,1;;2562,34;27374,07;;1551,7;;;;;;;304,34;;;
14.10.1988;3373,84;277,01;1438,61;1289,59;1841,2;;2597,66;27371,54;;1559,5;;;;;;;304,46;;;
17.10.1988;3376,76;276,65;1423,38;1282,99;1866,6;;2615,8;27366,89;;1554,7;;;;;;;304,61;;;
18.10.1988;3385,15;279,39;1429,05;1295,79;1863,8;;2601,69;27265,15;;1555,3;;;;;;;303,55;;;
19.10.1988;3380,03;280,53;1452,64;1304,37;1867,8;;2601,69;27301,52;;1573,6;;;;;;;304,77;;;
20.10.1988;3405,09;282,88;1456,29;1295,21;1864,3;;2598,09;27428,57;;1577,5;;;;;;;303,99;;;
21.10.1988;3416,78;283,66;1482,55;1289,72;1870,8;;2612,64;27582,29;;1590,2;;;;;;;304,16;;;
24.10.1988;3411,61;283,95;1464,34;1281,22;1856,5;;2586,15;27377,85;;1587,7;;;;;;;304,28;;;
25.10.1988;3424,48;282,84;1469,13;1293,72;1849,6;;2585,12;27422,36;;1588,3;;;;;;;302,54;;;
26.10.1988;3430,15;282,52;1476,26;1310,63;1858,3;;2610,62;27706,62;;1597,2;;;;;;;299,62;;;
27.10.1988;3404,74;281,38;1484,34;1313,35;1864,7;;2617,61;27766,75;;1588,3;;;;;;;299,13;;;
28.10.1988;3405,51;279,48;1497,35;1314,98;1859,6;;2617,25;27757,64;;1596,8;;;;;;;299,13;;;
31.10.1988;3395,52;279,39;1497,35;1300,79;1860,8;;2630,25;28045,78;;1590,8;;;;;;;297,63;;;
01.11.1988;3396,6;279,57;1497,35;1310,79;1860;;2629,22;28095,24;;1596,4;;;;;;;303,23;;;
02.11.1988;3378,59;279,45;1507,28;1307,34;1851,5;;2615,96;28108,72;;1604,3;;;;;;;300,99;;;
03.11.1988;3373,07;280,37;1511,69;1282,65;1838,7;;2607,82;28108,72;;1593,4;;;;;;;300,39;;;
04.11.1988;3335,81;279,2;1505,25;1291,51;1842,2;;2597,4;28063,23;;1594;;;;;;;300,66;;;
07.11.1988;3260,72;276,31;1496,83;1272,85;1827,3;;2586,7;28043,93;;1578,7;;;;;;;298,55;;;
08.11.1988;3278,23;275,8;1496,65;1290,42;1841,3;;2588,62;28008,15;;1584,4;;;;;;;296,27;;;
09.11.1988;3262,24;275,15;1498,57;1286,26;1832;;2605,83;28249,05;;1579,3;;;;;;;297,14;;;
10.11.1988;3259,32;274,37;1492,53;1268,7;1827,8;;2582,98;28317,91;;1561;;;;;;;297,49;;;
11.11.1988;3231,09;273,69;1492,53;1254,7;1828,3;;2589,24;28493,45;;1540,7;;;;;;;298,02;;;
14.11.1988;3232,18;269,25;1472,19;1261,91;1800,9;;2581,55;28531,47;;1533,9;;;;;;;293,16;;;
15.11.1988;3244,95;268,75;1472,11;1267,25;1825;;2569,9;28854,43;;1531,7;;;;;;;288,8;;;
16.11.1988;3209,82;268,41;1488,45;1267,25;1824,4;;2576,59;29013,38;;1542,7;;;;;;;289,2;;;
17.11.1988;3198,55;265,63;1472,95;1264,67;1824,1;;2570,01;29119,87;;1528,6;;;;;;;291,17;;;
18.11.1988;3221,08;266,62;1477,4;1280,42;1828,1;;2585,67;29224,71;;1428,2;;;;;;;292,78;;;
21.11.1988;3265,4;266,47;1467,66;1287,65;1824,3;;2590,18;29357,29;;1382;;;;;;;294,01;;;
22.11.1988;3258,74;267,85;1458,51;1278,88;1821,2;;2602,41;29433,13;;1383,3;;;;;;;291,21;;;
23.11.1988;3246,11;269,56;1471,02;1284,83;1838,5;;2633,65;29433,13;;1404,5;;;;;;;288,52;;;
24.11.1988;3265,01;269,56;1482,25;1284,27;1837,7;;2666,78;29479,1;;1432,6;;;;;;;285,53;;;
25.11.1988;3275;269;1487;1276,14;1836,4;;2671,35;29438,27;;1437;;;;;;;283,56;;;
28.11.1988;3261,17;268,98;1472,86;1269,07;1792,1;;2656,64;29340,41;;1424,2;;;;;;;276,11;;;
29.11.1988;3273,64;271,31;1467,49;1263,64;1793,5;;2632,68;29318,3;;1428,8;;;;;;;270,06;;;
30.11.1988;3294,68;274,36;1484,02;1276,63;1801,3;;2666,01;29579,87;;1428;;;;;;;276,81;;;
01.12.1988;3300,51;273,7;1480,93;1283,13;1787,2;;2670,8;29683,74;;1420,5;;;;;;;278,34;;;
02.12.1988;3293,28;272,49;1471,25;1275,78;1776,5;;2681,12;29618,85;;1417,4;;;;;;;278,42;;;
05.12.1988;3311,22;275,62;1465,45;1282,26;1767,9;;2677,77;29655,9;;1411;;;;;;;277,53;;;
06.12.1988;3314,26;277,89;1470,03;1293,54;1771,1;;2679,04;29767,63;;1421;;;;;;;278,41;;;
07.12.1988;3324,07;279,01;1477,87;1299,57;1777,9;;2694,21;30050,82;;1422,3;;;;;;;278,53;;;
08.12.1988;3307,21;278,13;1480,18;1296,53;1768,6;;2700,39;30025,99;;1422,9;;;;;;;276,9;;;
09.12.1988;3300,99;277,82;1497,82;1301,43;1761,5;;2677,77;29802,25;;1422,8;;;;;;;277,27;;;
12.12.1988;3295,18;278,82;1505,75;1299,6;1748,2;;2671,36;29847,83;;1426,1;;;;;;;278,67;;;
13.12.1988;3295,83;276,52;1490,75;1290,64;1763,4;;2665,94;29689,75;;1416,8;;;;;;;278,75;;;
14.12.1988;3289,98;276,31;1486,87;1286,61;1756,4;;2654,36;29772,19;;1406,6;;;;;;;280,64;;;
15.12.1988;3283,96;275,62;1473,28;1285,33;1764,4;;2642,08;29794,69;;1393,4;;;;;;;282,15;;;
16.12.1988;3302,96;276,29;1476,63;1299,35;1775;;2639,02;29727,18;;1395,5;;;;;;;281,14;;;
19.12.1988;3320,3;279,31;1482,32;1316,28;1779;;2639,39;29630,1;;1392,4;;;;;;;279,64;;;
20.12.1988;3331;280,45;1498,71;1336,77;1781,6;;2623,19;29623,41;;1403,9;;;;;;;281,54;;;
21.12.1988;3354,88;277,83;1508,44;1326,49;1776,9;;2634,13;29698,19;;1403,8;;;;;;;280,8;;;
22.12.1988;3358,61;277,89;1529,18;1324,15;1774,3;;2650,79;29825,72;;1403,1;;;;;;;280,62;;;
23.12.1988;3366;277,99;1539,99;1328,6;1774;;2656,6;29957,81;;1406,4;;;;;;;279,67;;;
26.12.1988;3366;277,99;1539,99;1328,6;1774;;2656,6;29872,19;;1406,4;;;;;;;279,67;;;
27.12.1988;3361,59;278,09;1549,77;1343,84;1774;;2656,6;30084,75;;1413,5;;;;;;;279,86;;;
28.12.1988;3359,31;277,55;1546,69;1335,13;1804,9;;2696,44;30264,36;;1425,3;;;;;;;277,87;;;
29.12.1988;3372,04;279,42;1560,82;1331,3;1798,2;;2703,58;30264,36;;1435,4;;;;;;;278,67;;;
30.12.1988;3389,99;279,78;1577,26;1331,3;1798,2;;2698;30264,36;;1435,4;;;;;;;279,65;;;
02.01.1989;3389,99;279,78;1577,26;1335,08;1798,2;;2698;30264,36;;1435,4;;;;;;;283,6;;;
03.01.1989;3377,59;277,72;1582,28;1362,3;1790,7;;2707,56;30264,36;;1466,2;;;;;;;284,86;;;
04.01.1989;3382,3;279,74;1595,37;1373,19;1793,2;;2736,83;30272,72;;1471,2;;;;;;;283,25;;;
05.01.1989;3409,13;280,14;1627,7;1376,64;1803,2;;2773,83;30397,51;;1488,1;;;;;;;281,04;;;
06.01.1989;3429;282,06;1658,57;1360,98;1811,4;;2773,6;30312,57;;1487,3;;;;;;;281,04;;;
09.01.1989;3445,8;281,89;1646,32;1372,36;1836;;2801,55;30678,39;;1493,5;;;;;;;279,27;;;
10.01.1989;3456,66;281,58;1631,73;1353,54;1837,6;;2832,38;31006,51;;1490,8;;;;;;;276,47;;;
11.01.1989;3468,8;282,01;1625,28;1354,42;1835,2;;2874,37;31243,27;;1488,6;;;;;;;277,74;;;
12.01.1989;3494;284,63;1649,64;1361,89;1850,9;;2888,95;31155,02;;1499,9;;;;;;;276,79;;;
13.01.1989;3492,5;284,12;1653,91;1357,97;1863,2;;2880,13;31321,02;;1505,1;;;;;;;276,6;;;
16.01.1989;3504,8;284,88;1643,74;1350,56;1877,1;;2881,99;31321,02;;1505,3;;;;;;;276,52;;;
17.01.1989;3505,79;284,14;1645,42;1344,85;1871,2;;2900,39;31317,23;;1486,5;;;;;;;276,48;;;
18.01.1989;3533,2;286,87;1628,93;1323,71;1892,1;;2919,94;31365,15;;1485,7;;;;;;;276,05;;;
19.01.1989;3563,42;287,9;1644,81;1340,09;1920,2;;2933,2;31463,7;;1481,1;;;;;;;276,16;;;
20.01.1989;3585,65;287,04;1644,62;1330,08;1917,9;;2909,66;31275,15;;1476,5;;;;;;;274,64;;;
23.01.1989;3582,88;287,98;1634,58;1318,35;1938,6;;2913,04;31332,88;;1482;;;;;;;272,57;;;
24.01.1989;3567,43;288,49;1644,85;1334,98;1941;;2902,01;31559,43;;1488,7;;;;;;;268,51;;;
25.01.1989;3569,26;289,15;1679,72;1347,93;1967,1;;2932,44;31663,91;;1502,3;;;;;;;268,3;;;
26.01.1989;3611,6;292,62;1667,47;1337;1961;;2914,15;31586,35;;1500,7;;;;;;;269,72;;;
27.01.1989;3635,82;296,08;1678,92;1344,76;2017,4;;2956,95;31683,45;;1499,8;;;;;;;269,67;;;
30.01.1989;3616,72;295,13;1674,3;1344,1;2072,7;;3043,65;31743,22;;1498,3;;;;;;;267,57;;;
31.01.1989;3617,2;297,51;1654,99;1325,22;2069,4;;3072,86;31581,88;;1490,5;;;;;;;268,35;;;
01.02.1989;3641,25;298,33;1654,99;1308,23;2053,2;;3100,49;31581,49;;1482,3;;;;;;;269,59;;;
02.02.1989;3653,8;297,92;1687,28;1319,76;2047,4;;3070,75;31515,11;;1474,1;;;;;;;271,61;;;
03.02.1989;3669,81;297,66;1701,22;1329,27;2078;;3113,02;31688,21;;1479,6;;;;;;;272,62;;;
06.02.1989;3667,07;296,99;1688,96;1345,04;2075,5;;3113,02;31856,25;;1484,9;;;;;;;276,49;;;
07.02.1989;3685,8;300,34;1678,62;1352,11;2072,8;;3113,02;31965,69;;1483,9;;;;;;;274,56;;;
08.02.1989;3704,06;300,57;1703,82;1360,15;2106,1;;3113,02;32066,09;;1493,2;;;;;;;274,1;;;
09.02.1989;3685,25;298,79;1701,01;1354,78;2097;;3210,35;32270,48;;1489,9;;;;;;;275,05;;;
10.02.1989;3628,1;296,06;1702,07;1355,56;2060,7;;3208,71;32131,99;;1489,7;;;;;;;273,85;;;
13.02.1989;3593,94;293,07;1668,81;1339,14;2037,3;;3174,1;32126,54;;1481,2;;;;;;;273,65;;;
14.02.1989;3629,7;294,37;1663,69;1336,16;2053,9;;3160,35;32076,78;;1478,4;;;;;;;272,28;;;
15.02.1989;3610,8;294,42;1623,73;1323,56;2055,5;;3141,23;32171,83;;1481,3;;;;;;;270,98;;;
16.02.1989;3615,32;295,15;1634;1327,79;2048,4;;3130,63;32354,75;;1490,5;;;;;;;268,04;;;
17.02.1989;3617,27;297,12;1623,82;1323,55;2042,9;;3114,15;32257,65;;1489,4;;;;;;;266,13;;;
20.02.1989;3607,84;297,12;1632,82;1323,06;2068,8;;3164,04;32302,65;;1490,9;;;;;;;265,87;;;
21.02.1989;3608,3;297,04;1646,14;1311,51;2076,3;;3186;32253,67;;1490,2;;;;;;;264,01;;;
22.02.1989;3606,43;295,98;1648,63;1301,12;2056,6;;3162,75;32312,62;;1487,7;;;;;;;262,44;;;
23.02.1989;3590,61;292,05;1587,5;1277,09;2030,4;;3157,5;32508,61;;1467,2;;;;;;;263,43;;;
24.02.1989;3589,14;292,05;1593,62;1288,51;2031,5;;3129,07;32508,61;;1468,1;;;;;;;263,64;;;
27.02.1989;3570,4;288,12;1541,67;1276,84;1997;;3108,33;32597,9;;1433,6;;;;;;;263,56;;;
28.02.1989;3576,11;289,42;1583,22;1290,82;2002,4;;3080,85;32352,2;;1450,1;;;;;;;263,9;;;
01.03.1989;3579,1;290,28;1579,85;1312,27;2028;;3049,87;32281,49;;1460,8;;;;;;;264,4;;;
02.03.1989;3579,8;290,32;1583,01;1309,53;2039,8;;3041,21;32106,6;;1464,3;;;;;;;264,39;;;
03.03.1989;3594,4;291,18;1610,6;1327,71;2065,6;;3058,03;32317,87;;1487,7;;;;;;;264,37;;;
06.03.1989;3612;294,81;1629,34;1339;2077;;3092,75;32015,85;;1514,9;;;;;;;263,65;;;
07.03.1989;3625,31;295,16;1643,26;1336,03;2099,8;;3083,28;31993,39;;1511,6;;;;;;;263,66;;;
08.03.1989;3640,58;295,62;1614,86;1319,56;2092,1;;3083,58;32119,15;;1501,2;;;;;;;263,68;;;
09.03.1989;3644,13;294,69;1619,82;1319,56;2077,7;;3069,21;31891,16;;1503,2;;;;;;;262,18;;;
10.03.1989;3631,3;293,93;1618,91;1322,69;2090,4;;3062,12;31704,11;;1502,9;;;;;;;261,91;;;
13.03.1989;3640,05;296,18;1604,85;1317,11;2103;;3046,21;31693,51;;1497,6;;;;;;;261,91;;;
14.03.1989;3639,76;296,29;1624,69;1333,31;2132,3;;3053,86;31735,73;;1505,6;;;;;;;261,49;;;
15.03.1989;3630,42;296,78;1633,1;1335,9;2124,6;;3098,89;32102,62;;1509,1;;;;;;;261,18;;;
16.03.1989;3652,84;299,99;1638,69;1325,8;2132,5;;3150,85;32282,95;;1511,9;;;;;;;260,07;;;
17.03.1989;3623,99;299,44;1653,92;1326,55;2105,3;;3172,88;32223,81;;1512,3;;;;;;;261,55;;;
20.03.1989;3599,03;292,69;1610,12;1323,93;2075;;3047,68;31999,51;;1494,9;;;;;;;260,89;;;
21.03.1989;3594,53;292,38;1625,79;1304,26;2074,6;;3059,49;31999,51;;1500,4;;;;;;;260,65;;;
22.03.1989;3576,91;291,46;1629,33;1309,41;2073,1;;3083,55;31788,35;;1505,5;;;;;;;260,46;;;
23.03.1989;3563,2;291,51;1625,74;1306,8;2057,3;;3057,43;31656,45;;1506,3;;;;;;;260,04;;;
24.03.1989;3563,2;291,51;1625,74;1306,8;2057,3;;3057,43;31699,83;;1506,3;;;;;;;260,75;;;
27.03.1989;3556,1;290,57;1625,74;1306,8;2057,3;;3057,43;31717,15;;1506,3;;;;;;;262,26;;;
28.03.1989;3568,33;292,32;1635,81;1308,71;2075,5;;3067,78;32308,33;;1515;;;;;;;264,52;;;
29.03.1989;3563,84;292,75;1645,03;1310,81;2073,8;;3049,48;32738,06;;1524,8;;;;;;;265,67;;;
30.03.1989;3562,82;293,8;1652,01;1316,53;2070,6;;3032,98;32912,82;;1520,5;;;;;;;267,7;;;
31.03.1989;3578,99;294,96;1651,04;1322,9;2075,1;;3004,98;32963,71;;1527,7;;;;;;;268,23;;;
03.04.1989;3575,06;297,04;1655,95;1344,35;2081,3;;3024,14;33077,08;;1545,5;;;;;;;270,76;;;
04.04.1989;3557,72;296,4;1668,27;1345,58;2092,7;;2996,66;33340,3;;1548,5;;;;;;;275,99;;;
05.04.1989;3557,76;296,43;1664,74;1348,87;2079,3;;2996,66;33412,96;;1558,1;;;;;;;279,51;;;
06.04.1989;3553,94;296,24;1661,93;1352,12;2078,5;;3016,08;33334,41;;1570,9;;;;;;;279,51;;;
07.04.1989;3554,03;297,62;1656,39;1348,02;2045,9;;3030,49;33218,2;;1569,5;;;;;;;279,51;;;
10.04.1989;3557,28;297,94;1658,64;1363,21;2046,9;;3040,95;33223,5;;1584,8;;;;;;;280,23;;;
11.04.1989;3574,66;298,87;1666,35;1375,12;2031,3;;3026;33307,25;;1588,5;;;;;;;274,63;;;
12.04.1989;3575,85;299,81;1674,46;1381,7;2046,1;;3064,91;33434,74;;1582,2;;;;;;;274,93;;;
13.04.1989;3568,94;299;1670,9;1401,18;2031,4;;3098,01;33336,18;;1587,9;;;;;;;276,6;;;
14.04.1989;3578;301,38;1683,07;1386,02;2053,6;;3088,04;33151,22;;1576,5;;;;;;;278,15;;;
17.04.1989;3583,28;302,01;1695,25;1399,99;2065,3;;3138,02;33402,47;;1576,5;;;;;;;277,53;;;
18.04.1989;3598,8;306,25;1702,08;1395,63;2078;;3137,66;33361,77;;1574;;;;;;;277,69;;;
19.04.1989;3605,36;307,68;1711,65;1396,04;2096,8;;3184;33414,44;;1565,4;;;;;;;276,47;;;
20.04.1989;3600,32;307,96;1714,96;1389,91;2093,1;;3164,09;33397,27;;1555;;;;;;;275,32;;;
21.04.1989;3604,1;309,61;1700,57;1380,55;2070,7;;3134,89;33153,38;;1544,8;;;;;;;274,25;;;
24.04.1989;3606,3;309,61;1713,33;1376,81;2071,5;;3118,3;33115,13;;1541,8;;;;;;;272,46;;;
25.04.1989;3603,27;309,65;1690,96;1372,6;2076,3;;3121,01;33318,03;;1538,1;;;;;;;271,93;;;
26.04.1989;3583,6;307,3;1677,91;1379,17;2101,9;;3133,84;33446,01;;1542,6;;;;;;;274,6;;;
27.04.1989;3603,4;310,45;1673,87;1378,24;2119,8;;3118,67;33565,07;;1553,3;;;;;;;277,68;;;
28.04.1989;3627,9;309,65;1693,65;1373,92;2134,9;;3117,8;33737,67;;1576,9;;;;;;;277,68;;;
01.05.1989;3613,93;309,64;1693,65;1373,92;2134,9;;3123,87;33880,75;;1576,9;;;;;;;277,68;;;
02.05.1989;3615,33;310,45;1681,36;1362,95;2114,8;;3159,17;33977,74;;1561,2;;;;;;;288,03;;;
03.05.1989;3599,42;308,52;1675,45;1369,02;2105,7;;3171,16;33977,74;;1561,2;;;;;;;288,74;;;
04.05.1989;3599,5;308,4;1675,45;1369,02;2126,3;;3223,01;33977,74;;1561,2;;;;;;;289,22;;;
05.05.1989;3611,7;310,69;1678,67;1381,06;2132,8;;3263,93;33977,74;;1554,6;;;;;;;287,16;;;
08.05.1989;3591,17;307,61;1678,67;1381,63;2132,5;;3295,58;34170,54;;1548,4;;;;;;;284,7;;;
09.05.1989;3583,71;306,99;1675,25;1375,5;2134,4;;3279,21;34174,86;;1537,8;;;;;;;283,18;;;
10.05.1989;3575,3;306,25;1669,12;1368,6;2123,1;;3280,98;34153,57;;1533,8;;;;;;;284,63;;;
11.05.1989;3593,6;307,34;1660,48;1371,2;2118,3;;3289,2;34082,48;;1528,7;;;;;;;284,22;;;
12.05.1989;3639;313,84;1677,29;1352,64;2136,9;;3281,27;34093,85;;1531;;;;;;;285,73;;;
15.05.1989;3662,52;316,16;1677,29;1352,64;2153,6;;3329,05;33864,18;;1531;;;;;;;286,68;;;
16.05.1989;3664;316,16;1680,78;1343,04;2147,7;;3319,41;33931,35;;1527,9;;;;;;;288,15;;;
17.05.1989;3671,1;317,94;1662,13;1346,83;2166,3;;3291,19;34039,72;;1515,3;;;;;;;288,88;;;
18.05.1989;3675,8;318,52;1658,77;1351,44;2179,5;;3279,63;33999,22;;1519,4;;;;;;;289,45;;;
19.05.1989;3687,8;321,38;1676,04;1354,61;2204,7;;3277,66;34006,57;;1519,8;;;;;;;288,84;;;
22.05.1989;3687,8;323,06;1681,95;1353,37;2209,7;;3127,34;34124,06;;1526,7;;;;;;;290,32;;;
23.05.1989;3676,9;321,98;1678,51;1352,58;2162,5;;3125,52;34043,35;;1520,1;;;;;;;291,54;;;
24.05.1989;3667,5;319,14;1689,6;1372,62;2133,7;;3105,96;33933,8;;1503,2;;;;;;;291,67;;;
25.05.1989;3680,12;319,6;1716,15;1372,62;2142;;2988,52;34006,37;;1500,5;;;;;;;292,02;;;
26.05.1989;3683,2;321,59;1730,54;1377,19;2145,7;;2769,81;34191,62;;1494,2;;;;;;;293,46;;;
29.05.1989;3687;321,59;1720,81;1385,82;2145,7;;2847,12;34337,94;;1499,2;;;;;;;296,01;;;
30.05.1989;3696,65;322,53;1723,33;1406,51;2139,7;;2860,39;34162,01;;1517,4;;;;;;;299,08;;;
31.05.1989;3708,41;321,3;1735,02;1414,16;2114,8;;2804,74;34268,71;;1519,8;;;;;;;305,42;;;
01.06.1989;3719;322,45;1738,02;1414,78;2123,1;;2763,76;34327,8;;1539,3;;;;;;;316,67;;;
02.06.1989;3731,39;325,63;1764,79;1423,43;2102,7;;2689,06;34065,42;;1570,7;;;;;;;328,12;;;
