Dates;Canada;USA;France;Germany;UK;Australia;Hong Kong;Japan;Belgium;Switzerland;Poland;Russia;South Africa;China;India;South Korea;Greece;Brazil;Hungary;Czech Republic
13.08.1987;4112,86;332,38;1450,06;1542,8;2268,1;;3506,52;25519,6;;;;;;;;;257,47;;;
14.08.1987;4083,23;332,99;1477,59;1563,1;2289;;3482,89;25482,4;;;;;;;;;257,3;;;
17.08.1987;4072,26;332,88;1487,01;1570,3;2259,3;;3485,56;25358,04;;;;;;;;;266,33;;;
18.08.1987;4032,5;326,43;1471,36;1552,7;2224,3;;3468,88;25311,7;;;;;;;;;265,63;;;
19.08.1987;4016,9;326,54;1456,18;1530;2175,4;;3444,28;25068,41;;;;;;;;;259,18;;;
20.08.1987;4046,47;329,83;1464,26;1544,2;2157,2;;3408,01;25258,14;;;;;;;;;262,25;;;
21.08.1987;4040,32;334,3;1470,06;1546,7;2186,1;;3407,73;25399,43;;;;;;;;;260,35;;;
24.08.1987;4020,18;331,92;1485,68;1536,1;2219,8;;3390,66;25696,57;;;;;;;;;256,41;;;
25.08.1987;4033,65;333,33;1485,92;1529,6;2220,8;;3390,11;25602,76;;;;;;;;;252,43;;;
26.08.1987;4007,98;334,46;1500,79;1536,6;2240,3;;3447,3;25687,92;;;;;;;;;254,03;;;
27.08.1987;3995,13;331,1;1519,45;1531,8;2236,8;;3526,26;25901,51;;;;;;;;;267,46;;;
28.08.1987;3975,32;327,03;1521,35;1540,2;2248,6;;3554,87;25881,39;;;;;;;;;275,22;;;
31.08.1987;3993,6;326,99;1527,16;1537,8;2248,6;;3554,87;26024,75;;;;;;;;;276,06;;;
01.09.1987;3982,23;322,83;1530,11;1547,7;2238,6;;3606,25;26041,31;;;;;;;;;270,77;;;
02.09.1987;3977,92;318,76;1518,25;1537,2;2249,1;;3619,74;25926,89;;;;;;;;;272,16;;;
03.09.1987;3962,6;317,39;1532,54;1516,8;2260;;3597,89;25557,26;;;;;;;;;274,9;;;
04.09.1987;3955,36;316,53;1557,61;1500,2;2273,4;;3651,37;25643,12;;;;;;;;;277;;;
07.09.1987;3955,36;316,53;1535,26;1471,8;2267,5;;3602,17;24996,38;;;;;;;;;280,66;;;
