Dates;Canada;USA;France;Germany;UK;Australia;Hong Kong;Japan;Belgium;Switzerland;Poland;Russia;South Africa;China;India;South Korea;Greece;Brazil;Hungary;Czech Republic
13.09.1989;;13,6892;;;;;;;;;;;;;;;;;;
14.09.1989;;13,5981;;;;;;;;;;;;;;;;;;
15.09.1989;;13,69;;;;;;;;;;;;;;;;;;
18.09.1989;;13,7563;;;;;;;;;;;;;;;;;;
19.09.1989;;13,7491;;;;;;;;;;;;;;;;;;
20.09.1989;;13,7459;;;;;;;;;;;;;;;;;;
21.09.1989;;13,7154;;;;;;;;;;;;;;;;;;
22.09.1989;;13,74;;;;;;;;;;;;;;;;;;
25.09.1989;;13,6284;;;;;;;;;;;;;;;;;;
26.09.1989;;13,6323;;;;;;;;;;;;;;;;;;
27.09.1989;;13,6628;;;;;;;;;;;;;;;;;;
28.09.1989;;13,8014;;;;;;;;;;;;;;;;;;
29.09.1989;;13,68;;;;;;;;;;;;;;;;;;
02.10.1989;;13,7474;;;;;;;;;;;;;;;;;;
03.10.1989;;13,8978;;;;;;;;;;;;;;;;;;
04.10.1989;;13,9852;;;;;;;;;;;;;;;;;;
05.10.1989;;13,9864;;;;;;;;;;;;;;;;;;
06.10.1989;;14,15;;;;;;;;;;;;;;;;;;
09.10.1989;;14,1902;;;;;;;;;;;;;;;;;;
10.10.1989;;14,1638;;;;;;;;;;;;;;;;;;
11.10.1989;;14,0794;;;;;;;;;;;;;;;;;;
12.10.1989;;14,0163;;;;;;;;;;;;;;;;;;
13.10.1989;;14,1587;;;;;;;;;;;;;;;;;;
16.10.1989;;14,5504;;;;;;;;;;;;;;;;;;
17.10.1989;;14,4787;;;;;;;;;;;;;;;;;;
18.10.1989;;14,5042;;;;;;;;;;;;;;;;;;
19.10.1989;;14,7321;;;;;;;;;;;;;;;;;;
20.10.1989;;13,55;;;;;;;;;;;;;;;;;;
23.10.1989;;13,4591;;;;;;;;;;;;;;;;;;
24.10.1989;;13,415;;;;;;;;;;;;;;;;;;
25.10.1989;;13,3681;;;;;;;;;;;;;;;;;;
26.10.1989;;13,1897;;;;;;;;;;;;;;;;;;
27.10.1989;;13,58;;;;;;;;;;;;;;;;;;
30.10.1989;;13,5804;;;;;;;;;;;;;;;;;;
31.10.1989;;13,7948;;;;;;;;;;;;;;;;;;
01.11.1989;;13,8289;;;;;;;;;;;;;;;;;;
02.11.1989;;13,7186;;;;;;;;;;;;;;;;;;
03.11.1989;;13,53;;;;;;;;;;;;;;;;;;
06.11.1989;;13,3292;;;;;;;;;;;;;;;;;;
07.11.1989;;13,4174;;;;;;;;;;;;;;;;;;
08.11.1989;;13,5512;;;;;;;;;;;;;;;;;;
09.11.1989;;13,4879;;;;;;;;;;;;;;;;;;
10.11.1989;;14,2;;;;;;;;;;;;;;;;;;
13.11.1989;;14,2188;;;;;;;;;;;;;;;;;;
14.11.1989;;14,1535;;;;;;;;;;;;;;;;;;
15.11.1989;;14,2603;;;;;;;;;;;;;;;;;;
16.11.1989;;14,262;;;;;;;;;;;;;;;;;;
17.11.1989;;14,3;;;;;;;;;;;;;;;;;;
20.11.1989;;14,2054;;;;;;;;;;;;;;;;;;
21.11.1989;;14,2154;;;;;;;;;;;;;;;;;;
22.11.1989;;14,3126;;;;;;;;;;;;;;;;;;
23.11.1989;;14,3126;;;;;;;;;;;;;;;;;;
24.11.1989;;14,47;;;;;;;;;;;;;;;;;;
27.11.1989;;14,539;;;;;;;;;;;;;;;;;;
28.11.1989;;14,5457;;;;;;;;;;;;;;;;;;
29.11.1989;;14,4544;;;;;;;;;;;;;;;;;;
30.11.1989;;14,555;;;;;;;;;;;;;;;;;;
01.12.1989;;14,54;;;;;;;;;;;;;;;;;;
04.12.1989;;14,5723;;;;;;;;;;;;;;;;;;
05.12.1989;;14,4965;;;;;;;;;;;;;;;;;;
06.12.1989;;14,4537;;;;;;;;;;;;;;;;;;
07.12.1989;;14,4139;;;;;;;;;;;;;;;;;;
08.12.1989;;14,75;;;;;;;;;;;;;;;;;;
11.12.1989;;14,7445;;;;;;;;;;;;;;;;;;
12.12.1989;;14,8786;;;;;;;;;;;;;;;;;;
13.12.1989;;14,9217;;;;;;;;;;;;;;;;;;
14.12.1989;;14,8448;;;;;;;;;;;;;;;;;;
15.12.1989;;14,8666;;;;;;;;;;;;;;;;;;
18.12.1989;;14,5961;;;;;;;;;;;;;;;;;;
19.12.1989;;14,5438;;;;;;;;;;;;;;;;;;
20.12.1989;;14,56;;;;;;;;;;;;;;;;;;
21.12.1989;;14,6424;;;;;;;;;;;;;;;;;;
22.12.1989;;14,45;;;;;;;;;;;;;;;;;;
25.12.1989;;14,45;;;;;;;;;;;;;;;;;;
26.12.1989;;14,4246;;;;;;;;;;;;;;;;;;
27.12.1989;;14,5078;;;;;;;;;;;;;;;;;;
28.12.1989;;14,5852;;;;;;;;;;;;;;;;;;
29.12.1989;;14,71;;;;;;;;;;;;;;;;;;
01.01.1990;;14,71;;;;;;;;;;;;;;;;;;
02.01.1990;;14,9718;;;;;;;;;;;;;;;;;;
03.01.1990;;14,9331;;;;;;;;;;;;;;;;;;
04.01.1990;;14,8045;;;;;;;;;;;;;;;;;;
05.01.1990;;15,12;;;;;;;;;;;;;;;;;;
08.01.1990;;15,1883;;;;;;;;;;;;;;;;;;
09.01.1990;;15,0092;;;;;;;;;;;;;;;;;;
10.01.1990;;14,9101;;;;;;;;;;;;;;;;;;
11.01.1990;;14,9624;;;;;;;;;;;;;;;;;;
12.01.1990;;14,66;;;;;;;;;;;;;;;;;;
15.01.1990;;14,5336;;;;;;;;;;;;;;;;;;
16.01.1990;;14,6954;;;;;;;;;;;;;;;;;;
17.01.1990;;14,5509;;;;;;;;;;;;;;;;;;
18.01.1990;;14,585;;;;;;;;;;;;;;;;;;
19.01.1990;;14,24;;;;;;;;;;;;;;;;;;
22.01.1990;;13,8718;;;;;;;;;;;;;;;;;;
23.01.1990;;13,9234;;;;;;;;;;;;;;;;;;
24.01.1990;;13,8667;;;;;;;;;;;;;;;;;;
25.01.1990;;13,6912;;;;;;;;;;;;;;;;;;
26.01.1990;;13,94;;;;;;;;;;;;;;;;;;
29.01.1990;;13,9143;;;;;;;;;;;;;;;;;;
30.01.1990;;13,8193;;;;;;;;;;;;;;;;;;
31.01.1990;;13,7859;;;;;;;;;;;;;;;;;;
01.02.1990;;13,7486;;;;;;;;;;;;;;;;;;
02.02.1990;;13,8337;;;;;;;;;;;;;;;;;;
05.02.1990;;13,83;;;;;;;;;;;;;;;;;;
06.02.1990;;13,7424;;;;;;;;;;;;;;;;;;
07.02.1990;;13,9229;;;;;;;;;;;;;;;;;;
08.02.1990;;13,9023;;;;;;;;;;;;;;;;;;
09.02.1990;;13,9235;;;;;;;;;;;;;;;;;;
12.02.1990;;13,7859;;;;;;;;;;;;;;;;;;
13.02.1990;;13,8252;;;;;;;;;;;;;;;;;;
14.02.1990;;13,8563;;;;;;;;;;;;;;;;;;
15.02.1990;;13,982;;;;;;;;;;;;;;;;;;
16.02.1990;;13,882;;;;;;;;;;;;;;;;;;
19.02.1990;;13,882;;;;;;;;;;;;;;;;;;
20.02.1990;;13,6947;;;;;;;;;;;;;;;;;;
21.02.1990;;13,6823;;;;;;;;;;;;;;;;;;
22.02.1990;;13,5912;;;;;;;;;;;;;;;;;;
23.02.1990;;13,5209;;;;;;;;;;;;;;;;;;
26.02.1990;;13,7252;;;;;;;;;;;;;;;;;;
27.02.1990;;13,7895;;;;;;;;;;;;;;;;;;
28.02.1990;;13,9664;;;;;;;;;;;;;;;;;;
01.03.1990;;13,9961;;;;;;;;;;;;;;;;;;
02.03.1990;;14,1571;;;;;;;;;;;;;;;;;;
05.03.1990;;14,0789;;;;;;;;;;;;;;;;;;
06.03.1990;;14,2691;;;;;;;;;;;;;;;;;;
07.03.1990;;14,237;;;;;;;;;;;;;;;;;;
08.03.1990;;14,3747;;;;;;;;;;;;;;;;;;
09.03.1990;;14,2773;;;;;;;;;;;;;;;;;;
12.03.1990;;14,3081;;;;;;;;;;;;;;;;;;
13.03.1990;;14,1946;;;;;;;;;;;;;;;;;;
14.03.1990;;14,2409;;;;;;;;;;;;;;;;;;
15.03.1990;;14,3019;;;;;;;;;;;;;;;;;;
16.03.1990;;14,4876;;;;;;;;;;;;;;;;;;
19.03.1990;;14,5664;;;;;;;;;;;;;;;;;;
20.03.1990;;14,4803;;;;;;;;;;;;;;;;;;
21.03.1990;;14,3967;;;;;;;;;;;;;;;;;;
22.03.1990;;14,2256;;;;;;;;;;;;;;;;;;
23.03.1990;;14,2955;;;;;;;;;;;;;;;;;;
26.03.1990;;14,316;;;;;;;;;;;;;;;;;;
27.03.1990;;14,4823;;;;;;;;;;;;;;;;;;
28.03.1990;;14,4906;;;;;;;;;;;;;;;;;;
29.03.1990;;14,4831;;;;;;;;;;;;;;;;;;
30.03.1990;;14,3812;;;;;;;;;;;;;;;;;;
02.04.1990;;14,4079;;;;;;;;;;;;;;;;;;
03.04.1990;;14,6199;;;;;;;;;;;;;;;;;;
04.04.1990;;14,5078;;;;;;;;;;;;;;;;;;
05.04.1990;;14,4994;;;;;;;;;;;;;;;;;;
06.04.1990;;14,4751;;;;;;;;;;;;;;;;;;
09.04.1990;;14,5297;;;;;;;;;;;;;;;;;;
10.04.1990;;14,5494;;;;;;;;;;;;;;;;;;
11.04.1990;;14,5364;;;;;;;;;;;;;;;;;;
12.04.1990;;14,6455;;;;;;;;;;;;;;;;;;
13.04.1990;;14,6455;;;;;;;;;;;;;;;;;;
16.04.1990;;14,6696;;;;;;;;;;;;;;;;;;
17.04.1990;;14,6732;;;;;;;;;;;;;;;;;;
18.04.1990;;14,5028;;;;;;;;;;;;;;;;;;
19.04.1990;;14,3885;;;;;;;;;;;;;;;;;;
20.04.1990;;14,2826;;;;;;;;;;;;;;;;;;
23.04.1990;;14,126;;;;;;;;;;;;;;;;;;
24.04.1990;;14,0922;;;;;;;;;;;;;;;;;;
25.04.1990;;14,1576;;;;;;;;;;;;;;;;;;
26.04.1990;;14,1977;;;;;;;;;;;;;;;;;;
27.04.1990;;14,0374;;;;;;;;;;;;;;;;;;
30.04.1990;;14,1004;;;;;;;;;;;;;;;;;;
01.05.1990;;14,1598;;;;;;;;;;;;;;;;;;
02.05.1990;;14,4084;;;;;;;;;;;;;;;;;;
03.05.1990;;14,5122;;;;;;;;;;;;;;;;;;
04.05.1990;;14,6388;;;;;;;;;;;;;;;;;;
07.05.1990;;14,7217;;;;;;;;;;;;;;;;;;
08.05.1990;;14,7829;;;;;;;;;;;;;;;;;;
09.05.1990;;14,8144;;;;;;;;;;;;;;;;;;
10.05.1990;;14,8591;;;;;;;;;;;;;;;;;;
11.05.1990;;15,2113;;;;;;;;;;;;;;;;;;
14.05.1990;;15,4036;;;;;;;;;;;;;;;;;;
15.05.1990;;15,3781;;;;;;;;;;;;;;;;;;
16.05.1990;;15,3581;;;;;;;;;;;;;;;;;;
17.05.1990;;15,4064;;;;;;;;;;;;;;;;;;
18.05.1990;;15,4138;;;;;;;;;;;;;;;;;;
21.05.1990;;15,5647;;;;;;;;;;;;;;;;;;
22.05.1990;;15,6469;;;;;;;;;;;;;;;;;;
23.05.1990;;15,6836;;;;;;;;;;;;;;;;;;
24.05.1990;;15,6412;;;;;;;;;;;;;;;;;;
25.05.1990;;15,4672;;;;;;;;;;;;;;;;;;
28.05.1990;;15,4672;;;;;;;;;;;;;;;;;;
29.05.1990;;15,7287;;;;;;;;;;;;;;;;;;
30.05.1990;;15,7665;;;;;;;;;;;;;;;;;;
31.05.1990;;15,3961;;;;;;;;;;;;;;;;;;
01.06.1990;;15,5454;;;;;;;;;;;;;;;;;;
04.06.1990;;15,722;;;;;;;;;;;;;;;;;;
05.06.1990;;15,6809;;;;;;;;;;;;;;;;;;
06.06.1990;;15,6024;;;;;;;;;;;;;;;;;;
07.06.1990;;15,5654;;;;;;;;;;;;;;;;;;
08.06.1990;;15,3751;;;;;;;;;;;;;;;;;;
11.06.1990;;15,538;;;;;;;;;;;;;;;;;;
12.06.1990;;15,7559;;;;;;;;;;;;;;;;;;
13.06.1990;;15,6998;;;;;;;;;;;;;;;;;;
14.06.1990;;15,6266;;;;;;;;;;;;;;;;;;
15.06.1990;;15,6412;;;;;;;;;;;;;;;;;;
18.06.1990;;15,383;;;;;;;;;;;;;;;;;;
19.06.1990;;15,4565;;;;;;;;;;;;;;;;;;
20.06.1990;;15,5058;;;;;;;;;;;;;;;;;;
21.06.1990;;15,5758;;;;;;;;;;;;;;;;;;
22.06.1990;;15,3564;;;;;;;;;;;;;;;;;;
25.06.1990;;15,2237;;;;;;;;;;;;;;;;;;
26.06.1990;;15,2133;;;;;;;;;;;;;;;;;;
27.06.1990;;15,3497;;;;;;;;;;;;;;;;;;
28.06.1990;;15,4588;;;;;;;;;;;;;;;;;;
29.06.1990;;15,288;;;;;;;;;;;;;;;;;;
02.07.1990;;15,4219;;;;;;;;;;;;;;;;;;
03.07.1990;;15,4508;;;;;;;;;;;;;;;;;;
04.07.1990;;15,4508;;;;;;;;;;;;;;;;;;
05.07.1990;;15,2551;;;;;;;;;;;;;;;;;;
06.07.1990;;15,3816;;;;;;;;;;;;;;;;;;
09.07.1990;;15,5209;;;;;;;;;;;;;;;;;;
10.07.1990;;15,3969;;;;;;;;;;;;;;;;;;
11.07.1990;;15,6209;;;;;;;;;;;;;;;;;;
12.07.1990;;15,8085;;;;;;;;;;;;;;;;;;
13.07.1990;;15,8881;;;;;;;;;;;;;;;;;;
16.07.1990;;15,9572;;;;;;;;;;;;;;;;;;
17.07.1990;;15,9138;;;;;;;;;;;;;;;;;;
18.07.1990;;15,7639;;;;;;;;;;;;;;;;;;
19.07.1990;;15,8328;;;;;;;;;;;;;;;;;;
20.07.1990;;15,6735;;;;;;;;;;;;;;;;;;
23.07.1990;;15,4287;;;;;;;;;;;;;;;;;;
24.07.1990;;15,4812;;;;;;;;;;;;;;;;;;
25.07.1990;;15,5329;;;;;;;;;;;;;;;;;;
26.07.1990;;15,4664;;;;;;;;;;;;;;;;;;
27.07.1990;;15,356;;;;;;;;;;;;;;;;;;
30.07.1990;;15,4613;;;;;;;;;;;;;;;;;;
31.07.1990;;15,3551;;;;;;;;;;;;;;;;;;
01.08.1990;;15,3424;;;;;;;;;;;;;;;;;;
02.08.1990;;15,1763;;;;;;;;;;;;;;;;;;
03.08.1990;;14,8887;;;;;;;;;;;;;;;;;;
06.08.1990;;14,4469;;;;;;;;;;;;;;;;;;
07.08.1990;;14,4619;;;;;;;;;;;;;;;;;;
08.08.1990;;14,5937;;;;;;;;;;;;;;;;;;
09.08.1990;;14,6648;;;;;;;;;;;;;;;;;;
10.08.1990;;14,4814;;;;;;;;;;;;;;;;;;
13.08.1990;;14,6273;;;;;;;;;;;;;;;;;;
14.08.1990;;14,6551;;;;;;;;;;;;;;;;;;
15.08.1990;;14,6724;;;;;;;;;;;;;;;;;;
16.08.1990;;14,3427;;;;;;;;;;;;;;;;;;
17.08.1990;;14,15;;;;;;;;;;;;;;;;;;
20.08.1990;;14,1907;;;;;;;;;;;;;;;;;;
21.08.1990;;13,9081;;;;;;;;;;;;;;;;;;
22.08.1990;;13,6734;;;;;;;;;;;;;;;;;;
23.08.1990;;13,2615;;;;;;;;;;;;;;;;;;
24.08.1990;;13,4621;;;;;;;;;;;;;;;;;;
27.08.1990;;13,9112;;;;;;;;;;;;;;;;;;
28.08.1990;;13,9257;;;;;;;;;;;;;;;;;;
29.08.1990;;14,0419;;;;;;;;;;;;;;;;;;
30.08.1990;;13,7949;;;;;;;;;;;;;;;;;;
31.08.1990;;13,9525;;;;;;;;;;;;;;;;;;
03.09.1990;;13,9525;;;;;;;;;;;;;;;;;;
04.09.1990;;13,975;;;;;;;;;;;;;;;;;;
05.09.1990;;14,1013;;;;;;;;;;;;;;;;;;
06.09.1990;;13,9355;;;;;;;;;;;;;;;;;;
07.09.1990;;14,0601;;;;;;;;;;;;;;;;;;
10.09.1990;;13,9854;;;;;;;;;;;;;;;;;;
11.09.1990;;13,9676;;;;;;;;;;;;;;;;;;
12.09.1990;;14,0357;;;;;;;;;;;;;;;;;;
13.09.1990;;13,8623;;;;;;;;;;;;;;;;;;
14.09.1990;;13,7899;;;;;;;;;;;;;;;;;;
17.09.1990;;13,8381;;;;;;;;;;;;;;;;;;
18.09.1990;;13,8771;;;;;;;;;;;;;;;;;;
19.09.1990;;13,7838;;;;;;;;;;;;;;;;;;
20.09.1990;;13,568;;;;;;;;;;;;;;;;;;
21.09.1990;;13,5753;;;;;;;;;;;;;;;;;;
24.09.1990;;13,2874;;;;;;;;;;;;;;;;;;
25.09.1990;;13,4436;;;;;;;;;;;;;;;;;;
26.09.1990;;13,3036;;;;;;;;;;;;;;;;;;
27.09.1990;;13,124;;;;;;;;;;;;;;;;;;
28.09.1990;;13,3455;;;;;;;;;;;;;;;;;;
01.10.1990;;14,3158;;;;;;;;;;;;;;;;;;
02.10.1990;;14,3284;;;;;;;;;;;;;;;;;;
03.10.1990;;14,1653;;;;;;;;;;;;;;;;;;
04.10.1990;;14,2321;;;;;;;;;;;;;;;;;;
05.10.1990;;14,1837;;;;;;;;;;;;;;;;;;
08.10.1990;;14,274;;;;;;;;;;;;;;;;;;
09.10.1990;;13,8943;;;;;;;;;;;;;;;;;;
10.10.1990;;13,6825;;;;;;;;;;;;;;;;;;
11.10.1990;;13,4653;;;;;;;;;;;;;;;;;;
12.10.1990;;13,6661;;;;;;;;;;;;;;;;;;
15.10.1990;;13,8109;;;;;;;;;;;;;;;;;;
16.10.1990;;13,6243;;;;;;;;;;;;;;;;;;
17.10.1990;;13,624;;;;;;;;;;;;;;;;;;
18.10.1990;;13,9572;;;;;;;;;;;;;;;;;;
19.10.1990;;14,2947;;;;;;;;;;;;;;;;;;
22.10.1990;;14,385;;;;;;;;;;;;;;;;;;
23.10.1990;;14,2821;;;;;;;;;;;;;;;;;;
24.10.1990;;14,2907;;;;;;;;;;;;;;;;;;
25.10.1990;;14,1839;;;;;;;;;;;;;;;;;;
26.10.1990;;13,9626;;;;;;;;;;;;;;;;;;
29.10.1990;;13,8436;;;;;;;;;;;;;;;;;;
30.10.1990;;13,9402;;;;;;;;;;;;;;;;;;
31.10.1990;;13,875;;;;;;;;;;;;;;;;;;
01.11.1990;;14,0218;;;;;;;;;;;;;;;;;;
02.11.1990;;14,2252;;;;;;;;;;;;;;;;;;
05.11.1990;;14,3517;;;;;;;;;;;;;;;;;;
06.11.1990;;14,222;;;;;;;;;;;;;;;;;;
07.11.1990;;13,9605;;;;;;;;;;;;;;;;;;
08.11.1990;;14,0557;;;;;;;;;;;;;;;;;;
09.11.1990;;14,337;;;;;;;;;;;;;;;;;;
12.11.1990;;14,5908;;;;;;;;;;;;;;;;;;
13.11.1990;;14,5081;;;;;;;;;;;;;;;;;;
14.11.1990;;14,6355;;;;;;;;;;;;;;;;;;
15.11.1990;;14,4806;;;;;;;;;;;;;;;;;;
16.11.1990;;14,4846;;;;;;;;;;;;;;;;;;
19.11.1990;;14,5957;;;;;;;;;;;;;;;;;;
20.11.1990;;14,42;;;;;;;;;;;;;;;;;;
21.11.1990;;14,4582;;;;;;;;;;;;;;;;;;
22.11.1990;;14,4582;;;;;;;;;;;;;;;;;;
23.11.1990;;14,4179;;;;;;;;;;;;;;;;;;
26.11.1990;;14,4863;;;;;;;;;;;;;;;;;;
27.11.1990;;14,5531;;;;;;;;;;;;;;;;;;
28.11.1990;;14,5375;;;;;;;;;;;;;;;;;;
29.11.1990;;14,468;;;;;;;;;;;;;;;;;;
30.11.1990;;14,728;;;;;;;;;;;;;;;;;;
03.12.1990;;14,7853;;;;;;;;;;;;;;;;;;
04.12.1990;;14,8794;;;;;;;;;;;;;;;;;;
05.12.1990;;15,0142;;;;;;;;;;;;;;;;;;
06.12.1990;;14,9716;;;;;;;;;;;;;;;;;;
07.12.1990;;14,9201;;;;;;;;;;;;;;;;;;
10.12.1990;;14,9748;;;;;;;;;;;;;;;;;;
11.12.1990;;14,8603;;;;;;;;;;;;;;;;;;
12.12.1990;;15,0268;;;;;;;;;;;;;;;;;;
13.12.1990;;14,9908;;;;;;;;;;;;;;;;;;
14.12.1990;;14,8834;;;;;;;;;;;;;;;;;;
17.12.1990;;14,8551;;;;;;;;;;;;;;;;;;
18.12.1990;;15,0413;;;;;;;;;;;;;;;;;;
19.12.1990;;15,0348;;;;;;;;;;;;;;;;;;
20.12.1990;;15,0299;;;;;;;;;;;;;;;;;;
21.12.1990;;15,1019;;;;;;;;;;;;;;;;;;
24.12.1990;;15,0235;;;;;;;;;;;;;;;;;;
25.12.1990;;15,0235;;;;;;;;;;;;;;;;;;
26.12.1990;;15,0984;;;;;;;;;;;;;;;;;;
27.12.1990;;14,9835;;;;;;;;;;;;;;;;;;
28.12.1990;;14,9842;;;;;;;;;;;;;;;;;;
31.12.1990;;15,2794;;;;;;;;;;;;;;;;;;
01.01.1991;;15,2794;;;;;;;;;;;;;;;;;;
02.01.1991;;14,9373;;;;;;;;;;;;;;;;;;
03.01.1991;;14,7294;;;;;;;;;;;;;;;;;;
04.01.1991;;14,6892;;;;;;;;;;;;;;;;;;
07.01.1991;;14,4369;;;;;;;;;;;;;;;;;;
08.01.1991;;14,4172;;;;;;;;;;;;;;;;;;
09.01.1991;;14,2592;;;;;;;;;;;;;;;;;;
10.01.1991;;14,3991;;;;;;;;;;;;;;;;;;
11.01.1991;;14,4307;;;;;;;;;;;;;;;;;;
14.01.1991;;14,3052;;;;;;;;;;;;;;;;;;
15.01.1991;;14,364;;;;;;;;;;;;;;;;;;
16.01.1991;;14,4798;;;;;;;;;;;;;;;;;;
17.01.1991;;15,0244;;;;;;;;;;;;;;;;;;
18.01.1991;;15,2153;;;;;;;;;;;;;;;;;;
21.01.1991;;15,1512;;;;;;;;;;;;;;;;;;
22.01.1991;;15,0249;;;;;;;;;;;;;;;;;;
23.01.1991;;15,1203;;;;;;;;;;;;;;;;;;
24.01.1991;;15,325;;;;;;;;;;;;;;;;;;
25.01.1991;;15,3854;;;;;;;;;;;;;;;;;;
28.01.1991;;15,3957;;;;;;;;;;;;;;;;;;
29.01.1991;;15,379;;;;;;;;;;;;;;;;;;
30.01.1991;;15,6104;;;;;;;;;;;;;;;;;;
31.01.1991;;15,662;;;;;;;;;;;;;;;;;;
01.02.1991;;15,6226;;;;;;;;;;;;;;;;;;
04.02.1991;;15,8492;;;;;;;;;;;;;;;;;;
05.02.1991;;15,9841;;;;;;;;;;;;;;;;;;
06.02.1991;;16,2987;;;;;;;;;;;;;;;;;;
07.02.1991;;16,2272;;;;;;;;;;;;;;;;;;
08.02.1991;;16,3612;;;;;;;;;;;;;;;;;;
11.02.1991;;16,779;;;;;;;;;;;;;;;;;;
12.02.1991;;16,6332;;;;;;;;;;;;;;;;;;
13.02.1991;;16,7941;;;;;;;;;;;;;;;;;;
14.02.1991;;16,5793;;;;;;;;;;;;;;;;;;
15.02.1991;;16,8035;;;;;;;;;;;;;;;;;;
18.02.1991;;16,8035;;;;;;;;;;;;;;;;;;
19.02.1991;;16,8258;;;;;;;;;;;;;;;;;;
20.02.1991;;16,6384;;;;;;;;;;;;;;;;;;
21.02.1991;;16,6314;;;;;;;;;;;;;;;;;;
22.02.1991;;16,6638;;;;;;;;;;;;;;;;;;
25.02.1991;;16,7296;;;;;;;;;;;;;;;;;;
26.02.1991;;16,5255;;;;;;;;;;;;;;;;;;
27.02.1991;;16,7475;;;;;;;;;;;;;;;;;;
28.02.1991;;16,7071;;;;;;;;;;;;;;;;;;
01.03.1991;;16,8546;;;;;;;;;;;;;;;;;;
04.03.1991;;16,8018;;;;;;;;;;;;;;;;;;
05.03.1991;;17,1335;;;;;;;;;;;;;;;;;;
06.03.1991;;17,1052;;;;;;;;;;;;;;;;;;
07.03.1991;;17,1014;;;;;;;;;;;;;;;;;;
08.03.1991;;17,0586;;;;;;;;;;;;;;;;;;
11.03.1991;;17,0005;;;;;;;;;;;;;;;;;;
12.03.1991;;16,8727;;;;;;;;;;;;;;;;;;
13.03.1991;;17,077;;;;;;;;;;;;;;;;;;
14.03.1991;;17,0342;;;;;;;;;;;;;;;;;;
15.03.1991;;17,0405;;;;;;;;;;;;;;;;;;
18.03.1991;;16,9649;;;;;;;;;;;;;;;;;;
19.03.1991;;16,7125;;;;;;;;;;;;;;;;;;
20.03.1991;;16,7887;;;;;;;;;;;;;;;;;;
21.03.1991;;16,7242;;;;;;;;;;;;;;;;;;
22.03.1991;;16,7684;;;;;;;;;;;;;;;;;;
25.03.1991;;16,8697;;;;;;;;;;;;;;;;;;
26.03.1991;;17,1694;;;;;;;;;;;;;;;;;;
27.03.1991;;17,1201;;;;;;;;;;;;;;;;;;
28.03.1991;;17,078;;;;;;;;;;;;;;;;;;
29.03.1991;;17,078;;;;;;;;;;;;;;;;;;
01.04.1991;;17,3466;;;;;;;;;;;;;;;;;;
02.04.1991;;17,7378;;;;;;;;;;;;;;;;;;
03.04.1991;;17,7006;;;;;;;;;;;;;;;;;;
04.04.1991;;17,7342;;;;;;;;;;;;;;;;;;
05.04.1991;;17,5293;;;;;;;;;;;;;;;;;;
08.04.1991;;17,6914;;;;;;;;;;;;;;;;;;
09.04.1991;;17,4549;;;;;;;;;;;;;;;;;;
10.04.1991;;17,4333;;;;;;;;;;;;;;;;;;
11.04.1991;;17,6521;;;;;;;;;;;;;;;;;;
12.04.1991;;17,7877;;;;;;;;;;;;;;;;;;
15.04.1991;;17,8235;;;;;;;;;;;;;;;;;;
16.04.1991;;18,1183;;;;;;;;;;;;;;;;;;
17.04.1991;;18,2332;;;;;;;;;;;;;;;;;;
18.04.1991;;18,1477;;;;;;;;;;;;;;;;;;
19.04.1991;;17,9741;;;;;;;;;;;;;;;;;;
22.04.1991;;17,8176;;;;;;;;;;;;;;;;;;
23.04.1991;;17,8484;;;;;;;;;;;;;;;;;;
24.04.1991;;17,8927;;;;;;;;;;;;;;;;;;
25.04.1991;;17,7281;;;;;;;;;;;;;;;;;;
26.04.1991;;17,717;;;;;;;;;;;;;;;;;;
29.04.1991;;17,4727;;;;;;;;;;;;;;;;;;
30.04.1991;;17,4859;;;;;;;;;;;;;;;;;;
01.05.1991;;17,7245;;;;;;;;;;;;;;;;;;
02.05.1991;;17,7354;;;;;;;;;;;;;;;;;;
03.05.1991;;17,7469;;;;;;;;;;;;;;;;;;
06.05.1991;;17,7184;;;;;;;;;;;;;;;;;;
07.05.1991;;17,5923;;;;;;;;;;;;;;;;;;
08.05.1991;;17,6488;;;;;;;;;;;;;;;;;;
09.05.1991;;17,8788;;;;;;;;;;;;;;;;;;
10.05.1991;;17,5242;;;;;;;;;;;;;;;;;;
13.05.1991;;17,5696;;;;;;;;;;;;;;;;;;
14.05.1991;;17,3314;;;;;;;;;;;;;;;;;;
15.05.1991;;17,1869;;;;;;;;;;;;;;;;;;
16.05.1991;;17,3794;;;;;;;;;;;;;;;;;;
17.05.1991;;17,3866;;;;;;;;;;;;;;;;;;
20.05.1991;;17,3875;;;;;;;;;;;;;;;;;;
21.05.1991;;17,5311;;;;;;;;;;;;;;;;;;
22.05.1991;;17,5683;;;;;;;;;;;;;;;;;;
23.05.1991;;17,5321;;;;;;;;;;;;;;;;;;
24.05.1991;;17,6465;;;;;;;;;;;;;;;;;;
27.05.1991;;17,6465;;;;;;;;;;;;;;;;;;
28.05.1991;;17,8422;;;;;;;;;;;;;;;;;;
29.05.1991;;17,883;;;;;;;;;;;;;;;;;;
30.05.1991;;18,0697;;;;;;;;;;;;;;;;;;
31.05.1991;;18,1072;;;;;;;;;;;;;;;;;;
03.06.1991;;18,0273;;;;;;;;;;;;;;;;;;
04.06.1991;;18,0065;;;;;;;;;;;;;;;;;;
