Dates;Canada;USA;France;Germany;UK;Australia;Hong Kong;Japan;Belgium;Switzerland;Poland;Russia;South Africa;China;India;South Korea;Greece;Brazil;Hungary;Czech Republic
09.07.1984;2206,68;152,24;;730,2;;;773,6;10373,22;;;;;;;;;;;;
10.07.1984;2212,78;153,36;;734,3;;;805,3;10386,61;;;;;;;;;;;;
11.07.1984;2196,83;152,89;;720;;;763,6;10354,88;;;;;;;;;;;;
12.07.1984;2175,58;150,56;;714,1;;;763,8;10270,16;;;;;;;;;;;;
13.07.1984;2176,26;150,03;;721,2;;;746;10154,1;;;;;;;;;;;;
16.07.1984;2172,93;150,88;;720,7;;;791,2;10177,58;;;;;;;;;;;;
17.07.1984;2163,91;151,6;;715,4;;;793,7;10242,02;;;;;;;;;;;;
18.07.1984;2151,58;152,38;;714,3;;;792;10208,25;;;;;;;;;;;;
19.07.1984;2130,49;151,4;;707,7;;;797,6;10088,79;;;;;;;;;;;;
20.07.1984;2119,63;150,37;;702,9;;;801,1;9945,27;;;;;;;;;;;;
23.07.1984;2090,19;149,55;;692,7;;;747;9703,35;;;;;;;;;;;;
24.07.1984;2079,69;148,95;;698,4;;;754,8;9738,96;;;;;;;;;;;;
25.07.1984;2095,45;147,82;;694,5;;;758,5;9800,11;;;;;;;;;;;;
26.07.1984;2126,01;148,83;;708;;;763,1;9932,18;;;;;;;;;;;;
27.07.1984;2149,93;150,08;;712,2;;;786;10036,21;;;;;;;;;;;;
30.07.1984;2138,4;151,19;;714,9;;;802,7;10013,6;;;;;;;;;;;;
31.07.1984;2139,99;150,19;;717,5;;;800,2;9998,5;;;;;;;;;;;;
01.08.1984;2186,74;150,66;;729,4;;;826,7;9948,4;;;;;;;;;;;;
02.08.1984;2253,32;154,08;;731,6;;;893,7;10086,87;;;;;;;;;;;;
03.08.1984;2304,31;160,28;;742,7;;;894,6;10233,61;;;;;;;;;;;;
06.08.1984;2304,31;162,35;;742,9;;;903,5;10431,09;;;;;;;;;;;;
07.08.1984;2290,22;162,6;;733,8;;;885,5;10313,63;;;;;;;;;;;;
08.08.1984;2280,47;162,71;;739;;;894,1;10247,12;;;;;;;;;;;;
09.08.1984;2323,43;161,75;;742;;;901,2;10290,36;;;;;;;;;;;;
10.08.1984;2352,72;165,54;;756,4;;;925,7;10375,93;;;;;;;;;;;;
13.08.1984;2340,71;164,84;;747,4;;;926,4;10389,62;;;;;;;;;;;;
14.08.1984;2337,45;165,43;;753,9;;;904,8;10360,92;;;;;;;;;;;;
15.08.1984;2326,01;164,42;;754,4;;;918,8;10441,5;;;;;;;;;;;;
16.08.1984;2333,18;162,8;;747,8;;;906,2;10418,24;;;;;;;;;;;;
17.08.1984;2338,37;164,3;;747,7;;;908,3;10449,48;;;;;;;;;;;;
20.08.1984;2331,99;164,14;;750,2;;;896,9;10533,35;;;;;;;;;;;;
21.08.1984;2359,5;164,94;;749,5;;;907,5;10485,97;;;;;;;;;;;;
22.08.1984;2358,84;167,83;;751,2;;;908;10538,32;;;;;;;;;;;;
23.08.1984;2367,68;167,06;;743,7;;;891,1;10545,55;;;;;;;;;;;;
24.08.1984;2376,47;167,12;;746,6;;;893,7;10554,09;;;;;;;;;;;;
27.08.1984;2364,93;167,51;;743,1;;;893,7;10568,72;;;;;;;;;;;;
28.08.1984;2378,12;166,44;;742,8;;;898,9;10575,19;;;;;;;;;;;;
29.08.1984;2382,31;167,4;;748,5;;;897,6;10579,89;;;;;;;;;;;;
30.08.1984;2380,05;167,1;;748,4;;;922,8;10586,27;;;;;;;;;;;;
31.08.1984;2386,09;166,6;;751,1;;;926,8;10584,2;;;;;;;;;;;;
03.09.1984;2386,09;166,6;;756,4;;;939,4;10630,08;;;;;;;;;;;;
04.09.1984;2386,47;166,68;;759,3;;;941;10609,53;;;;;;;;;;;;
05.09.1984;2363,45;164,88;;753,6;;;946,9;10545,55;;;;;;;;;;;;
06.09.1984;2368,07;164,29;;748,4;;;935,9;10458,49;;;;;;;;;;;;
07.09.1984;2353,38;165,65;;753,5;;;940,6;10500,7;;;;;;;;;;;;
10.09.1984;2341,37;164,37;;751,9;;;946,1;10471,53;;;;;;;;;;;;
11.09.1984;2342,5;165,22;;762,3;;;946,1;10493,1;;;;;;;;;;;;
12.09.1984;2337,55;164,45;;766,3;;;932,4;10533,54;;;;;;;;;;;;
13.09.1984;2376,48;164,68;;771,9;;;911,8;10578,76;;;;;;;;;;;;
14.09.1984;2397,16;167,94;;779,5;;;945,4;10621,54;;;;;;;;;;;;
17.09.1984;2398,26;168,78;;781,8;;;963,5;10636,36;;;;;;;;;;;;
18.09.1984;2400,42;168,87;;796,4;;;974,9;10559,15;;;;;;;;;;;;
19.09.1984;2396,6;167,65;;796,6;;;983,8;10552,3;;;;;;;;;;;;
20.09.1984;2399,03;166,94;;798,5;;;1002,1;10521,34;;;;;;;;;;;;
21.09.1984;2385,17;167,47;;800,1;;;1000,1;10505,11;;;;;;;;;;;;
24.09.1984;2370,12;165,67;;785,2;;;990,8;10505,11;;;;;;;;;;;;
25.09.1984;2366,54;165,28;;794;;;1010,2;10604,84;;;;;;;;;;;;
26.09.1984;2379,3;165,62;;800,2;;;999,8;10620,06;;;;;;;;;;;;
27.09.1984;2395,72;166,75;;798,8;;;1015;10643,87;;;;;;;;;;;;
28.09.1984;2392,65;166,96;;799;;;1002,5;10649,25;;;;;;;;;;;;
01.10.1984;2380,92;166,1;;800,4;;;989,2;10653,79;;;;;;;;;;;;
02.10.1984;2382,64;164,62;;795,5;;;985,1;10540,05;;;;;;;;;;;;
03.10.1984;2370,94;163,59;;794,5;;;985,1;10587,38;;;;;;;;;;;;
04.10.1984;2369,76;162,44;;795;;;989,5;10642,07;;;;;;;;;;;;
05.10.1984;2366,29;162,92;;799,1;;;974,2;10737,58;;;;;;;;;;;;
08.10.1984;2366,29;162,68;;799,2;;;963,5;10676,93;;;;;;;;;;;;
09.10.1984;2357,02;162,13;;801,9;;;982,4;10668,71;;;;;;;;;;;;
10.10.1984;2357,88;161,67;;797,6;;;983,1;10668,71;;;;;;;;;;;;
11.10.1984;2365,87;162,11;;802,2;;;979,8;10696,86;;;;;;;;;;;;
12.10.1984;2386,72;162,78;;803,6;;;983,1;10684,58;;;;;;;;;;;;
15.10.1984;2403,28;164,18;;804,7;;;999,1;10780,18;;;;;;;;;;;;
16.10.1984;2406,01;165,78;;803,3;;;1020;10757,89;;;;;;;;;;;;
17.10.1984;2398,84;164,78;;800,9;;;1017,4;10742,87;;;;;;;;;;;;
18.10.1984;2407,42;164,14;;808,4;;;1028,1;10759,87;;;;;;;;;;;;
19.10.1984;2395,95;168,08;;815,9;;;1031,8;10845,17;;;;;;;;;;;;
22.10.1984;2384,16;167,96;;815,8;;;1053,1;11077,84;;;;;;;;;;;;
23.10.1984;2382,47;167,36;;806;;;1045,2;11029,95;;;;;;;;;;;;
24.10.1984;2372,62;167,09;;802,1;;;1054,3;11178,63;;;;;;;;;;;;
25.10.1984;2370,2;167,2;;806,8;;;1054,7;11151,52;;;;;;;;;;;;
26.10.1984;2365,25;166,31;;796;;;1056,8;11155,02;;;;;;;;;;;;
29.10.1984;2353,05;165,29;;789,2;;;1039,3;11176,93;;;;;;;;;;;;
30.10.1984;2362,11;164,78;;797,5;;;1019,2;11171,55;;;;;;;;;;;;
31.10.1984;2353,26;166,74;;802,3;;;1015,1;11252,98;;;;;;;;;;;;
01.11.1984;2354,72;166,09;;808,4;;;1029,3;11169,56;;;;;;;;;;;;
02.11.1984;2369,35;167,49;;803;;;1035,2;11249,95;;;;;;;;;;;;
05.11.1984;2388,36;167,42;;809,1;;;1027,5;11374,08;;;;;;;;;;;;
06.11.1984;2422,95;168,58;;809,1;;;1037,7;11297,66;;;;;;;;;;;;
07.11.1984;2413,78;170,41;;811,6;;;1046;11178,54;;;;;;;;;;;;
08.11.1984;2415,22;169,19;;805,2;;;1052,7;11166,92;;;;;;;;;;;;
09.11.1984;2416,52;168,68;;807,5;;;1047,3;11239,28;;;;;;;;;;;;
12.11.1984;2417,08;167,65;;803,4;;;1044,4;11235,12;;;;;;;;;;;;
13.11.1984;2412,15;167,36;;806,8;;;1066,1;11265,16;;;;;;;;;;;;
14.11.1984;2413,7;165,97;;806,1;;;1077,9;11320,9;;;;;;;;;;;;
15.11.1984;2411,58;165,99;;802,2;;;1074,8;11301,62;;;;;;;;;;;;
16.11.1984;2399,01;165,89;;802,6;;;1071,8;11271,45;;;;;;;;;;;;
19.11.1984;2379,52;164,1;;795,7;;;1067,6;11284,21;;;;;;;;;;;;
20.11.1984;2387,02;163,1;;798,9;;;1072,5;11256,98;;;;;;;;;;;;
21.11.1984;2386,06;164,18;;798,9;;;1084,4;11249,69;;;;;;;;;;;;
22.11.1984;2403,4;164,18;;803,4;;;1087,8;11207,7;;;;;;;;;;;;
23.11.1984;2414,36;164,52;;805,5;;;1096;11207,7;;;;;;;;;;;;
26.11.1984;2399,42;166,92;;810,4;;;1114;11162,96;;;;;;;;;;;;
27.11.1984;2397,85;165,55;;806,3;;;1112,7;11184,12;;;;;;;;;;;;
28.11.1984;2384,94;166,29;;809,4;;;1118,6;11248,08;;;;;;;;;;;;
29.11.1984;2376,68;165,02;;806,7;;;1136,1;11366,64;;;;;;;;;;;;
30.11.1984;2368,54;163,91;;811,1;;;1128,1;11428,9;;;;;;;;;;;;
03.12.1984;2366,31;163,58;;817,3;;;1122,3;11513,58;;;;;;;;;;;;
04.12.1984;2368,62;162,82;;819,7;;;1125,4;11577,44;;;;;;;;;;;;
05.12.1984;2358,87;163,38;;815,3;;;1136,1;11543,19;;;;;;;;;;;;
06.12.1984;2353;162,1;;812,5;;;1120,8;11559,84;;;;;;;;;;;;
07.12.1984;2352,12;162,76;;811,8;;;1122,1;11466,93;;;;;;;;;;;;
10.12.1984;2347,09;162,26;;806,3;;;1115;11316,87;;;;;;;;;;;;
11.12.1984;2349,54;162,83;;807,4;;;1118,3;11250,83;;;;;;;;;;;;
12.12.1984;2341,77;163,07;;809;;;1117,2;11382,34;;;;;;;;;;;;
13.12.1984;2337,47;162,63;;805,8;;;1126,5;11340,05;;;;;;;;;;;;
14.12.1984;2345,17;161,81;;802;;;1142,1;11419,15;;;;;;;;;;;;
17.12.1984;2352,35;162,69;;800,4;;;1166,4;11455,67;;;;;;;;;;;;
18.12.1984;2389,18;163,61;;806,4;;;1166,1;11460,21;;;;;;;;;;;;
19.12.1984;2391,13;168,11;;812;;;1173,3;11558,43;;;;;;;;;;;;
20.12.1984;2386,21;167,16;;811,6;;;1184,4;11514,15;;;;;;;;;;;;
21.12.1984;2380,58;166,34;;817,2;;;1198,6;11474,31;;;;;;;;;;;;
24.12.1984;2393,86;165,51;;817,2;;;1206,8;11439,87;;;;;;;;;;;;
25.12.1984;2393,86;165,51;;817,2;;;1206,8;11492,29;;;;;;;;;;;;
26.12.1984;2393,86;166,76;;817,2;;;1206,8;11494,59;;;;;;;;;;;;
27.12.1984;2384,23;166,47;;820,5;;;1176,9;11513,57;;;;;;;;;;;;
28.12.1984;2387,99;165,75;;820,9;;;1185,7;11542,6;;;;;;;;;;;;
31.12.1984;2400,33;166,26;;820,9;;;1200,4;11542,6;;;;;;;;;;;;
01.01.1985;2400,33;166,26;;820,9;;;1200,4;11542,6;;;;;;;;;;;;
02.01.1985;2394,88;167,2;;830,7;;;1220,7;11542,6;;;;;;;;;;;;
03.01.1985;2377,04;165,37;;824;;;1236;11542,6;;;;;;;;;;;;
04.01.1985;2353,71;164,55;;824,6;;;1262,3;11558,06;;;;;;;;;;;;
07.01.1985;2355,31;163,68;;832,3;;;1281,9;11575,52;;;;;;;;;;;;
08.01.1985;2348,55;164,24;;841,5;;;1283;11679,79;;;;;;;;;;;;
09.01.1985;2359,06;163,99;;845,7;;;1270;11763,57;;;;;;;;;;;;
10.01.1985;2381,19;165,18;;842,1;;;1318,6;11824,38;;;;;;;;;;;;
11.01.1985;2375,7;168,31;;839,2;;;1352,7;11812,24;;;;;;;;;;;;
14.01.1985;2388,03;167,91;;833,2;;;1358,1;11823,91;;;;;;;;;;;;
15.01.1985;2394,12;170,51;;839,1;;;1331;11823,91;;;;;;;;;;;;
16.01.1985;2406,3;170,81;;838,6;;;1358,8;11933,02;;;;;;;;;;;;
17.01.1985;2412,08;171,19;;844,6;;;1388,4;11887,19;;;;;;;;;;;;
18.01.1985;2419,6;170,73;;850,1;;;1360,3;11910,06;;;;;;;;;;;;
21.01.1985;2464,45;171,32;;847,6;;;1350;11964,52;;;;;;;;;;;;
22.01.1985;2491,82;175,23;;848,3;;;1373,6;11868,12;;;;;;;;;;;;
23.01.1985;2509,92;175,48;;837,7;;;1357,8;11859,01;;;;;;;;;;;;
24.01.1985;2525,95;177,3;;832,3;;;1384,9;11856,36;;;;;;;;;;;;
25.01.1985;2547,87;176,71;;832,3;;;1373,9;11785,1;;;;;;;;;;;;
28.01.1985;2566;177,35;;832,5;;;1374,9;11798,86;;;;;;;;;;;;
29.01.1985;2580,06;177,4;;829,6;;;1338,9;11843,07;;;;;;;;;;;;
30.01.1985;2604,02;179,18;;834,2;;;1335;11960,63;;;;;;;;;;;;
31.01.1985;2595,05;179,39;;838,1;;;1365;11992,31;;;;;;;;;;;;
01.02.1985;2575,45;179,63;;834,9;;;1356,3;11946,96;;;;;;;;;;;;
04.02.1985;2588,88;178,63;;820,3;;;1363,2;11891,08;;;;;;;;;;;;
05.02.1985;2605,28;180,35;;828,9;;;1352,5;11823,43;;;;;;;;;;;;
06.02.1985;2614,48;180,61;;838,1;;;1333,3;11867,17;;;;;;;;;;;;
07.02.1985;2620,69;180,43;;846,1;;;1312,5;11940,8;;;;;;;;;;;;
08.02.1985;2612,92;181,82;;845,5;;;1347,9;12009,01;;;;;;;;;;;;
11.02.1985;2602,78;182,19;;842,8;;;1357,9;12009,01;;;;;;;;;;;;
12.02.1985;2602,15;180,51;;832,2;;;1357,2;12027,89;;;;;;;;;;;;
13.02.1985;2628,31;180,56;;840,9;;;1336,3;12025,71;;;;;;;;;;;;
14.02.1985;2623,17;183,35;;849,4;;;1354,4;12081,69;;;;;;;;;;;;
15.02.1985;2614,43;182,41;;852,9;;;1405,9;12148,29;;;;;;;;;;;;
18.02.1985;2608,16;182,41;;853,8;;;1427,2;12149,15;;;;;;;;;;;;
19.02.1985;2609,7;181,6;;863,8;;;1435,2;12156,64;;;;;;;;;;;;
20.02.1985;2614,72;181,33;;865,7;;;1435,2;12152,37;;;;;;;;;;;;
21.02.1985;2605,76;181,18;;854,9;;;1435,2;12128,46;;;;;;;;;;;;
22.02.1985;2591,21;180,19;;856,4;;;1435,2;12147,06;;;;;;;;;;;;
25.02.1985;2570,93;179,36;;850,4;;;1389,2;12201,04;;;;;;;;;;;;
26.02.1985;2584,75;179,23;;849,7;;;1402,9;12194,97;;;;;;;;;;;;
27.02.1985;2585,4;181,17;;852,2;;;1387,6;12287,38;;;;;;;;;;;;
28.02.1985;2594,98;180,71;;855,4;;;1375,3;12321,92;;;;;;;;;;;;
01.03.1985;2625,21;181,18;;870,2;;;1401,2;12412,14;;;;;;;;;;;;
04.03.1985;2628,54;183,23;;877,3;;;1399,5;12509,01;;;;;;;;;;;;
05.03.1985;2647,02;182,06;;873,4;;;1367,9;12476,38;;;;;;;;;;;;
06.03.1985;2643,01;182,23;;876,2;;;1383,3;12498,67;;;;;;;;;;;;
07.03.1985;2618,25;180,65;;878;;;1389,1;12414,8;;;;;;;;;;;;
08.03.1985;2613,84;179,51;;878,2;;;1395,3;12347,53;;;;;;;;;;;;
11.03.1985;2602,19;179,1;;878,5;;;1380,1;12263,85;;;;;;;;;;;;
12.03.1985;2607,3;178,79;;881;;;1371,6;12296,87;;;;;;;;;;;;
13.03.1985;2588,91;179,66;;879,6;;;1335,8;12419,26;;;;;;;;;;;;
14.03.1985;2587,78;178,19;;872,6;;;1356,4;12405,03;;;;;;;;;;;;
15.03.1985;2584,68;177,84;;889,1;;;1333,8;12468,03;;;;;;;;;;;;
18.03.1985;2577,5;176,53;;887,9;;;1310,5;12506,64;;;;;;;;;;;;
19.03.1985;2621,88;176,88;;890,4;;;1301;12477,99;;;;;;;;;;;;
20.03.1985;2606,69;179,54;;890,1;;;1312,6;12541,37;;;;;;;;;;;;
21.03.1985;2601,23;179,08;;893,7;;;1347,7;12541,37;;;;;;;;;;;;
22.03.1985;2605,56;179,35;;889,8;;;1360,7;12542,6;;;;;;;;;;;;
25.03.1985;2595,42;179,04;;876,4;;;1362,2;12526,09;;;;;;;;;;;;
26.03.1985;2594,62;177,97;;875,4;;;1344,1;12473,34;;;;;;;;;;;;
27.03.1985;2601,38;178,43;;862,1;;;1350,7;12484,46;;;;;;;;;;;;
28.03.1985;2608,42;179,54;;862,6;;;1352,9;12595,35;;;;;;;;;;;;
29.03.1985;2612,81;179,54;;858,9;;;1382;12613,27;;;;;;;;;;;;
01.04.1985;2615,65;180,66;;865;;;1389,1;12609,94;;;;;;;;;;;;
02.04.1985;2614,95;181,27;;869,9;;;1430,4;12678,49;;;;;;;;;;;;
03.04.1985;2600,3;180,53;;869;;;1450,4;12624,05;;;;;;;;;;;;
04.04.1985;2604,38;179,11;;869,9;;;1471,3;12682,21;;;;;;;;;;;;
05.04.1985;2604,38;179,11;;869,9;;;1471,3;12637,11;;;;;;;;;;;;
08.04.1985;2599,54;179,03;;869,9;;;1471,3;12589,15;;;;;;;;;;;;
09.04.1985;2608,21;178,03;;870,3;;;1480,2;12642,35;;;;;;;;;;;;
10.04.1985;2625,67;178,21;;876,2;;;1470,6;12642,73;;;;;;;;;;;;
11.04.1985;2630,55;179,42;;875,8;;;1483,4;12620,61;;;;;;;;;;;;
12.04.1985;2628,03;180,19;;877;;;1492,2;12580,09;;;;;;;;;;;;
15.04.1985;2629,77;180,54;;881,3;;;1505,4;12597,16;;;;;;;;;;;;
16.04.1985;2636,11;180,92;;880,3;;;1521,3;12522,98;;;;;;;;;;;;
17.04.1985;2647,27;181,2;;884,6;;;1506;12163,9;;;;;;;;;;;;
18.04.1985;2640,81;181,68;;884,5;;;1500,1;12293,38;;;;;;;;;;;;
19.04.1985;2636,51;180,84;;886,4;;;1474,2;12040,9;;;;;;;;;;;;
22.04.1985;2630,79;181,11;;889,7;;;1488,2;12267,73;;;;;;;;;;;;
23.04.1985;2636,5;180,7;;889,1;;;1511,6;12167,33;;;;;;;;;;;;
24.04.1985;2648,01;181,88;;887,2;;;1517,3;12159,9;;;;;;;;;;;;
25.04.1985;2662,51;182,26;;884,3;;;1510,7;12249;;;;;;;;;;;;
26.04.1985;2657,78;183,43;;883,4;;;1506,5;12378,37;;;;;;;;;;;;
29.04.1985;2650,86;182,18;;880,3;;;1497,4;12378,37;;;;;;;;;;;;
30.04.1985;2635,31;180,63;;873,1;;;1520,6;12438,9;;;;;;;;;;;;
01.05.1985;2626,33;179,83;;873,1;;;1516,7;12441,28;;;;;;;;;;;;
02.05.1985;2616,52;178,37;;865,2;;;1516,2;12429,44;;;;;;;;;;;;
03.05.1985;2618,55;179,01;;873,5;;;1550,8;12429,44;;;;;;;;;;;;
06.05.1985;2614,98;180,08;;881,8;;;1596,4;12429,44;;;;;;;;;;;;
07.05.1985;2615,41;179,99;;884,6;;;1593,2;12551,27;;;;;;;;;;;;
08.05.1985;2602,76;180,76;;886,6;;;1621,4;12552,42;;;;;;;;;;;;
09.05.1985;2615,55;180,62;;888,7;;;1610;12532,84;;;;;;;;;;;;
10.05.1985;2634,17;181,92;;889,4;;;1613,3;12491,6;;;;;;;;;;;;
13.05.1985;2648,07;184,28;;895,1;;;1628,2;12569,12;;;;;;;;;;;;
14.05.1985;2660,9;184,61;;902,2;;;1615;12562,44;;;;;;;;;;;;
15.05.1985;2672,26;183,87;;900,7;;;1612,6;12506,11;;;;;;;;;;;;
16.05.1985;2705,65;184,54;;900,7;;;1635,8;12364,9;;;;;;;;;;;;
17.05.1985;2723,23;185,66;;902,3;;;1647,8;12407,77;;;;;;;;;;;;
20.05.1985;2723,23;187,42;;911,3;;;1638,4;12542,58;;;;;;;;;;;;
21.05.1985;2739,76;189,72;;919,1;;;1612,2;12624,59;;;;;;;;;;;;
22.05.1985;2708,15;189,64;;925,1;;;1599,6;12688,37;;;;;;;;;;;;
23.05.1985;2691,38;188,56;;927,6;;;1617,3;12688,75;;;;;;;;;;;;
24.05.1985;2716,46;187,6;;931,3;;;1596,8;12625,07;;;;;;;;;;;;
27.05.1985;2733,16;187,6;;931,3;;;1557,7;12631,56;;;;;;;;;;;;
28.05.1985;2739,06;188,29;;930,4;;;1570,8;12656,22;;;;;;;;;;;;
29.05.1985;2736,14;187,86;;935,3;;;1597,7;12722,62;;;;;;;;;;;;
30.05.1985;2728,64;187,68;;941,2;;;1621,6;12794,77;;;;;;;;;;;;
31.05.1985;2736,31;187,75;;950,6;;;1613,8;12807,32;;;;;;;;;;;;
03.06.1985;2744,75;189,55;;958;;;1641,2;12688,99;;;;;;;;;;;;
04.06.1985;2752,91;189,32;;950,3;;;1643,3;12476,29;;;;;;;;;;;;
05.06.1985;2766,14;190,04;;954,1;;;1627,8;12673,09;;;;;;;;;;;;
06.06.1985;2755,59;189,75;;954,1;;;1629,5;12722,53;;;;;;;;;;;;
07.06.1985;2738,1;191,06;;969,5;;;1542,5;12738,33;;;;;;;;;;;;
10.06.1985;2723,69;189,68;;960;;;1571,8;12700,49;;;;;;;;;;;;
11.06.1985;2717,24;189,51;;973,9;;;1492,1;12691;;;;;;;;;;;;
12.06.1985;2709,17;189,04;;976,7;;;1502,9;12794,86;;;;;;;;;;;;
13.06.1985;2699,5;187,61;;964,7;;;1482,9;12737,66;;;;;;;;;;;;
14.06.1985;2712,53;185,33;;964,7;;;1441,9;12693,4;;;;;;;;;;;;
17.06.1985;2712,79;187,1;;964,7;;;1441,9;12776,56;;;;;;;;;;;;
18.06.1985;2725,47;186,53;;984,2;;;1427,1;12782,7;;;;;;;;;;;;
19.06.1985;2703,7;187,34;;998;;;1510,2;12802,34;;;;;;;;;;;;
20.06.1985;2691,73;186,63;;1007,2;;;1542,1;12758,74;;;;;;;;;;;;
21.06.1985;2701,42;186,73;;1017,5;;;1561,1;12653,25;;;;;;;;;;;;
24.06.1985;2704,85;188,77;;1022,5;;;1561,1;12783,46;;;;;;;;;;;;
25.06.1985;2708,76;189,15;;1012,2;;;1575,1;12738,72;;;;;;;;;;;;
26.06.1985;2704,81;189,74;;992,4;;;1565,1;12874,41;;;;;;;;;;;;
27.06.1985;2703,64;190,06;;1010;;;1581,7;12939,27;;;;;;;;;;;;
28.06.1985;2712,5;191,23;;1018,5;;;1570,6;12889,67;;;;;;;;;;;;
01.07.1985;2712,5;191,85;;1018,5;;;1570,6;12949,63;;;;;;;;;;;;
02.07.1985;2723,36;192,43;;1031,3;;;1591,3;12938,02;;;;;;;;;;;;
03.07.1985;2719,36;192,01;;1052,1;;;1598,1;12922,1;;;;;;;;;;;;
04.07.1985;2727,79;192,01;;1066,5;;;1574,3;12933,61;;;;;;;;;;;;
05.07.1985;2739,54;191,45;;1074,9;;;1570,3;12995,01;;;;;;;;;;;;
08.07.1985;2733,6;192,47;;1070,2;;;1566,6;13068,5;;;;;;;;;;;;
09.07.1985;2727,3;191,93;;1038,6;;;1565;13059,29;;;;;;;;;;;;
10.07.1985;2736,08;191,05;;1011,9;;;1573,4;13033,29;;;;;;;;;;;;
11.07.1985;2734,59;192,37;;1036,4;;;1597,8;13027,15;;;;;;;;;;;;
12.07.1985;2737,49;192,94;;1019,8;;;1615,7;12860,5;;;;;;;;;;;;
15.07.1985;2756,44;193,29;;1001,2;;;1640,4;12851,87;;;;;;;;;;;;
16.07.1985;2775,79;192,72;;989,4;;;1632,9;12590,9;;;;;;;;;;;;
17.07.1985;2804,2;194,86;;1002,8;;;1647,9;12775,11;;;;;;;;;;;;
18.07.1985;2802,27;195,65;;1017,6;;;1672;12889,19;;;;;;;;;;;;
19.07.1985;2804,12;194,38;;1029,1;;;1678,8;12850,62;;;;;;;;;;;;
22.07.1985;2797,45;195,13;;1032,2;;;1689,8;12794,78;;;;;;;;;;;;
23.07.1985;2777,93;194,35;;1024,3;;;1673,8;12800,35;;;;;;;;;;;;
24.07.1985;2776,13;192,55;;1014,9;;;1665,6;12779,81;;;;;;;;;;;;
25.07.1985;2786,38;191,58;;1003,8;;;1692;12761,68;;;;;;;;;;;;
26.07.1985;2804,66;192,06;;1008,6;;;1683,5;12638,59;;;;;;;;;;;;
29.07.1985;2782,4;192,4;;996,7;;;1683,5;12702,66;;;;;;;;;;;;
30.07.1985;2772,56;189,62;;984;;;1686,2;12521,07;;;;;;;;;;;;
31.07.1985;2778,6;189,93;;986;;;1680,6;12275,46;;;;;;;;;;;;
01.08.1985;2794,93;190,92;;1010,5;;;1678,9;12319,51;;;;;;;;;;;;
02.08.1985;2798,21;192,11;;1018,1;;;1665,5;12567,9;;;;;;;;;;;;
05.08.1985;2798,21;191,48;;1019,7;;;1671,9;12497,84;;;;;;;;;;;;
06.08.1985;2761,53;190,62;;1021,6;;;1700,9;12424,03;;;;;;;;;;;;
07.08.1985;2756,74;187,93;;1016,9;;;1698,6;12373,07;;;;;;;;;;;;
08.08.1985;2772,2;187,68;;1026,1;;;1673,5;12421,63;;;;;;;;;;;;
09.08.1985;2778,4;188,95;;1026,1;;;1676,5;12401,29;;;;;;;;;;;;
12.08.1985;2776,01;188,32;;1024,7;;;1699,4;12397,93;;;;;;;;;;;;
13.08.1985;2776,75;187,63;;1025,1;;;1687;12341,88;;;;;;;;;;;;
14.08.1985;2783,13;187,3;;1033;;;1691,7;12349,08;;;;;;;;;;;;
15.08.1985;2799,02;187,41;;1035,4;;;1684,5;12458,25;;;;;;;;;;;;
16.08.1985;2791,52;187,26;;1030,3;;;1700,3;12524,22;;;;;;;;;;;;
19.08.1985;2785,77;186,1;;1022,8;;;1711,5;12622,25;;;;;;;;;;;;
20.08.1985;2781,44;186,38;;1030,4;;;1692,7;12653,92;;;;;;;;;;;;
21.08.1985;2784,36;188,08;;1036,5;;;1650,7;12661,23;;;;;;;;;;;;
22.08.1985;2765,31;189,11;;1036,8;;;1671,8;12704,99;;;;;;;;;;;;
23.08.1985;2770,44;187,22;;1036,7;;;1669,9;12721,3;;;;;;;;;;;;
26.08.1985;2775,21;187,17;;1046,6;;;1669,9;12703,96;;;;;;;;;;;;
27.08.1985;2784,49;187,31;;1062,7;;;1667,3;12647,74;;;;;;;;;;;;
28.08.1985;2800,78;188,1;;1073,1;;;1668,8;12712,77;;;;;;;;;;;;
29.08.1985;2809,74;188,73;;1077,4;;;1652,1;12699,09;;;;;;;;;;;;
30.08.1985;2819,98;188,93;;1081,7;;;1656,1;12748,1;;;;;;;;;;;;
02.09.1985;2819,98;188,93;;1077,9;;;1616,1;12735,45;;;;;;;;;;;;
03.09.1985;2805,99;188,63;;1076,6;;;1586,2;12741,26;;;;;;;;;;;;
04.09.1985;2794,06;187,91;;1066,4;;;1578,5;12587,29;;;;;;;;;;;;
05.09.1985;2789,26;187,37;;1084;;;1596,6;12504,73;;;;;;;;;;;;
06.09.1985;2791,87;187,27;;1096,8;;;1579;12508,29;;;;;;;;;;;;
09.09.1985;2780,72;188,24;;1101,3;;;1550,8;12503,33;;;;;;;;;;;;
10.09.1985;2768,82;188,25;;1113,3;;;1546,3;12456,28;;;;;;;;;;;;
11.09.1985;2753,58;186,9;;1114,1;;;1571,9;12564,33;;;;;;;;;;;;
12.09.1985;2726,33;185,03;;1112,9;;;1596,4;12605,47;;;;;;;;;;;;
13.09.1985;2710,25;183,69;;1105;;;1605,8;12593,95;;;;;;;;;;;;
16.09.1985;2698,14;182,91;;1113,7;;;1600,2;12593,95;;;;;;;;;;;;
17.09.1985;2651,58;182,88;;1128,5;;;1569,4;12599,29;;;;;;;;;;;;
