Dates;Canada;USA;France;Germany;UK;Australia;Hong Kong;Japan;Belgium;Switzerland;Poland;Russia;South Africa;China;India;South Korea;Greece;Brazil;Hungary;Czech Republic
07.03.2014;0,825;0,23565;0,195;0,163;0,359;2,51829;0;0,14;0,199;-0,1;2,6832;8,42;5,6;3,11818;9,18;2,65;2,91;12,428;2,94114;0,37
10.03.2014;0,825;0,23435;0,205;0,137;0,368;2,51676;0;0,13857;0,185;-0,1;2,68141;8,42;5,95;3,10858;9,16;2,65;2,89;12,428;2,9446;0,37
11.03.2014;0,825;0,2333;0,191;0,139;0,368;2,51829;0;0,13714;0,2;-0,09;2,68829;8,41;5,8;3,07585;9,18;2,65;2,87;12,428;2,94107;0,37
12.03.2014;0,82;0,2341;0,196;0,136;0,368;2,51761;0;0,13857;0,178;-0,09;2,70175;8,43;5,8;3,05983;9,23;2,65;2,91;12,428;2,94103;0,37
13.03.2014;0,82;0,23335;0,192;0,124;0,368;2,51761;0;0,14;0,183;-0,09;2,68766;9,06;5,8;3,01579;9,2;2,65;2,89;12,428;2,94093;0,37
14.03.2014;0,82;0,23485;0,192;0,139;0,355;2,5132;0;0,14;0,197;-0,12;2,69685;9,64;5,8;2,88541;9,18;2,65;3,04;12,428;2,94464;0,37
17.03.2014;0,825;0,23445;0,192;0,129;0,367;2,52135;0;0,14;0,193;-0,12;2,68845;9,53;5,8;2,92963;9,18;2,65;3,03;12,428;2,93151;0,37
18.03.2014;0,83;0,23485;0,199;0,157;0,366;2,51829;0;0,14;0,19;-0,05;2,67027;9,5;5,8;2,96634;9,19;2,65;3,02;12,428;2,92948;0,37
19.03.2014;0,84;0,23385;0,2;0,123;0,366;2,52321;0;0,14;0,191;-0,15;2,66398;9,32;5,8;2,90886;9,1;2,65;3;12,428;2,92362;0,37
20.03.2014;0,84;0,2336;0,198;0,118;0,366;2,52066;0;0,13929;0,196;-0,15;2,70743;9,25;5,75;2,90433;9,04;2,65;2,8;12,428;2,92499;0,37
21.03.2014;0,87;0,23285;0,223;0,189;0,341;2,52186;0;0,13929;0,2;-0,15;2,69668;9,25;5,75;2,89048;8,82;2,65;2,79;12,428;2,92479;0,37
24.03.2014;0,88;0,2351;0,213;0,19;0,355;2,52033;0;0,13786;0,194;-0,15;2,66793;9,25;5,6;2,96616;8,9;2,65;2,77;12,428;2,90846;0,37
25.03.2014;0,885;0,23435;0,209;0,149;0,354;2,52338;0;0,13786;0,185;-0,15;2,69304;9,24;5,75;2,96178;8,86;2,65;2,77;12,428;2,93464;0,37
26.03.2014;0,89;0,23335;0,208;0,167;0,354;2,52117;0;0,135;0,186;-0,1;2,69572;9,19;5,85;2,95737;8,88;2,65;2,74;12,428;2,933;0,37
27.03.2014;0,885;0,2336;0,188;0,128;0,353;2,5283;0;0,135;0,184;-0,15;2,69019;9,19;5,85;2,95291;8,87;2,65;2,73;12,428;2,90652;0,37
28.03.2014;0,885;0,23335;0,195;0,116;0,337;2,52347;0;0,135;0,188;-0,15;2,68833;9,19;5,66;2,93931;8,55;2,65;2,71;12,428;2,98866;0,37
31.03.2014;0,9;0,2306;0,201;0,12;0,352;2,52347;0;0,13643;0,196;-0,16;2,68189;9,18;5,85;3,19459;8,55;2,65;2,7;12,428;3,01677;0,37
01.04.2014;0,9;0,2281;0,2;0,128;0,352;2,52092;0;0,13643;0,201;-0,15;2,69375;9,13;5,8;2,869;8,55;2,65;2,69;12,428;2,98189;0,37
02.04.2014;0,915;0,2301;0,204;0,126;0,351;2,52245;0;0,13643;0,198;-0,1;2,70706;9,14;5,8;2,96185;8,89;2,65;2,65;12,428;2,96728;0,37
03.04.2014;0,915;0,23035;0,2;0,122;0,351;2,5233;0;0,13643;0,204;-0,12;2,71312;9,14;5,8;2,95325;8,84;2,65;2,63;12,428;2,97078;0,37
04.04.2014;0,91;0,2296;0,206;0,127;0,33;2,52245;0;0,13643;0,204;-0,12;2,69038;9,08;5,66;2,9333;8,82;2,65;2,62;12,428;2,92336;0,37
07.04.2014;0,91;0,22935;0,202;0,132;0,381;2,52347;0;0,13643;0,217;-0,12;2,68382;9,17;5,8;2,92786;8,82;2,65;2,66;12,428;2,97115;0,37
08.04.2014;0,915;0,2273;0,203;0,111;0,381;2,52245;0;0,135;0,208;-0,12;2,68424;9,17;5,8;2,92082;8,82;2,65;2,58;12,428;2,93855;0,37
09.04.2014;0,9;0,22755;0,196;0,109;0,38;2,52856;0;0,135;0,197;-0,12;2,67998;9,15;5,8;3,2296;8,88;2,65;2,53;12,428;2,94005;0,37
10.04.2014;0,915;0,22705;0,198;0,131;0,379;2,52482;0;0,135;0,192;-0,12;2,65997;9,15;5,8;2,9705;8,86;2,65;2,51;12,428;2,9237;0,37
11.04.2014;0,915;0,22645;0,201;0,132;0,381;2,52347;0;0,135;0,21;-0,12;2,6627;9,15;5,69;2,95627;8,85;2,65;2,49;12,428;2,93328;0,37
14.04.2014;0,92;0,22865;0,198;0,128;0,377;2,51787;0;0,135;0,195;-0,13;2,66069;9,15;5,8;2,95144;8,85;2,65;2,61;12,428;2,91343;0,37
15.04.2014;0,93;0,22635;0,2;0,116;0,376;2,52347;0;0,135;0,191;-0,14;2,67772;9,18;5,8;2,94656;8,86;2,65;2,7;12,428;2,87831;0,37
16.04.2014;0,93;0,22785;0,199;0,06;0,375;2,51838;0;0,135;0,186;-0,14;2,70344;9,2;5,8;3,19247;8,88;2,65;2,34;12,428;2,85593;0,37
17.04.2014;0,935;0,22585;0,195;0,043;0,359;2,52041;0;0,135;0,178;-0,14;2,68851;9,2;5,8;3,03964;8,83;2,65;2,38;12,428;2,89079;0,37
18.04.2014;0,935;0,22585;0,195;0,043;0,359;2,52041;0;0,135;0,178;-0,14;2,68171;9,14;5,8;3,02708;8,83;2,65;2,38;12,428;2,878;0,37
21.04.2014;0,935;0,22585;0,195;0,043;0,359;2,5194;0;0,135;0,178;-0,14;2,68171;9,15;5,8;3,08296;8,82;2,65;2,38;12,428;2,878;0,37
22.04.2014;0,94;0,2286;0,202;0,078;0,376;2,49291;0;0,135;0,184;-0,12;2,66554;9,16;5,8;3,15123;8,84;2,65;2,28;12,428;2,69342;0,37
23.04.2014;0,935;0,22875;0,195;0,083;0,37;2,52143;0,2;0,135;0,198;-0,12;2,67772;9,16;5,8;3,12398;8,84;2,65;2,28;12,428;2,87851;0,37
24.04.2014;0,94;0,22785;0,208;0,062;0,379;2,52245;0,18;0,135;0,197;-0,1;2,6631;9,16;5,8;3,16109;8,84;2,65;2,25;12,428;2,73494;0,37
25.04.2014;0,945;0,2266;0,2;0,079;0,371;2,52092;0;0,13643;0,197;-0,12;2,65326;9,39;5,71;3,08317;8,86;2,65;2,22;12,428;2,71799;0,37
28.04.2014;0,95;0,22485;0,205;0,065;0,377;2,52143;0;0,13786;0,203;-0,15;2,6483;9,97;5,71;3,11462;8,89;2,65;2,15;12,428;2,73822;0,37
29.04.2014;0,95;0,22535;0,2;0,014;0,376;2,52135;0;0,135;0,179;-0,15;2,64078;10;5,85;3,11019;8,88;2,65;2,22;12,428;2,71942;0,37
30.04.2014;0,945;0,22335;0,192;-0,005;0,375;2,52159;0;0,135;0,177;-0,15;2,63459;10;5,85;3,10346;8,89;2,65;2,18;12,428;2,67709;0,37
01.05.2014;0,95;0,22285;0,192;-0,005;0,374;2,5221;0;0,135;0,177;-0,15;2,63209;10;5,85;3,36259;8,89;2,65;2,18;12,428;2,67709;0,37
02.05.2014;0,94;0,22285;0,197;0,025;0,361;2,52287;0;0,135;0,201;-0,15;2,63451;10;5,71;3,36259;8,87;2,65;2,15;12,428;2,79293;0,37
05.05.2014;0,94;0,22285;0,2;0,025;0,361;2,51829;0;0,135;0,205;-0,15;2,61935;10;5,85;3,37135;8,81;2,65;2,1;12,428;2,65603;0,37
06.05.2014;0,93;0,22485;0,196;0,026;0,371;2,52186;0;0,135;0,205;-0,15;2,63436;10,01;5,85;3,36423;8,82;2,65;2,06;12,428;2,41719;0,37
07.05.2014;0,925;0,22395;0,19;0,026;0,37;2,52321;0;0,135;0,193;-0,1;2,63175;10,03;5,85;3,36108;8,82;2,65;2,03;12,428;2,41616;0,37
08.05.2014;0,925;0,22335;0,182;0,072;0,369;2,52219;0;0,135;0,191;-0,15;2,60092;9,79;5,85;3,3579;8,81;2,65;1,98;12,428;2,35676;0,37
09.05.2014;0,92;0,2241;0,18;0,056;0,36;2,52338;0;0,135;0,173;-0,17;2,60586;9,79;5,72;3,34503;8,83;2,65;1,92;12,428;2,39524;0,37
12.05.2014;0,915;0,2251;0,187;0,074;0,376;2,52338;0;0,135;0,184;-0,17;2,61083;9,82;5,85;3,34169;8,81;2,65;1,86;12,428;2,42635;0,37
13.05.2014;0,92;0,22385;0,171;0,047;0,368;2,52135;0;0,135;0,163;-0,17;2,60812;9,74;5,85;3,35089;8,85;2,65;1,8;12,428;2,43378;0,37
14.05.2014;0,92;0,22535;0,161;0,047;0,379;2,52525;0;0,135;0,143;-0,17;2,56675;9,82;5,9;3,34438;8,85;2,65;2,28;12,428;2,42917;0,37
15.05.2014;0,91;0,22585;0,131;0,025;0,387;2,51863;0;0,135;0,119;-0,17;2,5701;9,76;5,9;3,3569;8,84;2,65;2,26;12,428;2,42736;0,37
16.05.2014;0,925;0,2286;0,145;0,064;0,371;2,51829;0;0,135;0,123;-0,17;2,57505;9,76;5,74;3,1747;8,8;2,65;2,52;12,428;2,42632;0,37
19.05.2014;0,925;0,22695;0,134;0,03;0,376;2,5188;0;0,135;0,124;-0,17;2,58004;9,81;5,9;3,19265;8,72;2,65;2,6;12,428;2,4165;0,37
20.05.2014;0;0,2281;0,128;0,035;0,382;2,51931;0;0,135;0,13;-0,17;2,57195;9,82;5,9;3,20557;8,7;2,65;2,59;12,428;2,43052;0,36
21.05.2014;0,915;0,22735;0,133;0,031;0,381;2,51506;0;0,135;0,14;-0,05;2,55067;9,79;5,9;3,20546;8,66;2,65;2,64;12,428;2,43585;0,36
22.05.2014;0,92;0,22715;0,137;0,073;0,38;2,52117;0;0,135;0,138;-0,17;2,51527;9,78;5,7;3,20525;8,59;2,65;2,63;12,428;2,43412;0,36
23.05.2014;0,92;0,22935;0,127;0,032;0,368;2,51472;0;0,135;0,135;-0,17;2,50953;9,71;5,74;3,19381;8,57;2,65;2,51;12,428;2,43046;0,36
26.05.2014;0,92;0,22935;0,128;0,059;0,368;2,51625;0;0,135;0,13;-0,17;2,51443;9,71;5,8;3,44642;8,58;2,65;2,86;12,428;2,42809;0,36
27.05.2014;0,925;0,22985;0,12;0,005;0,375;2,50963;0;0,135;0,115;-0,05;2,53539;9,7;5,8;3,28333;8,61;2,65;2,84;12,428;2,41507;0,36
28.05.2014;0,93;0,2276;0,117;0,039;0,374;2,51404;0;0,135;0,106;-0,1;2,52162;9,71;5,8;3,27929;8,64;2,65;2,86;12,428;2,41523;0,36
29.05.2014;0,93;0,22735;0,114;0,035;0,373;2,51566;0;0,135;0,101;-0,1;2,5085;9,74;5,8;3,12557;8,61;2,65;2,85;12,428;2,41025;0,36
30.05.2014;0,93;0,2274;0,122;0,061;0,363;2,51574;0;0,135;0,106;-0,17;2,5162;9,74;5,8;3,08844;8,54;2,65;2,84;12,428;2,41175;0,36
02.06.2014;0,93;0,22715;0,127;0,031;0,369;2,5188;0;0,135;0,119;-0,17;2,5076;9,69;5,74;3,1027;8,59;2,65;2,83;12,428;2,38143;0,36
03.06.2014;0;0,2274;0,126;0,01;0,368;2,52287;0;0,135;0,115;-0,08;2,47441;9,67;5,8;3,09877;8,5;2,65;2,81;12,428;2,40784;0,36
04.06.2014;0,92;0,2295;0,126;0,045;0,365;2,52066;0;0,135;0,107;-0,1;2,44649;9,61;5,8;2,96261;8,53;2,65;2,82;12,428;2,40092;0,36
05.06.2014;0,925;0,2306;0,073;0;0,364;2,52321;0;0,135;0,075;-0,13;2,39763;9,61;5,8;2,95622;8,51;2,65;2,81;12,428;2,39828;0,36
06.06.2014;0;0,2296;0,081;0;0,354;2,52186;0;0,135;0,076;-0,11;2,34978;9,61;5,74;2,93654;8,48;2,65;2,79;12,428;2,37789;0,36
09.06.2014;0,93;0,23055;0,094;0,06;0,361;2,52186;0;0,135;0,076;-0,11;2,33774;9,65;5,74;2,9298;8,49;2,65;2,79;12,428;2,37789;0,35
10.06.2014;0,93;0,2303;0,077;0;0,361;2,52186;0;0,135;0,065;-0,1;2,36182;9,65;5,8;3,20712;8,49;2,65;2,52;12,428;2,35716;0,35
11.06.2014;0,93;0,2298;0,06;0;0,36;2,52168;0;0,135;0,046;-0,12;2,38606;9,65;6;3,2395;8,53;2,65;2,52;12,428;2,35541;0,35
12.06.2014;0,93;0,2306;0,027;-0,012;0,36;2,51684;0;0,135;0,028;-0,12;2,34575;9,65;6;3,27644;8,49;2,65;2,5;12,428;2,35148;0,35
13.06.2014;0,94;0,2321;0,025;-0,03;0,377;2,52287;0;0,13357;0,006;-0,1;2,3488;9,65;6;3,31803;8,55;2,65;2,27;12,428;2,34655;0,35
16.06.2014;0,94;0,2306;0,015;-0,037;0,388;2,52338;0;0,13357;0,004;-0,05;2,33834;9,61;6;3,33971;8,6;2,65;2,24;12,428;2,34618;0,36
17.06.2014;0,935;0,231;0,011;-0,02;0,388;2,51702;0;0,13357;0,015;-0,09;2,36174;9,6;6;3,34039;8,57;2,65;2,21;12,428;2,34113;0,35
18.06.2014;0,93;0,231;0,016;-0,023;0,387;2,51964;0;0,13357;0,015;-0,08;2,37015;9,55;6;3,34107;8,56;2,65;1,8;12,428;2,32813;0,35
19.06.2014;0,935;0,2296;0,055;-0,007;0,387;2,51964;0;0,13357;0,012;-0,05;2,31828;9,5;6;3,35032;8,56;2,65;1,93;12,428;2,30876;0,35
20.06.2014;0,935;0,2306;0,014;-0,012;0,4;2,51778;0;0,13286;0,003;-0,11;2,3454;9,49;6,05;3,32129;8,53;2,65;1,91;12,428;2,3048;0,35
23.06.2014;0,945;0,2326;0,027;-0,02;0,412;2,5188;0;0,13286;0,018;-0,13;2,36319;9,52;6,05;3,32195;8,54;2,65;1,88;12,428;2,29091;0,35
24.06.2014;0,94;0,2336;0,027;-0,013;0,407;2,51574;0;0,13286;-0,007;-0,11;2,35731;9,52;6,05;3,34856;8,55;2,65;1,86;12,428;2,2801;0,35
25.06.2014;0,945;0,23385;0,027;-0,019;0,401;2,52525;0;0,13286;0,016;-0,11;2,32759;9,52;6,05;3,2659;8,55;2,65;1,94;12,428;2,28412;0,35
26.06.2014;0,94;0,2341;0,038;-0,031;0,4;2,51659;0;0,13286;0,015;-0,12;2,3311;9,47;6,05;3,36283;8,55;2,65;1,97;12,428;2,28635;0,35
27.06.2014;0,945;0,2346;0,024;-0,03;0,385;2,51574;0;0,13286;0,018;-0,1;2,31785;9,46;6,05;3,34135;8,54;2,65;1,95;12,428;2,27325;0,35
30.06.2014;0,94;0,2307;0,031;-0,027;0,397;2,51676;0;0,13286;0,02;-0,1;2,31901;9,45;6,05;3,34207;8,58;2,65;1,98;12,428;2,2949;0,35
01.07.2014;0,94;0,2318;0,027;-0,033;0,396;2,51982;0;0,13286;0,007;-0,12;2,31291;9,42;6,15;3,31098;8,5;2,65;1,95;12,428;2,25867;0,35
02.07.2014;0,94;0,2346;0,025;-0,026;0,399;2,5165;0;0,13286;0,006;-0,12;2,34556;9,41;5,74;3,58039;8,5;2,65;1,93;12,428;2,25921;0,35
03.07.2014;0,94;0,2321;0,016;-0,027;0,398;2,50937;0;0,13286;0,011;-0,12;2,3444;9,39;5,74;3,57075;8,47;2,65;1,96;12,428;2,24433;0,35
04.07.2014;0,945;0,2331;0,017;-0,027;0,378;2,50963;0;0,13286;0,01;-0,11;2,31627;9,37;5,74;3,62843;8,47;2,65;1,87;12,428;2,24661;0,35
07.07.2014;0,94;0,2341;0,014;-0,017;0,393;2,51065;0;0,13286;0,027;-0,11;2,32725;9,37;6,15;3,55624;8,45;2,65;1,84;12,428;2,2077;0,35
08.07.2014;0,94;0,2336;0,012;-0,023;0,392;2,51065;0;0,13286;0,027;-0,1;2,32108;9,37;6,15;3,56106;8,45;2,65;1,87;12,428;2,19829;0,35
09.07.2014;0,94;0,2341;0,016;-0,012;0,4;2,51251;0;0,13286;0,013;-0,08;2,29761;9,36;6,15;3,58036;8,55;2,65;1,91;12,428;2,18678;0,35
10.07.2014;0,94;0,2336;0,009;-0,026;0,399;2,50233;0;0,13286;0,019;0,04;2,30103;9,33;6,15;3,4098;8,56;2,65;1,87;12,428;2,1685;0,35
11.07.2014;0,945;0,2336;0,009;-0,012;0,442;2,49944;0;0,13286;0,024;-0,11;2,30218;9,34;6,15;3,41229;8,59;2,65;1,89;12,428;2,15019;0,35
14.07.2014;0,94;0,2326;0,009;-0,019;0,446;2,50148;0;0,13286;0,017;-0,11;2,30084;9,32;6,15;3,41258;8,62;2,65;1,87;12,428;2,09114;0,35
15.07.2014;0,945;0,2331;0,014;-0,016;0,436;2,50963;0;0,13286;0,011;-0,05;2,33958;9,33;6,15;3,41288;8,57;2,65;1,72;12,428;2,09003;0,35
16.07.2014;0,945;0,2336;0,014;-0,02;0,445;2,50946;0;0,13286;0,018;-0,09;2,33833;9,34;5,77;3,48109;8,59;2,65;1,7;12,428;1,99653;0,35
17.07.2014;0,94;0,2336;0,01;-0,026;0,444;2,50131;0;0,13286;0,012;-0,09;2,32189;9,38;5,75;3,59745;8,58;2,65;1,72;12,428;1,97439;0,35
18.07.2014;0,935;0,2316;0,019;-0,02;0,435;2,50352;0;0,13286;0,018;-0,09;2,3282;9,47;5,89;3,60729;8,59;2,65;1,69;12,428;1,95955;0,35
21.07.2014;0,935;0,2331;0,017;-0,019;0,44;2,5025;0;0,13286;0,009;-0,12;2,332;9,49;6,15;3,60256;8,59;2,65;1,71;12,428;1,94594;0,35
22.07.2014;0,94;0,2326;0,019;-0,013;0,44;2,52338;0;0,13286;0,022;-0,1;2,34092;9,57;5,89;3,59106;8,61;2,65;1,69;12,428;1,88216;0,35
23.07.2014;0,945;0,2341;0,015;-0,013;0,439;2,51659;0;0,13143;0,018;-0,1;2,28849;9,58;5,89;3,584;8,61;2,65;1,71;12,428;1,87955;0,35
24.07.2014;0,945;0,2351;0,015;-0,014;0,43;2,51761;0;0,13;0,018;-0,12;2,2894;9,6;5,89;3,646;8,59;2,65;1,68;12,428;1,85938;0,35
25.07.2014;0,95;0,2341;0,02;-0,019;0,419;2,51676;0;0,13;0,022;-0,09;2,27765;9,65;5,89;3,60793;8,6;2,65;1,71;12,428;1,84733;0,35
28.07.2014;0,95;0,2361;0,026;-0,037;0,423;2,51982;0;0,13;0,007;-0,12;2,2736;10,14;6,15;3,5504;8,61;2,65;1,68;12,428;1,85514;0,35
29.07.2014;0,94;0,2371;0,024;-0,037;0,419;2,51778;0;0,13;0,003;-0,09;2,26954;10,22;6,15;3,57471;8,61;2,65;1,7;12,428;1,80706;0,35
30.07.2014;0,955;0,2396;0,017;-0,062;0,421;2,51863;0;0,13;0,003;-0,12;2,27066;10,21;5,89;3,59859;8,64;2,65;1,95;12,428;1,80682;0,35
31.07.2014;0,96;0,2391;0,016;0,029;0,42;2,51863;0;0,13;0,003;-0,07;2,32928;10,16;5,89;3,59776;8,61;2,65;1,93;12,428;1,78997;0,35
01.08.2014;0,96;0,2381;0,019;0,024;0,406;2,5188;0;0,13;0,003;-0,07;2,31214;10,16;5,89;3,59564;8,61;2,65;1,91;12,428;1,81232;0,35
04.08.2014;0,955;0,2371;0,018;0,026;0,411;2,51829;0;0,13;0,007;-0,07;2,3134;10,16;6,15;3,63344;8,57;2,65;1,93;12,428;1,8285;0,35
05.08.2014;0,96;0,2371;0,019;-0,073;0,41;2,52338;0;0,13;0,006;-0,12;2,35709;10,16;6,15;3,63275;8,61;2,65;1,96;12,428;1,73586;0,35
06.08.2014;0,955;0,2342;0,014;-0,089;0,408;2,52143;0;0,13;0,01;-0,03;2,35317;10,17;6,15;3,65013;8,64;2,65;2;12,428;1,69994;0,35
07.08.2014;0,96;0,2331;0,026;0,02;0,407;2,52321;0;0,13;0,009;-0,12;2,29838;10,17;5,92;3,21418;8,64;2,65;1,97;12,428;1,69789;0,35
08.08.2014;0,95;0,2351;0,024;0,02;0,39;2,50658;0;0,12929;0,004;-0,07;2,2835;10,18;5,92;3,48736;8,65;2,65;1,95;12,428;1,70527;0,35
11.08.2014;0,955;0,2338;0,012;0,014;0,402;2,50683;0;0,12929;0,008;-0,12;2,27394;10,17;6,15;3,48707;8,64;2,63;1,98;12,428;1,67782;0,35
12.08.2014;0,95;0,2331;0,011;0,01;0,4;2,51269;0;0,12929;0,001;-0,12;2,2535;10,16;5,97;3,48264;8,63;2,62;2,05;12,428;1,65164;0,35
13.08.2014;0,955;0,2336;0,024;0,012;0,401;2,52321;0;0,12929;0,006;-0,06;2,26354;10,14;6,15;3,48439;8,64;2,61;2,02;12,428;1,61249;0,35
14.08.2014;0,95;0,2311;0,025;0,005;0,385;2,50946;0;0,12929;0,004;-0,1;2,22634;10,1;6,2;3,3187;8,65;2,46;2,06;12,428;1,60771;0,35
15.08.2014;0,95;0,2321;0,024;0,004;0,375;2,51192;0;0,12929;0,003;-0,1;2,22635;10,1;6,2;3,47204;8,65;2,46;2,06;12,428;1,59989;0,35
18.08.2014;0,945;0,2321;0,022;0,002;0,401;2,51065;0;0,12929;0,003;-0,05;2,23292;10,13;6,2;3,48996;8,65;2,43;2,03;12,428;1,56674;0,35
19.08.2014;0,95;0,2344;0,021;-0,052;0,401;2,50963;0;0,12929;0,016;-0,05;2,22298;10,13;6,2;3,50958;8,64;2,42;2;12,428;1,5716;0,35
20.08.2014;0,94;0,2349;0,02;0,01;0,42;2,51201;0;0,12929;0,018;-0,1;2,21852;10,14;6,2;3,50967;8,64;2,42;2,11;12,428;1,59834;0,35
21.08.2014;0,935;0,2349;0,009;0,011;0,419;2,52321;0;0,12786;0,018;-0,05;2,2273;10,13;6,2;3,51674;8,65;2,42;2,15;12,428;1,53757;0,35
22.08.2014;0,94;0,2384;0,012;0,011;0,407;2,51371;0;0,12786;0,018;-0,05;2,24517;10,14;6,04;3,54142;8,61;2,41;1,74;12,428;1,51248;0,35
25.08.2014;0,94;0,2384;0,011;-0,005;0,407;2,52338;0;0,12786;0,006;-0,07;2,22669;10,16;6,2;3,55215;8,61;2,41;1,74;12,428;1,56533;0,35
26.08.2014;0,935;0,2381;0,01;-0,007;0,415;2,51192;0;0,12786;0,013;-0,05;2,21935;10,17;6,2;3,55258;8,61;2,4;1,69;12,428;1,5074;0,35
27.08.2014;0,94;0,2346;0,008;-0,029;0,415;2,52321;0;0,12786;0,018;-0,1;2,19787;10,18;6,2;3,55988;8,61;2,4;1,66;12,428;1,59595;0,35
28.08.2014;0,935;0,2336;0,012;-0,008;0,43;2,51184;0;0,12786;0,018;-0,1;2,18388;10,21;6,2;3,40041;8,63;2,4;1,63;12,428;1,59474;0,35
29.08.2014;0,93;0,2336;0,01;-0,025;0,421;2,51277;0;0,12786;0,018;-0,09;2,18772;10,19;6,2;3,43417;8,63;2,4;1,61;12,428;1,58131;0,35
01.09.2014;0,93;0,2336;0,015;-0,026;0,426;2,52347;0;0,12786;0,018;-0,08;2,17728;10,22;6,2;3,6443;8,63;2,4;1,58;12,428;1,53228;0,35
02.09.2014;0,935;0,2331;0,007;-0,036;0,426;2,51379;0;0,12786;0,02;-0,07;2,18113;10,23;6,2;3,64749;8,6;2,36;1,55;12,428;1,54331;0,35
03.09.2014;0,93;0,2341;0,01;-0,026;0,43;2,51965;0;0,12786;0,017;-0,11;2,1015;10,2;6,2;3,73295;8,6;2,36;1,56;12,428;1,54651;0,35
04.09.2014;0,93;0,2331;-0,026;-0,08;0,439;2,51973;0;0,12786;-0,034;-0,1;2,0457;10,21;6,2;3,73732;8,61;2,35;1,53;12,428;1,4626;0,35
05.09.2014;0,93;0,2323;-0,025;-0,078;0,43;2,51889;0;0,12786;-0,029;-0,12;1,98806;10,18;6,15;3,75203;8,59;2,35;1,5;12,428;1,46941;0,35
08.09.2014;0,925;0,2336;-0,023;-0,074;0,426;2,5199;0;0,12786;-0,053;-0,08;1,97679;10,18;6,15;3,75203;8,62;2,35;1,47;12,428;1,45424;0,35
09.09.2014;0,93;0,2346;-0,029;-0,081;0,426;2,51889;0;0,12286;-0,053;-0,05;1,99983;10,16;6,15;3,75579;8,62;2,35;1,43;12,428;1,4069;0,35
10.09.2014;0,93;0,2346;-0,031;-0,077;0,432;2,5199;0;0,11857;-0,047;-0,12;1,96899;10,17;6,15;3,72504;8,59;2,35;1,5;12,428;1,41062;0,35
11.09.2014;0,925;0,2341;-0,054;-0,075;0,431;2,52482;0;0,11786;-0,056;-0,05;1,96409;10,19;6,15;3,69516;8,6;2,35;1,41;12,428;1,41359;0,35
12.09.2014;0,93;0,2346;-0,031;-0,069;0,423;2,52398;0;0,11786;-0,05;-0,05;1,97616;10,24;5,92;3,70595;8,61;2,35;1,37;12,428;1,41751;0,35
15.09.2014;0,925;0,2346;-0,04;-0,064;0,431;2,52296;0;0,11929;-0,047;-0,14;1,96006;10,2;6,15;3,70962;8,61;2,35;1,39;12,428;1,39237;0,35
16.09.2014;0,92;0,2344;-0,034;-0,051;0,43;2,5222;0;0,11929;-0,043;-0,13;1,96043;10,2;6,15;3,71332;8,62;2,35;1,35;12,428;1,37857;0,35
17.09.2014;0,925;0,2341;-0,034;-0,04;0,479;2,52143;0;0,12071;-0,029;-0,15;1,96167;10,24;6,15;3,75141;8,62;2,35;1,36;12,428;1,37047;0,35
18.09.2014;0,92;0,2331;-0,017;-0,041;0,483;2,52482;0;0,12071;-0,027;-0,15;1,95223;10,2;6,15;3,71753;8,6;2,35;1,36;12,428;1,42717;0,35
19.09.2014;0,92;0,2331;-0,026;-0,03;0,471;2,52398;0;0,12357;-0,042;-0,15;1,94465;10,29;5,92;3,68114;8,59;2,35;1,34;12,428;1,43448;0,35
22.09.2014;0,92;0,2356;-0,026;-0,051;0,485;2,52296;0;0,11929;-0,039;-0,15;1,94144;10,34;6,15;3,61572;8,57;2,35;1,57;12,428;1,38491;0,35
23.09.2014;0,92;0,2341;-0,024;-0,017;0,478;2,52261;0;0,11929;-0,031;-0,15;1,95595;10,38;6,15;3,70125;8,57;2,35;1,55;12,428;1,41995;0,35
24.09.2014;0,915;0,2351;-0,024;-0,058;0,477;2,52159;0;0,12071;-0,036;-0,15;1,90077;10,4;6,15;3,70166;8,54;2,35;1,61;12,428;1,42582;0,35
25.09.2014;0,915;0,2336;-0,024;0;0,461;2,5227;0;0,11643;-0,027;-0,14;1,87726;10,41;6,1;3,70549;8,53;2,35;1,63;12,428;1,42314;0,35
26.09.2014;0,915;0,2331;-0,025;-0,056;0,461;2,5194;0;0,11786;-0,048;-0,14;1,88729;10,48;6,15;3,67013;8,54;2,35;1,74;12,428;1,43735;0,35
29.09.2014;0,91;0,2351;-0,026;-0,056;0,48;2,52482;0;0,11643;-0,043;-0,15;1,93339;10,56;6,15;3,68723;8,54;2,35;1,76;12,428;1,45019;0,35
30.09.2014;0,92;0,2351;-0,02;-0,073;0,481;2,52261;0;0,11643;-0,033;-0,05;1,95267;10,53;6,15;3,70567;8,56;2,35;1,78;12,428;1,42527;0,35
01.10.2014;0,92;0,2326;-0,023;-0,077;0,479;2,51939;0;0,11643;-0,02;-0,12;1,92904;10,57;6,15;3,70205;8,49;2,35;1,81;12,428;1,43657;0,35
02.10.2014;0,91;0,2312;-0,029;-0,092;0,468;2,5283;0;0,11429;-0,035;-0,05;1,93634;10,56;6,04;3,70205;8,49;2,35;1,83;12,428;1,4306;0,35
03.10.2014;0,915;0,2316;-0,006;-0,068;0,454;2,52135;0;0,11429;-0,018;-0,08;1,93758;10,52;6,04;3,70205;8,49;2,35;1,86;12,428;1,43544;0,35
